Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-03-17,1.3865617319923962,1.3865617319923962,1.3590141534805298,1.3590141534805298,156000.0,0.0,0.0
1992-03-18,1.3773789633334343,1.4141093492507935,1.3681961566827439,1.4141093492507935,618000.0,0.0,0.0
1992-03-19,1.4324741403666426,1.450838913219795,1.41410936751349,1.4416569471359253,984000.0,0.0,0.0
1992-03-20,1.423291115066913,1.4600214958190918,1.423291115066913,1.4600214958190918,260400.0,0.0,0.0
1992-03-23,1.4692045450210571,1.4967521249859181,1.4692045450210571,1.4692045450210571,658800.0,0.0,0.0
1992-03-24,1.4692045723777756,1.5334816997023477,1.4692045723777756,1.5059341192245483,230400.0,0.0,0.0
1992-03-25,1.4967518032462976,1.5242993772895714,1.4967518032462976,1.515116572380066,388800.0,0.0,0.0
1992-03-26,1.5059341192245483,1.5151169262789612,1.5059341192245483,1.5059341192245483,116400.0,0.0,0.0
1992-03-27,1.505933989273537,1.505933989273537,1.4967520236968994,1.4967520236968994,219600.0,0.0,0.0
1992-03-30,1.4967521390927787,1.5059341053773232,1.4875693321228027,1.4875693321228027,128400.0,0.0,0.0
1992-03-31,1.4875693321228027,1.4875693321228027,1.4783865251528268,1.4875693321228027,81600.0,0.0,0.0
1992-04-01,1.4875693321228027,1.4967521390927787,1.4692045588682825,1.4875693321228027,865200.0,0.0,0.0
1992-04-02,1.496751893851604,1.496751893851604,1.4783862829208374,1.4783862829208374,146400.0,0.0,0.0
1992-04-03,1.4967521249859181,1.4967521249859181,1.4692045450210571,1.4692045450210571,135600.0,0.0,0.0
1992-04-06,1.4875693181024898,1.4875693181024898,1.4416569650561961,1.4692045450210571,92400.0,0.0,0.0
1992-04-07,1.4692045450210571,1.4875693181024898,1.4692045450210571,1.4692045450210571,198000.0,0.0,0.0
1992-04-08,1.4508390265527702,1.4508390265527702,1.4049266704907168,1.4232914447784424,49200.0,0.0,0.0
1992-04-09,1.4324739369645088,1.5059338586316933,1.4141091667190362,1.4783862829208374,142800.0,0.0,0.0
1992-04-10,1.4967521390927787,1.4967521390927787,1.4875693321228027,1.4875693321228027,67200.0,0.0,0.0
1992-04-13,1.4967520051196046,1.634489893913269,1.4967520051196046,1.634489893913269,316800.0,0.0,0.0
1992-04-14,1.616124311577907,1.7171326590227194,1.5977595396267465,1.6712194681167603,472800.0,0.0,0.0
1992-04-15,1.6804023802280426,1.6804023802280426,1.6436719933279165,1.6528548002243042,226800.0,0.0,0.0
1992-04-16,1.634489873441846,1.634489873441846,1.5793947186144282,1.6069422960281372,55200.0,0.0,0.0
1992-04-17,1.634489873441846,1.634489873441846,1.5793947186144282,1.6069422960281372,55200.0,0.0,0.0
1992-04-20,1.6161241962619095,1.6161241962619095,1.4692043497651162,1.5242995023727417,132000.0,0.0,0.0
1992-04-21,1.5151170784966987,1.5702122449874878,1.5151170784966987,1.5702122449874878,224400.0,0.0,0.0
1992-04-22,1.5518472382164141,1.5885767832739894,1.542664431609321,1.579394817352295,70800.0,0.0,0.0
1992-04-23,1.5793944721280857,1.5885764360427856,1.5610288629282563,1.5885764360427856,230400.0,0.0,0.0
1992-04-24,1.588576699327875,1.6253070831298828,1.588576699327875,1.6253070831298828,72000.0,0.0,0.0
1992-04-27,1.6069422960281372,1.6069422960281372,1.6069422960281372,1.6069422960281372,1200.0,0.0,0.0
1992-04-28,1.6069422960281372,1.6069422960281372,1.5977594899951189,1.6069422960281372,159600.0,0.0,0.0
1992-04-29,1.6069424254684999,1.6161243915557861,1.5977596186957999,1.6161243915557861,142800.0,0.0,0.0
1992-04-30,1.616124311577907,1.6895850807532928,1.616124311577907,1.6712194681167603,414000.0,0.0,0.0
1992-05-01,1.6712194958994355,1.7171326875686646,1.6528547236429756,1.7171326875686646,484800.0,0.0,0.0
1992-05-04,1.7079498810977416,1.7171326875686646,1.6895851088412817,1.7171326875686646,159600.0,0.0,0.0
1992-05-05,1.7171326875686646,1.7171326875686646,1.7171326875686646,1.7171326875686646,0.0,0.0,0.0
1992-05-06,1.836504895726651,1.836504895726651,1.781409740447998,1.781409740447998,187200.0,0.0,0.0
1992-05-07,1.781409740447998,1.7905925465562245,1.781409740447998,1.781409740447998,406800.0,0.0,0.0
1992-05-08,1.781409740447998,1.781409740447998,1.7630449689168979,1.781409740447998,24000.0,0.0,0.0
1992-05-11,1.763045310974121,1.781410086068263,1.763045310974121,1.763045310974121,189600.0,0.0,0.0
1992-05-12,1.7630450766694734,1.7722278833389282,1.7630450766694734,1.7722278833389282,260400.0,0.0,0.0
1992-05-13,1.7814097086511111,1.7814097086511111,1.7446801662445068,1.7446801662445068,292800.0,0.0,0.0
1992-05-14,1.7630449689168979,1.7997753526644509,1.7446801973857977,1.781409740447998,822000.0,0.0,0.0
1992-05-15,1.799775462661889,1.799775462661889,1.7446803040159677,1.7722278833389282,448800.0,0.0,0.0
1992-05-18,1.7630450766694734,1.7722278833389282,1.7446803040159677,1.7722278833389282,34800.0,0.0,0.0
1992-05-19,1.77222811886395,1.77222811886395,1.7446805358799793,1.763045310974121,292800.0,0.0,0.0
1992-05-20,1.7630450766694734,1.7722278833389282,1.7446803040159677,1.7722278833389282,721200.0,0.0,0.0
1992-05-21,1.7538622700000186,1.7722278833389282,1.7446803040159677,1.7722278833389282,183600.0,0.0,0.0
1992-05-22,1.7630450766694734,1.7722278833389282,1.7446803040159677,1.7722278833389282,1551600.0,0.0,0.0
1992-05-25,1.7630450766694734,1.7722278833389282,1.7446803040159677,1.7722278833389282,1551600.0,0.0,0.0
1992-05-26,1.7630450683985315,1.7630450683985315,1.7446802958311802,1.7538622617721558,474000.0,0.0,0.0
1992-05-27,1.7446801662445068,1.7446801662445068,1.7446801662445068,1.7446801662445068,171600.0,0.0,0.0
1992-05-28,1.7446802372921462,1.7446802372921462,1.6344899242144395,1.6712194681167603,513600.0,0.0,0.0
1992-05-29,1.6712196083253437,1.7079499959945679,1.6712196083253437,1.7079499959945679,681600.0,0.0,0.0
1992-06-01,1.6712196083253437,1.7079499959945679,1.6712196083253437,1.7079499959945679,280800.0,0.0,0.0
1992-06-02,1.7079499959945679,1.7079499959945679,1.6712196083253437,1.7079499959945679,85200.0,0.0,0.0
1992-06-03,1.6895850119492628,1.7446801662445068,1.6895850119492628,1.7446801662445068,978000.0,0.0,0.0
1992-06-04,1.7446805358799793,1.763045310974121,1.7263149201003216,1.763045310974121,688800.0,0.0,0.0
1992-06-05,1.763045310974121,1.763045310974121,1.7263149201003216,1.763045310974121,853200.0,0.0,0.0
1992-06-08,1.7630449689168979,1.7997753526644509,1.7538621628086715,1.781409740447998,955200.0,0.0,0.0
1992-06-09,1.7814097086511111,1.7814097086511111,1.7263145543558671,1.7446801662445068,783600.0,0.0,0.0
1992-06-10,1.763045310974121,1.781410086068263,1.7446805358799793,1.763045310974121,1491600.0,0.0,0.0
1992-06-11,1.781409849322979,1.781409849322979,1.7630450766694734,1.7722278833389282,668400.0,0.0,0.0
1992-06-12,1.781410086068263,1.781410086068263,1.763045310974121,1.763045310974121,439200.0,0.0,0.0
1992-06-15,1.7814097086511111,1.7814097086511111,1.7446801662445068,1.7446801662445068,1444800.0,0.0,0.0
1992-06-16,1.763044937447809,1.763044937447809,1.7446801662445068,1.7446801662445068,250800.0,0.0,0.0
1992-06-17,1.744680383663792,1.744680383663792,1.6528548348334526,1.7079499959945679,762000.0,0.0,0.0
1992-06-18,1.6528547779611722,1.7079499372265448,1.5977596186957999,1.6161243915557861,926400.0,0.0,0.0
1992-06-19,1.6161242816172094,1.6528546655239722,1.6161242816172094,1.634489893913269,37200.0,0.0,0.0
1992-06-22,1.634490005101186,1.634490005101186,1.5793948458358136,1.6161243915557861,172800.0,0.0,0.0
