Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.6104217402789058,0.5922904014587402,0.5922904014587402,25600.0,0.0,0.0
1980-03-18,0.0,0.6104217402789058,0.5922904014587402,0.5922904014587402,81600.0,0.0,0.0
1980-03-19,0.0,0.6164654710076072,0.5983341336250305,0.5983341336250305,40000.0,0.0,0.0
1980-03-20,0.0,0.6104217402789058,0.5922904014587402,0.5922904014587402,11200.0,0.0,0.0
1980-03-21,0.0,0.6043778252355831,0.5862464904785156,0.5862464904785156,19200.0,0.0,0.0
1980-03-24,0.0,0.592290671248185,0.5741593241691589,0.5741593241691589,112000.0,0.0,0.0
1980-03-25,0.0,0.5862464486284459,0.5681151151657104,0.5681151151657104,49600.0,0.0,0.0
1980-03-26,0.0,0.592290671248185,0.5741593241691589,0.5741593241691589,17600.0,0.0,0.0
1980-03-27,0.0,0.5862464486284459,0.5681151151657104,0.5681151151657104,78400.0,0.0,0.0
1980-03-28,0.0,0.5862464486284459,0.5681151151657104,0.5681151151657104,16000.0,0.0,0.0
1980-03-31,0.0,0.5620714028676351,0.5439400672912598,0.5439400672912598,128000.0,0.0,0.0
1980-04-01,0.0,0.5560276722640134,0.5378963351249695,0.5378963351249695,54400.0,0.0,0.0
1980-04-02,0.0,0.5620714028676351,0.5439400672912598,0.5439400672912598,20800.0,0.0,0.0
1980-04-03,0.0,0.5560276722640134,0.5378963351249695,0.5378963351249695,8000.0,0.0,0.0
1980-04-04,0.0,0.5560276722640134,0.5378963351249695,0.5378963351249695,8000.0,0.0,0.0
1980-04-07,0.0,0.5499833869663151,0.5318520665168762,0.5318520665168762,43200.0,0.0,0.0
1980-04-08,0.0,0.5499833869663151,0.5318520665168762,0.5318520665168762,62400.0,0.0,0.0
1980-04-09,0.0,0.5560276722640134,0.5378963351249695,0.5378963351249695,33600.0,0.0,0.0
1980-04-10,0.0,0.5681150719359681,0.5499837398529053,0.5499837398529053,24000.0,0.0,0.0
1980-04-11,0.0,0.5741589257250661,0.5560275912284851,0.5560275912284851,33600.0,0.0,0.0
1980-04-14,0.0,0.5681150719359681,0.5499837398529053,0.5499837398529053,32000.0,0.0,0.0
1980-04-15,0.0,0.5681150719359681,0.5499837398529053,0.5499837398529053,33600.0,0.0,0.0
1980-04-16,0.0,0.5681150719359681,0.5499837398529053,0.5499837398529053,76800.0,0.0,0.0
1980-04-17,0.0,0.5681150719359681,0.5499837398529053,0.5499837398529053,8000.0,0.0,0.0
1980-04-18,0.0,0.5862464486284459,0.5681151151657104,0.5681151151657104,52800.0,0.0,0.0
1980-04-21,0.0,0.5681150719359681,0.5499837398529053,0.5499837398529053,70400.0,0.0,0.0
1980-04-22,0.0,0.5862464486284459,0.5681151151657104,0.5681151151657104,83200.0,0.0,0.0
1980-04-23,0.0,0.5862464486284459,0.5681151151657104,0.5681151151657104,19200.0,0.0,0.0
1980-04-24,0.0,0.5862464486284459,0.5681151151657104,0.5681151151657104,3200.0,0.0,0.0
1980-04-25,0.0,0.5802026564075101,0.5620713233947754,0.5620713233947754,17600.0,0.0,0.0
1980-04-28,0.0,0.5862464486284459,0.5681151151657104,0.5681151151657104,56000.0,0.0,0.0
1980-04-29,0.0,0.6043778252355831,0.5862464904785156,0.5862464904785156,64000.0,0.0,0.0
1980-04-30,0.0,0.6043778252355831,0.5862464904785156,0.5862464904785156,4800.0,0.0,0.0
1980-05-01,0.0,0.6043778252355831,0.5862464904785156,0.5862464904785156,108800.0,0.0,0.0
1980-05-02,0.0,0.6043778252355831,0.5862464904785156,0.5862464904785156,17600.0,0.0,0.0
1980-05-05,0.0,0.6043778252355831,0.5862464904785156,0.5862464904785156,48000.0,0.0,0.0
1980-05-06,0.0,0.6043778252355831,0.5862464904785156,0.5862464904785156,14400.0,0.0,0.0
1980-05-07,0.0,0.5983342174440622,0.5802028775215149,0.5802028775215149,32000.0,0.0,0.0
1980-05-08,0.0,0.592290671248185,0.5741593241691589,0.5741593241691589,102400.0,0.0,0.0
1980-05-09,0.0,0.5862464486284459,0.5681151151657104,0.5681151151657104,62400.0,0.0,0.0
1980-05-12,0.0,0.5802026564075101,0.5620713233947754,0.5620713233947754,17600.0,0.0,0.0
1980-05-13,0.0,0.5802026564075101,0.5620713233947754,0.5620713233947754,8000.0,0.0,0.0
1980-05-14,0.0,0.5802026564075101,0.5620713233947754,0.5620713233947754,20800.0,0.0,0.0
1980-05-15,0.0,0.5983342174440622,0.5802028775215149,0.5802028775215149,140800.0,0.0,0.0
1980-05-16,0.0,0.5983342174440622,0.5802028775215149,0.5802028775215149,116800.0,0.0,0.0
1980-05-19,0.0,0.6043778252355831,0.5862464904785156,0.5862464904785156,44800.0,0.0,0.0
1980-05-20,0.0,0.5983342174440622,0.5802028775215149,0.5802028775215149,134400.0,0.0,0.0
1980-05-21,0.0,0.6104217402789058,0.5922904014587402,0.5922904014587402,76800.0,0.0,0.0
1980-05-22,0.0,0.6104217402789058,0.5922904014587402,0.5922904014587402,49600.0,0.0,0.0
1980-05-23,0.0,0.6164654710076072,0.5983341336250305,0.5983341336250305,38400.0,0.0,0.0
1980-05-26,0.0,0.6164654710076072,0.5983341336250305,0.5983341336250305,38400.0,0.0,0.0
1980-05-27,0.0,0.6164654710076072,0.5983341336250305,0.5983341336250305,12800.0,0.0,0.0
1980-05-28,0.0,0.6406405782236636,0.622509241104126,0.622509241104126,83200.0,0.0,0.0
1980-05-29,0.0,0.6285530553005709,0.6104217171669006,0.6104217171669006,57600.0,0.0,0.0
1980-05-30,0.0,0.6285530553005709,0.6104217171669006,0.6104217171669006,24000.0,0.0,0.0
1980-06-02,0.0,0.6285530553005709,0.6104217171669006,0.6104217171669006,22400.0,0.0,0.0
1980-06-03,0.0,0.6225092631578445,0.6043779253959656,0.6043779253959656,22400.0,0.0,0.0
1980-06-04,0.0,0.6225092631578445,0.6043779253959656,0.6043779253959656,30400.0,0.0,0.0
1980-06-05,0.0,0.6225092631578445,0.6043779253959656,0.6043779253959656,57600.0,0.0,0.0
1980-06-06,0.0,0.6225092631578445,0.6043779253959656,0.6043779253959656,11200.0,0.0,0.0
1980-06-09,0.0,0.6225092631578445,0.6043779253959656,0.6043779253959656,38400.0,0.0,0.0
1980-06-10,0.0,0.634597031509175,0.61646568775177,0.61646568775177,44800.0,0.0,0.0
1980-06-11,0.0,0.6466844930098606,0.6285531520843506,0.6285531520843506,96000.0,0.0,0.0
1980-06-12,0.0,0.6527279785701207,0.6345966458320618,0.6345966458320618,16000.0,0.0,0.0
1980-06-13,0.0,0.6527279785701207,0.6345966458320618,0.6345966458320618,12800.0,0.0,0.0
1980-06-16,0.0,0.6587715255764295,0.6406401991844177,0.6406401991844177,32000.0,0.0,0.0
1980-06-17,0.0,0.6648153178045683,0.6466839909553528,0.6466839909553528,6400.0,0.0,0.0
1980-06-18,0.0,0.6648153178045683,0.6466839909553528,0.6466839909553528,11200.0,0.0,0.0
1980-06-19,0.0,0.6648153178045683,0.6466839909553528,0.6466839909553528,56000.0,0.0,0.0
1980-06-20,0.0,0.6587715255764295,0.6406401991844177,0.6406401991844177,49600.0,0.0,0.0
1980-06-23,0.0,0.6708596613672044,0.6527283191680908,0.6527283191680908,36800.0,0.0,0.0
1980-06-24,0.0,0.6708596613672044,0.6527283191680908,0.6527283191680908,25600.0,0.0,0.0
1980-06-25,0.0,0.6708596613672044,0.6527283191680908,0.6527283191680908,3200.0,0.0,0.0
1980-06-26,0.0,0.6708596613672044,0.6527283191680908,0.6527283191680908,94400.0,0.0,0.0
1980-06-27,0.0,0.6708596613672044,0.6527283191680908,0.6527283191680908,12800.0,0.0,0.0
1980-06-30,0.0,0.6708596613672044,0.6527283191680908,0.6527283191680908,20800.0,0.0,0.0
1980-07-01,0.0,0.6708596613672044,0.6527283191680908,0.6527283191680908,22400.0,0.0,0.0
1980-07-02,0.0,0.6708596613672044,0.6527283191680908,0.6527283191680908,6400.0,0.0,0.0
1980-07-03,0.0,0.6708596613672044,0.6527283191680908,0.6527283191680908,59200.0,0.0,0.0
1980-07-04,0.0,0.6708596613672044,0.6527283191680908,0.6527283191680908,59200.0,0.0,0.0
1980-07-07,0.0,0.6708592626181515,0.6648154854774475,0.6648154854774475,30400.0,0.0,0.0
1980-07-08,0.0,0.6889906984514894,0.6829469203948975,0.6829469203948975,49600.0,0.0,0.0
1980-07-09,0.0,0.719209657887281,0.7131658792495728,0.7131658792495728,182400.0,0.0,0.0
1980-07-10,0.0,0.719209657887281,0.7131658792495728,0.7131658792495728,60800.0,0.0,0.0
1980-07-11,0.0,0.719209657887281,0.7131658792495728,0.7131658792495728,28800.0,0.0,0.0
1980-07-14,0.0,0.7312971214453379,0.7252533435821533,0.7252533435821533,96000.0,0.0,0.0
1980-07-15,0.0,0.7312971214453379,0.7252533435821533,0.7252533435821533,27200.0,0.0,0.0
1980-07-16,0.0,0.7433851859608634,0.7373414039611816,0.7373414039611816,76800.0,0.0,0.0
1980-07-17,0.0,0.7554723490630426,0.7494285702705383,0.7494285702705383,417600.0,0.0,0.0
1980-07-18,0.0,0.761516127855547,0.7494285702705383,0.7494285702705383,44800.0,0.0,0.0
1980-07-21,0.0,0.7675599066480513,0.7494285702705383,0.7494285702705383,33600.0,0.0,0.0
1980-07-22,0.0,0.7675598592758178,0.7554723024368286,0.7554723024368286,40000.0,0.0,0.0
1980-07-23,0.0,0.7675598592758178,0.7554723024368286,0.7554723024368286,22400.0,0.0,0.0
1980-07-24,0.0,0.7675598592758178,0.7554723024368286,0.7554723024368286,72000.0,0.0,0.0
1980-07-25,0.0,0.7736035301571801,0.7615159749984741,0.7615159749984741,115200.0,0.0,0.0
1980-07-28,0.0,0.7977784560276913,0.7856909036636353,0.7856909036636353,83200.0,0.0,0.0
1980-07-29,0.0,0.8340415832770132,0.8279978036880493,0.8279978036880493,120000.0,0.0,0.0
1980-07-30,0.0,0.8582164505694775,0.8521726727485657,0.8521726727485657,108800.0,0.0,0.0
1980-07-31,0.0,0.8642602283903893,0.8521726727485657,0.8521726727485657,273600.0,0.0,0.0
1980-08-01,0.0,0.8763479936372984,0.8642604351043701,0.8642604351043701,217600.0,0.0,0.0
1980-08-04,0.0,0.8763479936372984,0.8642604351043701,0.8642604351043701,57600.0,0.0,0.0
1980-08-05,0.0,0.8763479936372984,0.8642604351043701,0.8642604351043701,148800.0,0.0,0.0
1980-08-06,0.0,0.8763479936372984,0.8642604351043701,0.8642604351043701,67200.0,0.0,0.0
1980-08-07,0.0,0.8703042143708343,0.8642604351043701,0.8642604351043701,243200.0,0.0,0.0
1980-08-08,0.0,0.8823917251494195,0.8703041672706604,0.8703041672706604,67200.0,0.0,0.0
1980-08-11,0.0,0.8944793817948322,0.8884356021881104,0.8884356021881104,120000.0,0.0,0.0
1980-08-12,0.0,0.8884357099663721,0.8823919296264648,0.8823919296264648,60800.0,0.0,0.0
1980-08-13,0.0,0.8582169200692858,0.8461293578147888,0.8461293578147888,305600.0,0.0,0.0
1980-08-14,0.0,0.8461285501286603,0.8340409994125366,0.8340409994125366,64000.0,0.0,0.0
1980-08-15,0.0,0.8521728862961419,0.8400853276252747,0.8400853276252747,59200.0,0.0,0.0
1980-08-18,0.0,0.8098664635961706,0.7977789044380188,0.7977789044380188,204800.0,0.0,0.0
