Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-05-02,0.0,0.18622767925262454,0.18622767925262454,0.1862276792526245,947200.0,0.0,0.0
1973-05-03,0.0,0.19036579778725837,0.18622767925262454,0.1862276792526245,1497600.0,0.0,0.0
1973-05-04,0.0,0.20381564341438968,0.1996769905090332,0.1996769905090332,2316800.0,0.0,0.0
1973-05-07,0.0,0.20071156914620303,0.1965734362602234,0.1965734362602234,793600.0,0.0,0.0
1973-05-08,0.0,0.20278120677060943,0.1986425518989563,0.1986425518989563,1331200.0,0.0,0.0
1973-05-09,0.0,0.20071156914620303,0.1965734362602234,0.1965734362602234,1049600.0,0.0,0.0
1973-05-10,0.0,0.198642603738317,0.1945044845342636,0.1945044845342636,1292800.0,0.0,0.0
1973-05-11,0.0,0.1872622140692152,0.18312355875968933,0.18312355875968933,1100800.0,0.0,0.0
1973-05-14,0.0,0.17588130342137367,0.17174316942691803,0.17174316942691803,2355200.0,0.0,0.0
1973-05-15,0.0,0.18415804846654357,0.18001991510391238,0.18001991510391235,1395200.0,0.0,0.0
1973-05-16,0.0,0.1924348849390926,0.18829675018787384,0.18829675018787384,1344000.0,0.0,0.0
1973-05-17,0.0,0.188296726174387,0.18415808677673337,0.1841580867767334,2726400.0,0.0,0.0
1973-05-18,0.0,0.17795091066720048,0.17381225526332855,0.17381225526332855,1459200.0,0.0,0.0
1973-05-21,0.0,0.17588130342137367,0.17174316942691803,0.17174316942691803,1766400.0,0.0,0.0
1973-05-22,0.0,0.18208890028786726,0.17795078456401825,0.17795078456401825,1702400.0,0.0,0.0
1973-05-23,0.0,0.18208890028786726,0.17795078456401825,0.17795078456401825,1472000.0,0.0,0.0
1973-05-24,0.0,0.19036579778725837,0.18622767925262454,0.1862276792526245,1216000.0,0.0,0.0
1973-05-25,0.0,0.198642603738317,0.1945044845342636,0.1945044845342636,2009600.0,0.0,0.0
1973-05-28,0.0,0.198642603738317,0.1945044845342636,0.1945044845342636,2009600.0,0.0,0.0
1973-05-29,0.0,0.198642603738317,0.1945044845342636,0.1945044845342636,844800.0,0.0,0.0
1973-05-30,0.0,0.18933120927046165,0.18519255518913272,0.1851925551891327,1766400.0,0.0,0.0
1973-05-31,0.0,0.19036579778725837,0.18622767925262454,0.1862276792526245,1331200.0,0.0,0.0
1973-06-01,0.0,0.188296726174387,0.18415808677673337,0.1841580867767334,1024000.0,0.0,0.0
1973-06-04,0.0,0.1769158307784912,0.1727777123451233,0.1727777123451233,1676800.0,0.0,0.0
1973-06-05,0.0,0.18933120927046165,0.18519255518913272,0.1851925551891327,2265600.0,0.0,0.0
1973-06-06,0.0,0.19036579778725837,0.18622767925262454,0.1862276792526245,3340800.0,0.0,0.0
1973-06-07,0.0,0.1955390352534066,0.19140037894248962,0.19140037894248962,1254400.0,0.0,0.0
1973-06-08,0.0,0.20071156914620303,0.1965734362602234,0.1965734362602234,1497600.0,0.0,0.0
1973-06-11,0.0,0.1945045225880224,0.19036586582660675,0.19036586582660675,729600.0,0.0,0.0
1973-06-12,0.0,0.20278120677060943,0.1986425518989563,0.1986425518989563,793600.0,0.0,0.0
1973-06-13,0.0,0.20381564341438968,0.1996769905090332,0.1996769905090332,755200.0,0.0,0.0
1973-06-14,0.0,0.20691934881374358,0.2027812302112579,0.20278123021125793,1280000.0,0.0,0.0
1973-06-15,0.0,0.20691934881374358,0.2027812302112579,0.20278123021125793,3020800.0,0.0,0.0
1973-06-18,0.0,0.20278120677060943,0.1986425518989563,0.1986425518989563,896000.0,0.0,0.0
1973-06-19,0.0,0.19657345602875895,0.19243481755256653,0.19243481755256653,2534400.0,0.0,0.0
1973-06-20,0.0,0.1955390352534066,0.19140037894248962,0.19140037894248962,819200.0,0.0,0.0
1973-06-21,0.0,0.19036579778725837,0.18622767925262454,0.1862276792526245,1536000.0,0.0,0.0
1973-06-22,0.0,0.1945045225880224,0.19036586582660675,0.19036586582660675,1612800.0,0.0,0.0
1973-06-25,0.0,0.19140034091181188,0.18726222217082977,0.18726222217082977,627200.0,0.0,0.0
1973-06-26,0.0,0.1945045225880224,0.19036586582660675,0.19036586582660675,1702400.0,0.0,0.0
1973-06-27,0.0,0.19657345602875895,0.19243481755256653,0.19243481755256653,294400.0,0.0,0.0
1973-06-28,0.0,0.198642603738317,0.1945044845342636,0.1945044845342636,204800.0,0.0,0.0
1973-06-29,0.0,0.19760804571641058,0.19346939027309418,0.19346939027309418,832000.0,0.0,0.0
1973-07-02,0.0,0.1800199506513457,0.1758813112974167,0.1758813112974167,1792000.0,0.0,0.0
1973-07-03,0.0,0.188296726174387,0.18415808677673337,0.1841580867767334,1408000.0,0.0,0.0
1973-07-04,0.0,0.188296726174387,0.18415808677673337,0.1841580867767334,1408000.0,0.0,0.0
1973-07-05,0.0,0.1955390352534066,0.19140037894248962,0.19140037894248962,1241600.0,0.0,0.0
1973-07-06,0.0,0.1955390352534066,0.19140037894248962,0.19140037894248962,742400.0,0.0,0.0
1973-07-09,0.0,0.19967702511852328,0.19553890824317932,0.19553890824317932,1523200.0,0.0,0.0
1973-07-10,0.0,0.20278120677060943,0.1986425518989563,0.1986425518989563,2112000.0,0.0,0.0
1973-07-11,0.0,0.20381564341438968,0.1996769905090332,0.1996769905090332,1395200.0,0.0,0.0
1973-07-12,0.0,0.2048503076264923,0.20071166753768918,0.2007116675376892,320000.0,0.0,0.0
1973-07-13,0.0,0.20278120677060943,0.1986425518989563,0.1986425518989563,716800.0,0.0,0.0
1973-07-16,0.0,0.20278120677060943,0.1986425518989563,0.1986425518989563,652800.0,0.0,0.0
1973-07-17,0.0,0.20381564341438968,0.1996769905090332,0.1996769905090332,844800.0,0.0,0.0
1973-07-18,0.0,0.20691934881374358,0.2027812302112579,0.20278123021125793,1152000.0,0.0,0.0
1973-07-19,0.0,0.2089883751214493,0.2048502415418625,0.2048502415418625,716800.0,0.0,0.0
1973-07-20,0.0,0.20691934881374358,0.2027812302112579,0.20278123021125793,550400.0,0.0,0.0
1973-07-23,0.0,0.20278120677060943,0.1986425518989563,0.1986425518989563,2508800.0,0.0,0.0
1973-07-24,0.0,0.2048503076264923,0.20071166753768918,0.2007116675376892,1305600.0,0.0,0.0
1973-07-25,0.0,0.20795390712489636,0.2038157880306244,0.2038157880306244,1395200.0,0.0,0.0
1973-07-26,0.0,0.2089883751214493,0.2048502415418625,0.2048502415418625,409600.0,0.0,0.0
1973-07-27,0.0,0.22450738219904376,0.22036926448345187,0.22036926448345184,972800.0,0.0,0.0
1973-07-30,0.0,0.22968060374145638,0.22554196417331698,0.22554196417331696,1024000.0,0.0,0.0
1973-07-31,0.0,0.22347283910080065,0.21933472156524658,0.21933472156524658,908800.0,0.0,0.0
1973-08-01,0.0,0.22347283910080065,0.21933472156524658,0.21933472156524658,857600.0,0.0,0.0
1973-08-02,0.0,0.22761154852366872,0.22347289323806763,0.22347289323806763,691200.0,0.0,0.0
1973-08-03,0.0,0.23174976636740746,0.2276116460561752,0.22761164605617523,729600.0,0.0,0.0
1973-08-06,0.0,0.23795739441254316,0.23381875455379486,0.23381875455379486,716800.0,0.0,0.0
1973-08-07,0.0,0.2338187168990798,0.22968058288097382,0.22968058288097382,1945600.0,0.0,0.0
1973-08-08,0.0,0.22140390415828987,0.21726526319980619,0.2172652631998062,1574400.0,0.0,0.0
1973-08-09,0.0,0.2089883751214493,0.2048502415418625,0.2048502415418625,1548800.0,0.0,0.0
1973-08-10,0.0,0.20278120677060943,0.1986425518989563,0.1986425518989563,3084800.0,0.0,0.0
1973-08-13,0.0,0.20071167123369157,0.1945044845342636,0.1945044845342636,2457600.0,0.0,0.0
1973-08-14,0.0,0.198642603738317,0.1945044845342636,0.1945044845342636,1177600.0,0.0,0.0
1973-08-15,0.0,0.20278120677060943,0.1986425518989563,0.1986425518989563,2022400.0,0.0,0.0
1973-08-16,0.0,0.20381564341438968,0.1996769905090332,0.1996769905090332,1113600.0,0.0,0.0
1973-08-17,0.0,0.20691934881374358,0.2027812302112579,0.20278123021125793,153600.0,0.0,0.0
1973-08-20,0.0,0.20588463874106783,0.20174598693847656,0.20174598693847656,486400.0,0.0,0.0
1973-08-21,0.0,0.20691934881374358,0.2027812302112579,0.20278123021125793,832000.0,0.0,0.0
1973-08-22,0.0,0.21726521142379582,0.213127076625824,0.21312707662582397,1971200.0,0.0,0.0
1973-08-23,0.0,0.22347283910080065,0.21933472156524658,0.21933472156524658,1561600.0,0.0,0.0
1973-08-24,0.0,0.22140390415828987,0.21726526319980619,0.2172652631998062,1152000.0,0.0,0.0
1973-08-27,0.0,0.22036924017773082,0.21623058617115018,0.2162305861711502,332800.0,0.0,0.0
1973-08-28,0.0,0.2338187168990798,0.22968058288097382,0.22968058288097382,1971200.0,0.0,0.0
1973-08-29,0.0,0.2369228216183654,0.232784166932106,0.23278416693210602,1190400.0,0.0,0.0
1973-08-30,0.0,0.24002648116328057,0.23588836193084717,0.23588836193084717,1203200.0,0.0,0.0
1973-08-31,0.0,0.24209547725755837,0.23795734345912933,0.23795734345912933,294400.0,0.0,0.0
1973-09-03,0.0,0.24209547725755837,0.23795734345912933,0.23795734345912933,294400.0,0.0,0.0
1973-09-04,0.0,0.24726859264549642,0.2431299388408661,0.2431299388408661,1753600.0,0.0,0.0
1973-09-05,0.0,0.25658003213066066,0.2524419128894806,0.2524419128894806,1446400.0,0.0,0.0
1973-09-06,0.0,0.25347638782025267,0.2493377327919006,0.24933773279190063,2227200.0,0.0,0.0
1973-09-07,0.0,0.2503721315697069,0.24623399972915652,0.2462339997291565,985600.0,0.0,0.0
1973-09-10,0.0,0.2369228216183654,0.232784166932106,0.23278416693210602,3904000.0,0.0,0.0
1973-09-11,0.0,0.23795739441254316,0.23381875455379486,0.23381875455379486,3276800.0,0.0,0.0
1973-09-12,0.0,0.2338187168990798,0.22968058288097382,0.22968058288097382,1203200.0,0.0,0.0
1973-09-13,0.0,0.24623424568734958,0.24209560453891757,0.24209560453891754,1420800.0,0.0,0.0
1973-09-14,0.0,0.2503721315697069,0.24623399972915652,0.2462339997291565,1062400.0,0.0,0.0
1973-09-17,0.0,0.24209547725755837,0.23795734345912933,0.23795734345912933,947200.0,0.0,0.0
1973-09-18,0.0,0.24002648116328057,0.23588836193084717,0.23588836193084717,1292800.0,0.0,0.0
1973-09-19,0.0,0.24830330210823862,0.24416518211364746,0.24416518211364746,1011200.0,0.0,0.0
1973-09-20,0.0,0.2545109908445518,0.25037235021591187,0.25037235021591187,678400.0,0.0,0.0
1973-09-21,0.0,0.2555454742260726,0.25140681862831116,0.25140681862831116,1113600.0,0.0,0.0
1973-09-24,0.0,0.24933772395674644,0.24519960582256314,0.24519960582256317,844800.0,0.0,0.0
1973-09-25,0.0,0.24519952136172712,0.24106086790561676,0.24106086790561676,640000.0,0.0,0.0
1973-09-26,0.0,0.24416502374892626,0.24002636969089508,0.24002636969089508,755200.0,0.0,0.0
1973-09-27,0.0,0.24416502374892626,0.24002636969089508,0.24002636969089508,640000.0,0.0,0.0
1973-09-28,0.0,0.25140685582485783,0.2472687363624573,0.24726873636245728,742400.0,0.0,0.0
1973-10-01,0.0,0.2545109908445518,0.25037235021591187,0.25037235021591187,947200.0,0.0,0.0
1973-10-02,0.0,0.2627875694994819,0.25864893198013306,0.25864893198013306,716800.0,0.0,0.0
1973-10-03,0.0,0.26175317847498636,0.25761452317237854,0.25761452317237854,1497600.0,0.0,0.0
1973-10-04,0.0,0.25347638782025267,0.2493377327919006,0.24933773279190063,1600000.0,0.0,0.0
1973-10-05,0.0,0.25347638782025267,0.2493377327919006,0.24933773279190063,2201600.0,0.0,0.0
1973-10-08,0.0,0.2503721315697069,0.24623399972915652,0.2462339997291565,320000.0,0.0,0.0
1973-10-09,0.0,0.2503721315697069,0.24623399972915652,0.2462339997291565,870400.0,0.0,0.0
1973-10-10,0.0,0.24519952136172712,0.24106086790561676,0.24106086790561676,627200.0,0.0,0.0
1973-10-11,0.0,0.24002648116328057,0.23588836193084717,0.23588836193084717,1753600.0,0.0,0.0
1973-10-12,0.0,0.2389918777398258,0.23485322296619415,0.23485322296619415,1139200.0,0.0,0.0
1973-10-15,0.0,0.22761154852366872,0.22347289323806763,0.22347289323806763,2444800.0,0.0,0.0
1973-10-16,0.0,0.23485309251514533,0.23071497678756717,0.23071497678756714,1625600.0,0.0,0.0
1973-10-17,0.0,0.23588846053798868,0.23174980282783508,0.23174980282783508,832000.0,0.0,0.0
1973-10-18,0.0,0.24209547725755837,0.23795734345912933,0.23795734345912933,844800.0,0.0,0.0
1973-10-19,0.0,0.24416502374892626,0.24002636969089508,0.24002636969089508,768000.0,0.0,0.0
1973-10-22,0.0,0.24519952136172712,0.24106086790561676,0.24106086790561676,358400.0,0.0,0.0
1973-10-23,0.0,0.24726859264549642,0.2431299388408661,0.2431299388408661,537600.0,0.0,0.0
1973-10-24,0.0,0.24933772395674644,0.24519960582256314,0.24519960582256317,1164800.0,0.0,0.0
1973-10-25,0.0,0.2524417235491086,0.24830307066440582,0.24830307066440582,1075200.0,0.0,0.0
1973-10-26,0.0,0.2524417235491086,0.24830307066440582,0.24830307066440582,614400.0,0.0,0.0
1973-10-29,0.0,0.24933772395674644,0.24519960582256314,0.24519960582256317,768000.0,0.0,0.0
1973-10-30,0.0,0.24830330210823862,0.24416518211364746,0.24416518211364746,409600.0,0.0,0.0
1973-10-31,0.0,0.24830330210823862,0.24416518211364746,0.24416518211364746,320000.0,0.0,0.0
1973-11-01,0.0,0.2503721315697069,0.24623399972915652,0.2462339997291565,320000.0,0.0,0.0
1973-11-02,0.0,0.24726859264549642,0.2431299388408661,0.2431299388408661,576000.0,0.0,0.0
1973-11-05,0.0,0.24416502374892626,0.24002636969089508,0.24002636969089508,1984000.0,0.0,0.0
1973-11-06,0.0,0.24209547725755837,0.23795734345912933,0.23795734345912933,371200.0,0.0,0.0
1973-11-07,0.0,0.2545109908445518,0.25037235021591187,0.25037235021591187,1868800.0,0.0,0.0
1973-11-08,0.0,0.2555454742260726,0.25140681862831116,0.25140681862831116,576000.0,0.0,0.0
