Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1983-01-21,0.0,7.3236023130871,7.153285980224609,7.153285980224609,562400.0,0.0,0.0
1983-01-24,0.0,7.664234544977796,7.621655464172363,7.621655464172363,2387733.0,0.0,0.0
1983-01-25,0.0,8.09002437288799,8.047445297241211,8.047445297241211,1234400.0,0.0,0.0
1983-01-26,0.0,8.09002437288799,8.047445297241211,8.047445297241211,626133.0,0.0,0.0
1983-01-27,0.0,8.515814201316642,8.473235130310059,8.473235130310059,593333.0,0.0,0.0
1983-01-28,0.0,8.388078115424332,8.345499038696289,8.345499038696289,595467.0,0.0,0.0
1983-01-31,0.0,8.302923039451164,8.217764854431152,8.217764854431152,506667.0,0.0,0.0
1983-02-01,0.0,8.004865064977961,7.962285995483398,7.962285995483398,317333.0,0.0,0.0
1983-02-02,0.0,7.962287328576529,7.919708251953125,7.919708251953125,346933.0,0.0,0.0
1983-02-03,0.0,8.047447595190494,8.004868507385254,8.004868507385254,202400.0,0.0,0.0
1983-02-04,0.0,8.09002437288799,8.047445297241211,8.047445297241211,139467.0,0.0,0.0
1983-02-07,0.0,8.175184069181743,8.090025901794434,8.090025901794434,315467.0,0.0,0.0
1983-02-08,0.0,8.132604985488088,8.090025901794434,8.090025901794434,216000.0,0.0,0.0
1983-02-09,0.0,8.09002437288799,8.047445297241211,8.047445297241211,151467.0,0.0,0.0
1983-02-10,0.0,8.132604985488088,8.090025901794434,8.090025901794434,108800.0,0.0,0.0
1983-02-11,0.0,8.132604985488088,8.090025901794434,8.090025901794434,159733.0,0.0,0.0
1983-02-14,0.0,8.132604985488088,8.090025901794434,8.090025901794434,260533.0,0.0,0.0
1983-02-15,0.0,7.962287328576529,7.919708251953125,7.919708251953125,164000.0,0.0,0.0
1983-02-16,0.0,8.004865064977961,7.962285995483398,7.962285995483398,131467.0,0.0,0.0
1983-02-17,0.0,7.877130808074618,7.791972637176514,7.791972637176514,152267.0,0.0,0.0
1983-02-18,0.0,7.919707195178883,7.8771281242370605,7.8771281242370605,112800.0,0.0,0.0
1983-02-21,0.0,7.919707195178883,7.8771281242370605,7.8771281242370605,112800.0,0.0,0.0
1983-02-22,0.0,7.962286266120705,7.8771281242370605,7.8771281242370605,100800.0,0.0,0.0
1983-02-23,0.0,7.919708537018817,7.834550380706787,7.834550380706787,127467.0,0.0,0.0
1983-02-24,0.0,7.919707195178883,7.8771281242370605,7.8771281242370605,169067.0,0.0,0.0
1983-02-25,0.0,7.962287328576529,7.919708251953125,7.919708251953125,250133.0,0.0,0.0
1983-02-28,0.0,7.877129458862802,7.834550380706787,7.834550380706787,104533.0,0.0,0.0
1983-03-01,0.0,7.536497500809757,7.493918418884277,7.493918418884277,160533.0,0.0,0.0
1983-03-02,0.0,7.493915820943898,7.408757686614989,7.40875768661499,169333.0,0.0,0.0
1983-03-03,0.0,7.366182720938394,7.323603630065918,7.323603630065918,80000.0,0.0,0.0
1983-03-04,0.0,7.366181671967981,7.2810235023498535,7.2810235023498535,114667.0,0.0,0.0
1983-03-07,0.0,7.493915820943898,7.408757686614989,7.40875768661499,92533.0,0.0,0.0
1983-03-08,0.0,7.8771273251418235,7.749390125274658,7.749390125274658,217333.0,0.0,0.0
1983-03-09,0.0,8.004865064977961,7.962285995483398,7.962285995483398,112800.0,0.0,0.0
1983-03-10,0.0,8.004866693330847,7.834550380706787,7.834550380706787,112267.0,0.0,0.0
1983-03-11,0.0,7.919708537018817,7.834550380706787,7.834550380706787,35200.0,0.0,0.0
1983-03-14,0.0,7.749391455676674,7.706812381744385,7.706812381744385,138400.0,0.0,0.0
1983-03-15,0.0,7.664234544977796,7.621655464172363,7.621655464172363,52000.0,0.0,0.0
1983-03-16,0.0,7.664231557524606,7.579073429107666,7.579073429107666,45333.0,0.0,0.0
1983-03-17,0.0,7.366182720938394,7.323603630065918,7.323603630065918,44533.0,0.0,0.0
1983-03-18,0.0,7.3661796401528745,7.238442420959473,7.238442420959473,105333.0,0.0,0.0
1983-03-21,0.0,7.323600567088407,7.238442420959473,7.238442420959473,70933.0,0.0,0.0
1983-03-22,0.0,7.238444146655855,7.153285980224609,7.153285980224609,158667.0,0.0,0.0
1983-03-23,0.0,7.323600567088407,7.238442420959473,7.238442420959473,49333.0,0.0,0.0
1983-03-24,0.0,7.493915820943898,7.408757686614989,7.40875768661499,80000.0,0.0,0.0
1983-03-25,0.0,7.8771273251418235,7.749390125274658,7.749390125274658,87200.0,0.0,0.0
1983-03-28,0.0,7.834548258519435,7.749390125274658,7.749390125274658,37867.0,0.0,0.0
1983-03-29,0.0,7.749391455676674,7.706812381744385,7.706812381744385,40000.0,0.0,0.0
1983-03-30,0.0,7.749391455676674,7.706812381744385,7.706812381744385,61067.0,0.0,0.0
1983-03-31,0.0,7.706813625783227,7.621655464172363,7.621655464172363,28000.0,0.0,0.0
1983-04-01,0.0,7.706813625783227,7.621655464172363,7.621655464172363,28000.0,0.0,0.0
1983-04-04,0.0,7.579076582735236,7.493918418884277,7.493918418884277,19733.0,0.0,0.0
1983-04-05,0.0,7.366182720938394,7.323603630065918,7.323603630065918,48800.0,0.0,0.0
1983-04-06,0.0,7.366182720938394,7.323603630065918,7.323603630065918,34133.0,0.0,0.0
1983-04-07,0.0,7.40876181181087,7.323603630065918,7.323603630065918,68000.0,0.0,0.0
1983-04-08,0.0,7.408760456680562,7.366181373596191,7.366181373596191,45067.0,0.0,0.0
1983-04-11,0.0,7.493915820943898,7.408757686614989,7.40875768661499,50133.0,0.0,0.0
1983-04-12,0.0,7.536499819074358,7.45134162902832,7.45134162902832,26400.0,0.0,0.0
1983-04-13,0.0,7.621653346692102,7.536495208740234,7.536495208740234,65600.0,0.0,0.0
1983-04-14,0.0,7.579076582735236,7.493918418884277,7.493918418884277,49600.0,0.0,0.0
1983-04-15,0.0,7.579076582735236,7.493918418884277,7.493918418884277,68533.0,0.0,0.0
1983-04-18,0.0,7.579076582735236,7.493918418884277,7.493918418884277,39467.0,0.0,0.0
1983-04-19,0.0,7.579076582735236,7.493918418884277,7.493918418884277,55200.0,0.0,0.0
