Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-10-07,26.01638785297775,27.91461993469369,25.44788145286506,26.22837257385254,63739500.0,0.0,0.0
2009-10-08,26.334360192083043,26.440353448666784,25.53459740352491,25.63095474243164,6906700.0,0.0,0.0
2009-10-09,25.85258113709265,26.488537143585752,25.41897393363654,25.43824577331543,3361300.0,0.0,0.0
2009-10-12,26.295824319819943,26.88360072844426,25.14917558642739,25.293710708618164,7177000.0,0.0,0.0
2009-10-13,25.698408033703082,26.266914393574737,25.573144761567264,26.199464797973633,3296000.0,0.0,0.0
2009-10-14,26.257280139907667,27.211214133621212,26.016387661559893,26.970321655273438,3222400.0,0.0,0.0
2009-10-15,27.249753903534074,27.750808789847976,26.739061261061323,27.27865982055664,3181300.0,0.0,0.0
2009-10-16,27.41356081242206,27.558095910986143,26.546346545310563,27.52918815612793,3974100.0,0.0,0.0
2009-10-19,27.481018474201715,27.837538366184823,26.49817657470703,26.49817657470703,1892100.0,0.0,0.0
2009-10-20,26.498170719397404,27.07631299357516,26.35363561031887,27.037769317626953,3387000.0,0.0,0.0
2009-10-21,26.979957580566406,27.31720741789624,26.845058380779975,26.979957580566406,1079000.0,0.0,0.0
2009-10-22,26.74869913109124,27.442468758206527,26.324727884477863,26.87396240234375,1172500.0,0.0,0.0
2009-10-23,26.97995374629279,27.35574537107126,26.507804776276284,27.336475372314453,2385700.0,0.0,0.0
2009-10-26,26.816150528986363,27.558099800972897,26.74870092932645,27.413564682006836,834400.0,0.0,0.0
2009-10-27,27.50028604415732,28.184419796355805,26.91250781242461,27.519556045532227,1578700.0,0.0,0.0
2009-10-28,27.182304542954444,27.509918438460808,26.555984509026505,26.681249618530273,1153500.0,0.0,0.0
2009-10-29,26.864326483345305,26.979955673463003,26.739063212092795,26.87396240234375,563500.0,0.0,0.0
2009-10-30,26.97995385648784,27.047403447070895,26.30545427493024,26.43071937561035,819600.0,0.0,0.0
2009-11-02,26.382541719742733,26.64270602067912,25.630958411966912,26.372907638549805,978000.0,0.0,0.0
2009-11-03,26.43072130877321,26.488534985235297,25.871850868670013,26.363271713256836,696500.0,0.0,0.0
2009-11-04,26.334365918401573,26.478901039258655,25.968210156372717,25.97784423828125,461200.0,0.0,0.0
2009-11-05,26.035652116458945,26.59452243419962,25.987472531736245,26.305450439453125,470400.0,0.0,0.0
2009-11-06,26.160923046046346,26.34400184604738,25.9682101641339,26.11274528503418,310800.0,0.0,0.0
2009-11-09,26.25728214022498,26.681253449017657,26.06456740771997,26.575260162353516,615600.0,0.0,0.0
2009-11-10,26.257282115060065,27.230488021336235,26.257282115060065,26.6619815826416,287300.0,0.0,0.0
2009-11-11,26.91250770724718,28.05915640737337,26.623435633388343,27.92425537109375,1174600.0,0.0,0.0
2009-11-12,27.731538717889457,28.90709317886581,27.394288929896657,27.847166061401367,1211600.0,0.0,0.0
2009-11-13,27.731538717889457,28.02060891453272,27.471374438192427,27.847166061401367,414900.0,0.0,0.0
2009-11-16,27.702630997330438,27.953159359067307,27.220846110420343,27.798988342285156,1424300.0,0.0,0.0
2009-11-17,27.509922309330733,27.90498585575995,26.4018171952521,26.835424423217773,2496000.0,0.0,0.0
2009-11-18,27.355747223050507,27.943525414717826,27.134126600503805,27.461740493774414,730900.0,0.0,0.0
2009-11-19,27.760446655718933,27.837532169626314,26.922141921709127,27.50028419494629,1223600.0,0.0,0.0
2009-11-20,27.461746168032942,27.596645385654167,27.384660638268812,27.509923934936523,875700.0,0.0,0.0
2009-11-23,27.635179513306458,27.635179513306458,26.661973887900903,27.365379333496094,447600.0,0.0,0.0
2009-11-24,27.153398610441997,27.153398610441997,26.642705929375907,26.76797103881836,685400.0,0.0,0.0
2009-11-25,26.71014976180763,26.796871176445254,26.180187194900576,26.305450439453125,892800.0,0.0,0.0
2009-11-26,26.71014976180763,26.796871176445254,26.180187194900576,26.305450439453125,892800.0,0.0,0.0
2009-11-27,25.977842349596298,26.189828893447338,25.68877212889861,26.006750106811523,264600.0,0.0,0.0
2009-11-30,26.343998005071594,26.40181167742967,25.756219849530037,25.929662704467773,888700.0,0.0,0.0
2009-12-01,25.92966446240627,27.028133500999544,25.92966446240627,26.76797103881836,617200.0,0.0,0.0
2009-12-02,26.74869539094416,26.796873141336278,26.353631956566016,26.507802963256836,820900.0,0.0,0.0
2009-12-03,26.79687883382802,26.92214395203913,26.498172674642987,26.71015739440918,491800.0,0.0,0.0
2009-12-04,26.835420488778926,27.40392684304362,26.835420488778926,27.394290924072266,535500.0,0.0,0.0
2009-12-07,27.172666477869498,27.92424967324421,26.92213813345681,27.6929931640625,361500.0,0.0,0.0
2009-12-08,27.37502284915486,27.866443757064022,26.883601941245697,27.567737579345703,398200.0,0.0,0.0
2009-12-09,27.297935389662605,27.654457063884795,27.153400271196645,27.606277465820312,449600.0,0.0,0.0
2009-12-10,27.52918625733393,27.654451348549348,27.105215071307178,27.365379333496094,435200.0,0.0,0.0
2009-12-11,26.999229238671024,27.760448509608967,26.979957399441265,27.61591339111328,590700.0,0.0,0.0
2009-12-14,27.519552185494,27.982067073028162,27.519552185494,27.933887481689453,502300.0,0.0,0.0
2009-12-15,27.87607751707309,28.39640430768288,27.721906480013615,28.23259735107422,891900.0,0.0,0.0
2009-12-16,28.203693000331242,29.8417608197419,28.088063797167933,29.28289031982422,1572400.0,0.0,0.0
2009-12-17,29.14798732366044,29.52377896880781,28.907094866440108,29.292522430419922,929200.0,0.0,0.0
2009-12-18,29.273254349591497,29.870668528828144,28.646934248011416,29.446697235107422,8298500.0,0.0,0.0
2009-12-21,29.658679989673846,29.658679989673846,28.801101592364606,29.388879776000977,885900.0,0.0,0.0
2009-12-22,29.23470873278621,29.726129565681063,29.003452194576322,29.465965270996094,420900.0,0.0,0.0
2009-12-23,29.56232452392578,29.812852915908984,29.1094454993215,29.56232452392578,845700.0,0.0,0.0
2009-12-24,29.668321544643955,30.044113261118692,29.56232825523254,29.677955627441406,170800.0,0.0,0.0
2009-12-25,29.668321544643955,30.044113261118692,29.56232825523254,29.677955627441406,170800.0,0.0,0.0
2009-12-28,29.764673204740127,29.98629567540314,29.504510732171408,29.832122802734375,250100.0,0.0,0.0
2009-12-29,29.793582888869423,30.005567615963482,29.581598161775368,29.870668411254883,283400.0,0.0,0.0
2009-12-30,29.783946968838265,29.870668411254883,29.340705674587827,29.870668411254883,175200.0,0.0,0.0
2009-12-31,29.735765570015122,29.870664758226244,29.1094437096324,29.176895141601562,154600.0,0.0,0.0
2010-01-01,29.735765570015122,29.870664758226244,29.1094437096324,29.176895141601562,154600.0,0.0,0.0
2010-01-04,29.302156539646322,29.388877965919097,28.58911513085289,28.762557983398438,390000.0,0.0,0.0
2010-01-05,28.762563600465946,28.97454832949615,28.415677827631207,28.955276489257812,430000.0,0.0,0.0
2010-01-06,28.90709489190866,29.745401452433995,28.90709489190866,29.331066131591797,848900.0,0.0,0.0
2010-01-07,29.253984397431267,29.562326488714977,28.714383899820945,29.28289031982422,426600.0,0.0,0.0
2010-01-08,29.109445658657933,29.1672611756454,28.88782502379715,28.90709686279297,253200.0,0.0,0.0
2010-01-11,28.93600465030283,29.013090168499694,28.666204417681943,28.83964729309082,676500.0,0.0,0.0
2010-01-12,28.897462793904506,29.27325448907033,28.752927667907176,29.061269760131836,742000.0,0.0,0.0
2010-01-13,29.003457976321876,29.186536794766386,29.003457976321876,29.0516357421875,394400.0,0.0,0.0
2010-01-14,28.993816399016946,29.003452317882942,28.80110169742426,28.82037353515625,301100.0,0.0,0.0
2010-01-15,28.685474569732033,28.830009678118216,27.61591145951975,27.895347595214844,766000.0,0.0,0.0
2010-01-18,28.685474569732033,28.830009678118216,27.61591145951975,27.895347595214844,766000.0,0.0,0.0
2010-01-19,27.789356497749218,27.789356497749218,26.796878823592547,26.931779861450195,1531700.0,0.0,0.0
2010-01-20,26.796878776804835,27.07631493386286,26.681251416401608,26.970321655273438,957600.0,0.0,0.0
2010-01-21,26.970315971458103,27.365379405662356,26.893230468146623,27.018495559692383,681800.0,0.0,0.0
2010-01-22,27.17267422436849,27.33648119480389,26.912509888171577,26.989595413208008,595600.0,0.0,0.0
2010-01-25,26.960685782669593,27.21121418113236,26.89323618267265,26.931779861450195,256500.0,0.0,0.0
2010-01-26,26.816152414128887,27.70263686740025,26.816152414128887,27.317209243774414,302600.0,0.0,0.0
2010-01-27,27.20157424022549,28.17477993112426,26.989589551877998,27.847166061401367,475200.0,0.0,0.0
2010-01-28,27.70263482276243,27.972435058319412,27.529191945466067,27.721906661987305,495200.0,0.0,0.0
2010-01-29,27.779718577648154,27.847168172788077,26.979955679242302,27.095584869384766,389800.0,0.0,0.0
2010-02-01,27.182304369875443,27.42319683045724,27.172670288772157,27.375019073486328,400800.0,0.0,0.0
2010-02-02,27.355749235951826,27.548463953655048,26.883600199229065,26.94141387939453,536200.0,0.0,0.0
2010-02-03,26.94141389624075,27.10522085503179,26.883600216039138,26.970321655273438,309300.0,0.0,0.0
2010-02-04,26.91250229007271,26.922138207714777,26.700515777673907,26.739059448242188,617700.0,0.0,0.0
2010-02-05,26.73906712269512,26.806516727685135,25.67913977007857,26.690889358520508,645500.0,0.0,0.0
2010-02-08,26.719787590551725,26.893230432236802,26.38253782481556,26.623430252075195,632500.0,0.0,0.0
2010-02-09,26.575258192039623,27.07631498911272,26.575258192039623,26.825786590576172,1451000.0,0.0,0.0
2010-02-10,26.941413951215342,27.066679069415496,26.507808592022815,26.825786590576172,496600.0,0.0,0.0
2010-02-11,26.690887352733,27.153400470362016,26.690887352733,26.999229431152344,346900.0,0.0,0.0
2010-02-12,26.70051758787991,27.35574532905597,26.527076572154037,27.27865982055664,875600.0,0.0,0.0
2010-02-15,26.70051758787991,27.35574532905597,26.527076572154037,27.27865982055664,875600.0,0.0,0.0
2010-02-16,27.076314871740426,27.375021029604483,26.931779752636125,27.220849990844727,213500.0,0.0,0.0
2010-02-17,27.04740721643068,27.2690278557642,26.835422496789544,26.922143936157227,456100.0,0.0,0.0
2010-02-18,26.758336941527627,27.07631493949832,26.65234366291614,26.979957580566406,613800.0,0.0,0.0
2010-02-19,26.816152522410064,27.20158014759222,26.816152522410064,26.989595413208008,152500.0,0.0,0.0
2010-02-22,26.97996128973781,27.384660782598438,26.873967996554498,27.211217880249023,290500.0,0.0,0.0
2010-02-23,27.384658958752706,27.384658958752706,26.806516602047523,26.989595413208008,390400.0,0.0,0.0
2010-02-24,26.97032163840914,26.979957558080677,26.86432835988599,26.94141387939453,263000.0,0.0,0.0
2010-02-25,26.816146816327826,27.037767423916968,26.816146816327826,26.960681915283203,328900.0,0.0,0.0
2010-02-26,27.05704299145325,27.269027709960938,26.94141379362667,27.269027709960938,632800.0,0.0,0.0
2010-03-01,27.4231930013614,27.69299318117176,27.191936492036817,27.365379333496094,321800.0,0.0,0.0
2010-03-02,27.365385189809373,27.606277668307456,26.77760879202141,26.999229431152344,468000.0,0.0,0.0
2010-03-03,26.92213818513877,27.10521510659447,26.372903745044937,26.623430252075195,663200.0,0.0,0.0
2010-03-04,26.565620494361607,26.92214214784262,26.06456373082318,26.247642517089844,294700.0,0.0,0.0
2010-03-05,26.276555921910955,26.57526212527952,26.26692000078758,26.38254737854004,716400.0,0.0,0.0
2010-03-08,26.24764219607688,28.28077514465834,26.180192601399252,27.97243309020996,680100.0,0.0,0.0
2010-03-09,27.721906759231434,27.866441878197495,26.951049728306185,27.413564682006836,706800.0,0.0,0.0
