Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1983-09-30,0.0,0.4543318843715035,0.4375046491622925,0.4375046491622925,18000.0,0.0,0.0
1983-10-03,0.0,0.4403093969823625,0.43470028648413295,0.4375046491622925,18000.0,0.0,0.0
1983-10-04,0.0,0.4347006019443925,0.4318958520889282,0.4318958520889282,21600.0,0.0,0.0
1983-10-05,0.0,0.42909134967621937,0.38141435384750366,0.38141435384750366,127800.0,0.0,0.0
1983-10-06,0.0,0.3898283541202545,0.3786101732772952,0.3898283541202545,118800.0,0.0,0.0
1983-10-07,0.0,0.38702347951412325,0.38421913981437683,0.38421913981437683,37800.0,0.0,0.0
1983-10-10,0.0,0.4150688648223877,0.38141435994741324,0.4150688648223877,104400.0,0.0,0.0
1983-10-11,0.0,0.42348224664889145,0.40385064482688904,0.40385064482688904,75600.0,0.0,0.0
1983-10-12,0.0,0.39263250591216686,0.38141435384750366,0.38141435384750366,84600.0,0.0,0.0
1983-10-13,0.0,0.38421913981437683,0.38421913981437683,0.38421913981437683,14400.0,0.0,0.0
1983-10-14,0.0,0.38141435384750366,0.3758056749928834,0.38141435384750366,50400.0,0.0,0.0
1983-10-17,0.0,0.38702344191552346,0.38141435384750366,0.38141435384750366,54000.0,0.0,0.0
1983-10-18,0.0,0.3786100454428442,0.37580570578575134,0.37580570578575134,7200.0,0.0,0.0
1983-10-19,0.0,0.38141435384750366,0.3758056749928834,0.38141435384750366,28800.0,0.0,0.0
1983-10-20,0.0,0.37580570578575134,0.37580570578575134,0.37580570578575134,5400.0,0.0,0.0
1983-10-21,0.0,0.37300097942352295,0.37300097942352295,0.37300097942352295,1800.0,0.0,0.0
1983-10-24,0.0,0.3701964249979585,0.339346706867218,0.339346706867218,54000.0,0.0,0.0
1983-10-25,0.0,0.3365420997142792,0.33093301176201406,0.3365420997142792,30600.0,0.0,0.0
1983-10-26,0.0,0.3337378655383992,0.30849719047546387,0.30849719047546387,169200.0,0.0,0.0
1983-10-27,0.0,0.30849719047546387,0.29447467078162454,0.30849719047546387,117000.0,0.0,0.0
1983-10-28,0.0,0.34215134382247925,0.31130159658444645,0.34215134382247925,153000.0,0.0,0.0
1983-10-31,0.0,0.344956093882702,0.33934702704725184,0.34215134382247925,45000.0,0.0,0.0
1983-11-01,0.0,0.34215134382247925,0.33934702704725184,0.34215134382247925,23400.0,0.0,0.0
1983-11-02,0.0,0.34495609998703003,0.34495609998703003,0.34495609998703003,3600.0,0.0,0.0
