Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01,0.0,0.7953705095003254,0.7872663682762512,0.7895817160606384,314400.0,0.0,0.0
1972-06-02,0.7895817160606384,0.7918972758343851,0.7872663682762512,0.7895817160606384,1396800.0,0.0,0.0
1972-06-05,0.7895811887093417,0.7907390738175579,0.7849502842441304,0.7861079573631287,372000.0,0.0,0.0
1972-06-06,0.7872662544250488,0.7918971613134801,0.7872662544250488,0.7872662544250488,177600.0,0.0,0.0
1972-06-07,0.7837933675195484,0.7837933675195484,0.7733736634254456,0.7733736634254456,379200.0,0.0,0.0
1972-06-08,0.7733735979706534,0.7803200667788047,0.7733735979706534,0.7756889462471008,552000.0,0.0,0.0
1972-06-09,0.775688669628656,0.7780042290687561,0.771057762737785,0.7780042290687561,177600.0,0.0,0.0
1972-06-12,0.7780042290687561,0.7803197885088561,0.771057762737785,0.7780042290687561,506400.0,0.0,0.0
1972-06-13,0.7780042290687561,0.7803197885088561,0.773373322177885,0.7780042290687561,288000.0,0.0,0.0
1972-06-14,0.7780045065129528,0.7814777409170285,0.7756889462471008,0.7756889462471008,789600.0,0.0,0.0
1972-06-15,0.7756894019171671,0.7837937616137621,0.7756894019171671,0.7803205251693726,220800.0,0.0,0.0
1972-06-16,0.7803195413189931,0.7826348880363079,0.7687419597753719,0.769899845123291,96000.0,0.0,0.0
1972-06-19,0.7699003131507197,0.781477689743042,0.7664270789740839,0.781477689743042,124800.0,0.0,0.0
1972-06-20,0.7826352059557151,0.7872663252501059,0.7826352059557151,0.7837930917739868,206400.0,0.0,0.0
1972-06-21,0.7849507323342275,0.7942127585411072,0.7849507323342275,0.7942127585411072,232800.0,0.0,0.0
1972-06-22,0.794212976298743,0.794212976298743,0.7895818559308712,0.7918974161148071,336000.0,0.0,0.0
1972-06-23,0.7918967469365563,0.7965276514017676,0.7849502842441304,0.7861079573631287,242400.0,0.0,0.0
1972-06-26,0.7861085053164394,0.7861085053164394,0.7826352715492249,0.7826352715492249,237600.0,0.0,0.0
1972-06-27,0.7849511375511271,0.7918976077949423,0.7849511375511271,0.7884243726730347,285600.0,0.0,0.0
1972-06-28,0.7872661731754282,0.7872661731754282,0.7826350547756217,0.7849506139755249,139200.0,0.0,0.0
1972-06-29,0.7849509475523965,0.7918974161148071,0.7756889188060501,0.7918974161148071,278400.0,0.0,0.0
1972-06-30,0.7930552821724287,0.800001752416244,0.7884243726730347,0.7884243726730347,153600.0,0.0,0.0
1972-07-03,0.7884239281498244,0.7895816018746,0.7861083687109445,0.7872662544250488,134400.0,0.0,0.0
1972-07-04,0.7884239281498244,0.7895816018746,0.7861083687109445,0.7872662544250488,134400.0,0.0,0.0
1972-07-05,0.7895818291188464,0.8104212340984295,0.7895818291188464,0.8081058859825134,148800.0,0.0,0.0
1972-07-06,0.812737179734794,0.8219992125601774,0.812737179734794,0.8173680901527405,391200.0,0.0,0.0
1972-07-07,0.8173679972642819,0.8185258837293002,0.8104215264320374,0.8104215264320374,175200.0,0.0,0.0
1972-07-10,0.8092637583987933,0.8092637583987933,0.8034749627113342,0.8034749627113342,201600.0,0.0,0.0
1972-07-11,0.7988436930044249,0.7988436930044249,0.7907395522892345,0.7953704595565796,117600.0,0.0,0.0
1972-07-12,0.795370432320965,0.8000013394297354,0.7942127585411072,0.7942127585411072,242400.0,0.0,0.0
1972-07-13,0.7942127585411072,0.7942127585411072,0.78842396566314,0.7942127585411072,120000.0,0.0,0.0
1972-07-14,0.7942127857370799,0.7988436930044249,0.7918972261087343,0.7953704595565796,182400.0,0.0,0.0
1972-07-17,0.7953701296049333,0.7976856882726916,0.7930545709371749,0.7965278029441833,170400.0,0.0,0.0
1972-07-18,0.7965280248223305,0.801159143447876,0.7918971181861023,0.801159143447876,158400.0,0.0,0.0
1972-07-19,0.801159614027904,0.8104214327405084,0.8000017276967472,0.8034749627113342,307200.0,0.0,0.0
1972-07-20,0.8046325106232828,0.8150522112846375,0.8046325106232828,0.8150522112846375,76800.0,0.0,0.0
1972-07-21,0.8150527409385124,0.8196836513564589,0.8104216185310756,0.8173680901527405,184800.0,0.0,0.0
1972-07-24,0.8173676152349215,0.834733784198761,0.8150522673659878,0.834733784198761,194400.0,0.0,0.0
1972-07-25,0.8347337957840271,0.8544155248793301,0.8312605619430542,0.8312605619430542,391200.0,0.0,0.0
1972-07-26,0.8312605945281412,0.8335761545093489,0.8277873605510189,0.8301029205322266,196800.0,0.0,0.0
1972-07-27,0.8301030869285266,0.8335763216018677,0.8266298522551855,0.8335763216018677,446400.0,0.0,0.0
1972-07-28,0.8335764067513601,0.8335764067513601,0.8208411409850669,0.8266299366950989,218400.0,0.0,0.0
1972-07-31,0.8266299366950989,0.8266299366950989,0.8231567016669682,0.8266299366950989,144000.0,0.0,0.0
1972-08-01,0.8289452140419857,0.8358916817239315,0.8289452140419857,0.8312605619430542,206400.0,0.0,0.0
1972-08-02,0.8312605674331144,0.832418453380666,0.8289452195167542,0.8289452195167542,1514400.0,0.0,0.0
1972-08-03,0.8289448518213037,0.8324180841445923,0.8289448518213037,0.8324180841445923,350400.0,0.0,0.0
1972-08-04,0.8324184478829586,0.8324184478829586,0.8277873281020813,0.8312605619430542,148800.0,0.0,0.0
1972-08-07,0.8312602790096243,0.8324181645554228,0.8243138136920249,0.8254716992378235,216000.0,0.0,0.0
1972-08-08,0.8289448518213037,0.8324180841445923,0.8289448518213037,0.8324180841445923,100800.0,0.0,0.0
1972-08-09,0.8324178329422349,0.83820641040802,0.8324178329422349,0.83820641040802,741600.0,0.0,0.0
1972-08-10,0.8382069085341342,0.8428380276459806,0.8358915609675504,0.8405224680900574,302400.0,0.0,0.0
1972-08-11,0.842837929725647,0.8463111626613442,0.842837929725647,0.842837929725647,91200.0,0.0,0.0
1972-08-14,0.845626009108305,0.850272234575248,0.8421412868354556,0.8467875123023987,667200.0,0.0125,0.0
1972-08-15,0.8467878819418926,0.8491111020347794,0.843303158147893,0.8479493856430054,268800.0,0.0,0.0
1972-08-16,0.847948712131722,0.847948712131722,0.8421409855484756,0.8433024883270264,420000.0,0.0,0.0
1972-08-17,0.8421413799649953,0.8421413799649953,0.8316872119903564,0.8316872119903564,379200.0,0.0,0.0
1972-08-18,0.8316872243632746,0.8351719470733294,0.8305255083328597,0.8328487277030945,232800.0,0.0,0.0
1972-08-21,0.8328487995804162,0.8351720191511519,0.8316872961403552,0.8340103030204773,244800.0,0.0,0.0
1972-08-22,0.8340101624030555,0.8351718783378601,0.8316871559146014,0.8351718783378601,364800.0,0.0,0.0
1972-08-23,0.8340099708683933,0.8340099708683933,0.8223943030219879,0.8247175216674805,314400.0,0.0,0.0
1972-08-24,0.8247173507782356,0.8293635744159504,0.8223941326141357,0.8223941326141357,105600.0,0.0,0.0
1972-08-25,0.8223943669745263,0.8258790888684862,0.8189096450805664,0.8189096450805664,81600.0,0.0,0.0
1972-08-28,0.81890965770759,0.8212328765695674,0.8177481546218757,0.8200711607933044,177600.0,0.0,0.0
1972-08-29,0.820070914450036,0.8223941326141357,0.8177479089764209,0.8223941326141357,343200.0,0.0,0.0
1972-08-30,0.8223941326141357,0.8270403562518507,0.8223941326141357,0.8223941326141357,127200.0,0.0,0.0
1972-08-31,0.8223945595729302,0.8328487277030945,0.8223945595729302,0.8328487277030945,278400.0,0.0,0.0
1972-09-01,0.8328483782312036,0.8340098810836447,0.8270404385879861,0.8305251598358154,196800.0,0.0,0.0
1972-09-04,0.8328483782312036,0.8340098810836447,0.8270404385879861,0.8305251598358154,196800.0,0.0,0.0
1972-09-05,0.8305254959772241,0.8316872119903564,0.8247177666739305,0.8316872119903564,117600.0,0.0,0.0
1972-09-06,0.8316872119903564,0.8340102186354371,0.8305254959772241,0.8316872119903564,115200.0,0.0,0.0
1972-09-07,0.8293638825416565,0.8293638825416565,0.82355594131888,0.8293638825416565,93600.0,0.0,0.0
1972-09-08,0.8293641304424698,0.8316873501641143,0.8247179036898079,0.8270409107208252,62400.0,0.0,0.0
