Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21,0.33293417096138,0.33293417096138,0.33293417096138,0.33293417096138,78400.0,0.0,0.0
1973-02-22,0.32970181107521057,0.32970181107521057,0.32970181107521057,0.32970181107521057,198400.0,0.0,0.0
1973-02-23,0.33293417096138,0.33293417096138,0.33293417096138,0.33293417096138,56000.0,0.0,0.0
1973-02-26,0.33616647124290466,0.33616647124290466,0.33616647124290466,0.33616647124290466,211200.0,0.0,0.0
1973-02-27,0.33939915895462036,0.33939915895462036,0.33939915895462036,0.33939915895462036,110400.0,0.0,0.0
1973-02-28,0.33616647124290466,0.33616647124290466,0.33616647124290466,0.33616647124290466,40000.0,0.0,0.0
1973-03-01,0.33293417096138,0.33293417096138,0.33293417096138,0.33293417096138,289600.0,0.0,0.0
1973-03-02,0.32970181107521057,0.32970181107521057,0.32970181107521057,0.32970181107521057,94400.0,0.0,0.0
1973-03-05,0.32970181107521057,0.32970181107521057,0.32970181107521057,0.32970181107521057,593600.0,0.0,0.0
1973-03-06,0.33616647124290466,0.33616647124290466,0.33616647124290466,0.33616647124290466,656000.0,0.0,0.0
1973-03-07,0.34263110160827637,0.34263110160827637,0.34263110160827637,0.34263110160827637,86400.0,0.0,0.0
1973-03-08,0.32970181107521057,0.32970181107521057,0.32970181107521057,0.32970181107521057,433600.0,0.0,0.0
1973-03-09,0.32970181107521057,0.32970181107521057,0.32970181107521057,0.32970181107521057,88000.0,0.0,0.0
1973-03-12,0.32970181107521057,0.32970181107521057,0.32970181107521057,0.32970181107521057,46400.0,0.0,0.0
1973-03-13,0.3232368528842926,0.3232368528842926,0.3232368528842926,0.3232368528842926,97600.0,0.0,0.0
1973-03-14,0.3167724013328552,0.3167724013328552,0.3167724013328552,0.3167724013328552,288000.0,0.0,0.0
1973-03-15,0.3135402202606201,0.3135402202606201,0.3135402202606201,0.3135402202606201,251200.0,0.0,0.0
1973-03-16,0.3070754110813141,0.3070754110813141,0.3070754110813141,0.3070754110813141,291200.0,0.0,0.0
1973-03-19,0.2876811623573303,0.2876811623573303,0.2876811623573303,0.2876811623573303,113600.0,0.0,0.0
1973-03-20,0.2876811623573303,0.2876811623573303,0.2876811623573303,0.2876811623573303,208000.0,0.0,0.0
1973-03-21,0.2844488024711609,0.2844488024711609,0.2844488024711609,0.2844488024711609,147200.0,0.0,0.0
1973-03-22,0.2844488024711609,0.2844488024711609,0.2844488024711609,0.2844488024711609,179200.0,0.0,0.0
1973-03-23,0.2909133732318878,0.2909133732318878,0.2909133732318878,0.2909133732318878,113600.0,0.0,0.0
1973-03-26,0.2876811623573303,0.2876811623573303,0.2876811623573303,0.2876811623573303,108800.0,0.0,0.0
1973-03-27,0.2973780632019043,0.2973780632019043,0.2973780632019043,0.2973780632019043,251200.0,0.0,0.0
1973-03-28,0.303842693567276,0.303842693567276,0.303842693567276,0.303842693567276,78400.0,0.0,0.0
1973-03-29,0.31030771136283875,0.31030771136283875,0.31030771136283875,0.31030771136283875,169600.0,0.0,0.0
1973-03-30,0.3070754110813141,0.3070754110813141,0.3070754110813141,0.3070754110813141,236800.0,0.0,0.0
1973-04-02,0.303842693567276,0.303842693567276,0.303842693567276,0.303842693567276,121600.0,0.0,0.0
1973-04-03,0.2941461503505707,0.2941461503505707,0.2941461503505707,0.2941461503505707,372800.0,0.0,0.0
1973-04-04,0.2973780632019043,0.2973780632019043,0.2973780632019043,0.2973780632019043,48000.0,0.0,0.0
1973-04-05,0.3006106913089752,0.3006106913089752,0.3006106913089752,0.3006106913089752,78400.0,0.0,0.0
1973-04-06,0.2941461503505707,0.2941461503505707,0.2941461503505707,0.2941461503505707,1032000.0,0.0,0.0
1973-04-09,0.2941461503505707,0.2941461503505707,0.2941461503505707,0.2941461503505707,89600.0,0.0,0.0
1973-04-10,0.27475181221961975,0.27475181221961975,0.27475181221961975,0.27475181221961975,689600.0,0.0,0.0
1973-04-11,0.2618222236633301,0.2618222236633301,0.2618222236633301,0.2618222236633301,302400.0,0.0,0.0
1973-04-12,0.27151918411254883,0.27151918411254883,0.27151918411254883,0.27151918411254883,350400.0,0.0,0.0
1973-04-13,0.26505425572395325,0.26505425572395325,0.26505425572395325,0.26505425572395325,228800.0,0.0,0.0
1973-04-16,0.277983695268631,0.277983695268631,0.277983695268631,0.277983695268631,76800.0,0.0,0.0
1973-04-17,0.277983695268631,0.277983695268631,0.277983695268631,0.277983695268631,43200.0,0.0,0.0
1973-04-18,0.27475181221961975,0.27475181221961975,0.27475181221961975,0.27475181221961975,196800.0,0.0,0.0
1973-04-19,0.2876811623573303,0.2876811623573303,0.2876811623573303,0.2876811623573303,84800.0,0.0,0.0
1973-04-20,0.2876811623573303,0.2876811623573303,0.2876811623573303,0.2876811623573303,84800.0,0.0,0.0
1973-04-23,0.27475181221961975,0.27475181221961975,0.27475181221961975,0.27475181221961975,275200.0,0.0,0.0
1973-04-24,0.2618222236633301,0.2618222236633301,0.2618222236633301,0.2618222236633301,89600.0,0.0,0.0
1973-04-25,0.2618222236633301,0.2618222236633301,0.2618222236633301,0.2618222236633301,62400.0,0.0,0.0
1973-04-26,0.25858965516090393,0.25858965516090393,0.25858965516090393,0.25858965516090393,243200.0,0.0,0.0
1973-04-27,0.25535762310028076,0.25535762310028076,0.25535762310028076,0.25535762310028076,89600.0,0.0,0.0
1973-04-30,0.25858965516090393,0.25858965516090393,0.25858965516090393,0.25858965516090393,176000.0,0.0,0.0
1973-05-01,0.23919536173343658,0.23919536173343658,0.23919536173343658,0.23919536173343658,172800.0,0.0,0.0
1973-05-02,0.25535762310028076,0.25535762310028076,0.25535762310028076,0.25535762310028076,432000.0,0.0,0.0
1973-05-03,0.0,0.2618222236633301,0.2553574822713528,0.2618222236633301,236800.0,0.0,0.0
1973-05-04,0.0,0.2747518063884919,0.26505449348486954,0.2682870626449585,148800.0,0.0,0.0
1973-05-07,0.0,0.2747515599288285,0.26505425572395325,0.26505425572395325,92800.0,0.0,0.0
1973-05-08,0.0,0.2618222231386653,0.25858965516090393,0.25858965516090393,97600.0,0.0,0.0
1973-05-09,0.0,0.2618223680575446,0.25212505333328955,0.25535762310028076,174400.0,0.0,0.0
1973-05-10,0.0,0.2521248407460548,0.23919536173343658,0.23919536173343658,193600.0,0.0,0.0
1973-05-11,0.0,0.2424279898405075,0.23919542198490135,0.2424279898405075,326400.0,0.0,0.0
1973-05-14,0.0,0.2424279898405075,0.23596324870578045,0.2424279898405075,201600.0,0.0,0.0
1973-05-15,0.0,0.24242792877478408,0.23596318926847498,0.23919536173343658,251200.0,0.0,0.0
1973-05-16,0.0,0.2456602629275279,0.23273077540502646,0.2359633445739746,201600.0,0.0,0.0
1973-05-17,0.0,0.23273063216890608,0.22303371978340303,0.22626589238643646,113600.0,0.0,0.0
1973-05-18,0.0,0.21980119456424355,0.21010428032758946,0.21656902134418488,153600.0,0.0,0.0
1973-05-21,0.0,0.21656907396142627,0.2101043313741684,0.2101043313741684,366400.0,0.0,0.0
1973-05-22,0.0,0.2294984608888626,0.21333641405131784,0.2294984608888626,129600.0,0.0,0.0
1973-05-23,0.0,0.2327306568622589,0.2230337434478871,0.2327306568622589,211200.0,0.0,0.0
1973-05-24,0.0,0.2521248757839203,0.229498481655635,0.2521248757839203,233600.0,0.0,0.0
1973-05-25,0.0,0.25535762310028076,0.24889287814301692,0.25535762310028076,172800.0,0.0,0.0
1973-05-28,0.0,0.25535762310028076,0.24889287814301692,0.25535762310028076,172800.0,0.0,0.0
1973-05-29,0.0,0.2585896161886362,0.2488927028697827,0.2521248757839203,73600.0,0.0,0.0
1973-05-30,0.0,0.25212485107936355,0.24566011130809784,0.24566011130809784,32000.0,0.0,0.0
1973-05-31,0.0,0.24242796485307533,0.2327306568622589,0.2327306568622589,104000.0,0.0,0.0
1973-06-01,0.0,0.23596319934834226,0.22626589238643646,0.22626589238643646,28800.0,0.0,0.0
1973-06-04,0.0,0.2294984608888626,0.2230337210691257,0.2294984608888626,118400.0,0.0,0.0
1973-06-05,0.0,0.2327306568622589,0.22949848391628316,0.2327306568622589,89600.0,0.0,0.0
1973-06-06,0.0,0.23273063351052853,0.2230337210691257,0.2294984608888626,64000.0,0.0,0.0
1973-06-07,0.0,0.2294984608888626,0.2230337210691257,0.2294984608888626,92800.0,0.0,0.0
1973-06-08,0.0,0.2359633445739746,0.2262660316437757,0.2359633445739746,216000.0,0.0,0.0
1973-06-11,0.0,0.23596322191816455,0.2198011736278933,0.22303374111652374,102400.0,0.0,0.0
1973-06-12,0.0,0.2262659140287137,0.2198011736278933,0.22303374111652374,59200.0,0.0,0.0
1973-06-13,0.0,0.22949848151734414,0.22303374111652374,0.22303374111652374,56000.0,0.0,0.0
1973-06-14,0.0,0.23273063216890608,0.22626589238643646,0.22626589238643646,49600.0,0.0,0.0
1973-06-15,0.0,0.2262659140287137,0.2198011736278933,0.22303374111652374,1856000.0,0.0,0.0
1973-06-18,0.0,0.22303374111652374,0.21656900071570337,0.22303374111652374,652800.0,0.0,0.0
1973-06-19,0.0,0.22303374111652374,0.21656900071570337,0.22303374111652374,137600.0,0.0,0.0
1973-06-20,0.0,0.22303381654868415,0.2101043313741684,0.2101043313741684,116800.0,0.0,0.0
1973-06-21,0.0,0.21333650537951035,0.2101043313741684,0.2101043313741684,80000.0,0.0,0.0
1973-06-22,0.0,0.21980124796676825,0.2101043313741684,0.2101043313741684,179200.0,0.0,0.0
1973-06-25,0.0,0.21333655156195164,0.20687180757522583,0.20687180757522583,947200.0,0.0,0.0
1973-06-26,0.0,0.21333650537951035,0.20363960111742843,0.2101043313741684,156800.0,0.0,0.0
1973-06-27,0.0,0.2101043313741684,0.20363960111742843,0.2101043313741684,128000.0,0.0,0.0
1973-06-28,0.0,0.21333650537951035,0.1939422776177367,0.2101043313741684,292800.0,0.0,0.0
1973-06-29,0.0,0.21333650537951035,0.2004070202049946,0.2101043313741684,124800.0,0.0,0.0
1973-07-02,0.0,0.22626589238643646,0.21333641282149723,0.22626589238643646,59200.0,0.0,0.0
1973-07-03,0.0,0.23596322191816455,0.21656900071570337,0.22303374111652374,182400.0,0.0,0.0
1973-07-04,0.0,0.23596322191816455,0.21656900071570337,0.22303374111652374,182400.0,0.0,0.0
1973-07-05,0.0,0.22303390182930866,0.21333658695220947,0.21333658695220947,113600.0,0.0,0.0
1973-07-06,0.0,0.22303381654868415,0.2101043313741684,0.2101043313741684,137600.0,0.0,0.0
1973-07-09,0.0,0.21010420382349376,0.20040689854138843,0.20363947749137878,148800.0,0.0,0.0
1973-07-10,0.0,0.20687180757522583,0.2036396452007132,0.20687180757522583,83200.0,0.0,0.0
1973-07-11,0.0,0.21333658695220947,0.20040709683389374,0.21333658695220947,126400.0,0.0,0.0
1973-07-12,0.0,0.21656893767335678,0.20040689408779144,0.20040689408779144,288000.0,0.0,0.0
1973-07-13,0.0,0.21010420382349376,0.20363947749137878,0.20363947749137878,70400.0,0.0,0.0
1973-07-16,0.0,0.2101043313741684,0.2004070202049946,0.2101043313741684,124800.0,0.0,0.0
1973-07-17,0.0,0.21656907396142627,0.2101043313741684,0.2101043313741684,118400.0,0.0,0.0
1973-07-18,0.0,0.21980133201136734,0.21010441171099295,0.21333658695220947,204800.0,0.0,0.0
1973-07-19,0.0,0.23919537333026544,0.21980115387105473,0.2294984608888626,124800.0,0.0,0.0
1973-07-20,0.0,0.23596322191816455,0.22303374111652374,0.22303374111652374,424000.0,0.0,0.0
1973-07-23,0.0,0.23273063351052853,0.22626589369079164,0.2294984608888626,291200.0,0.0,0.0
1973-07-24,0.0,0.23919536173343658,0.22949844976216588,0.23919536173343658,112000.0,0.0,0.0
1973-07-25,0.0,0.24889267848193172,0.2391953715368321,0.24566011130809784,262400.0,0.0,0.0
1973-07-26,0.0,0.2715191384630455,0.24889274087937555,0.2618222236633301,480000.0,0.0,0.0
1973-07-27,0.0,0.2618222132446887,0.23919542198490135,0.2424279898405075,163200.0,0.0,0.0
1973-07-30,0.0,0.2456601631196284,0.23919542198490135,0.2424279898405075,86400.0,0.0,0.0
1973-07-31,0.0,0.24889273097523457,0.2424279898405075,0.2424279898405075,80000.0,0.0,0.0
1973-08-01,0.0,0.24242808833522533,0.2359633445739746,0.2359633445739746,105600.0,0.0,0.0
1973-08-02,0.0,0.2456601631196284,0.23596324870578045,0.2424279898405075,65600.0,0.0,0.0
1973-08-03,0.0,0.24889267848193172,0.2391953715368321,0.24566011130809784,62400.0,0.0,0.0
1973-08-06,0.0,0.2456601012397457,0.23273062222712748,0.23919536173343658,96000.0,0.0,0.0
1973-08-07,0.0,0.23919551916627718,0.2359633445739746,0.2359633445739746,67200.0,0.0,0.0
1973-08-08,0.0,0.23919551916627718,0.2359633445739746,0.2359633445739746,41600.0,0.0,0.0
1973-08-09,0.0,0.24889276921749115,0.23919545873717074,0.24889276921749115,91200.0,0.0,0.0
1973-08-10,0.0,0.2456601012397457,0.23919536173343658,0.23919536173343658,116800.0,0.0,0.0
1973-08-13,0.0,0.24242792877478408,0.23596318926847498,0.23919536173343658,65600.0,0.0,0.0
1973-08-14,0.0,0.2456601012397457,0.23596318926847498,0.23919536173343658,222400.0,0.0,0.0
1973-08-15,0.0,0.24242792877478408,0.23919536173343658,0.23919536173343658,108800.0,0.0,0.0
1973-08-16,0.0,0.24242792877478408,0.23919536173343658,0.23919536173343658,121600.0,0.0,0.0
1973-08-17,0.0,0.2456601631196284,0.23919542198490135,0.2424279898405075,84800.0,0.0,0.0
1973-08-20,0.0,0.23919536173343658,0.23919536173343658,0.23919536173343658,28800.0,0.0,0.0
1973-08-21,0.0,0.2456601631196284,0.23919542198490135,0.2424279898405075,212800.0,0.0,0.0
1973-08-22,0.0,0.24242792877478408,0.23919536173343658,0.23919536173343658,62400.0,0.0,0.0
1973-08-23,0.0,0.23919539733065498,0.22949848391628316,0.2327306568622589,712000.0,0.0,0.0
1973-08-24,0.0,0.23596322438467926,0.22949848391628316,0.2327306568622589,129600.0,0.0,0.0
1973-08-27,0.0,0.2327306568622589,0.22626591639386281,0.2327306568622589,67200.0,0.0,0.0
1973-08-28,0.0,0.23273063216890608,0.22626589238643646,0.22626589238643646,30400.0,0.0,0.0
1973-08-29,0.0,0.2262659140287137,0.2198011736278933,0.22303374111652374,713600.0,0.0,0.0
1973-08-30,0.0,0.2262659140287137,0.2198011736278933,0.22303374111652374,96000.0,0.0,0.0
1973-08-31,0.0,0.22626589238643646,0.21980115260396685,0.22626589238643646,57600.0,0.0,0.0
1973-09-03,0.0,0.22626589238643646,0.21980115260396685,0.22626589238643646,57600.0,0.0,0.0
1973-09-04,0.0,0.23919536173343658,0.23273062222712748,0.23919536173343658,1032000.0,0.0,0.0
1973-09-05,0.0,0.24242808833522533,0.2359633445739746,0.2359633445739746,136000.0,0.0,0.0
1973-09-06,0.0,0.23596322438467926,0.2327306568622589,0.2327306568622589,73600.0,0.0,0.0
1973-09-07,0.0,0.23919539733065498,0.2327306568622589,0.2327306568622589,211200.0,0.0,0.0
1973-09-10,0.0,0.23919551916627718,0.23273077540502646,0.2359633445739746,70400.0,0.0,0.0
1973-09-11,0.0,0.23273063351052853,0.2294984608888626,0.2294984608888626,219200.0,0.0,0.0
1973-09-12,0.0,0.23919551916627718,0.23273077540502646,0.2359633445739746,110400.0,0.0,0.0
1973-09-13,0.0,0.2359633445739746,0.23273077540502646,0.2359633445739746,36800.0,0.0,0.0
1973-09-14,0.0,0.24242792877478408,0.23596318926847498,0.23919536173343658,1420800.0,0.0,0.0
1973-09-17,0.0,0.23919536173343658,0.23596318926847498,0.23919536173343658,433600.0,0.0,0.0
1973-09-18,0.0,0.23596322438467926,0.22626591639386281,0.2327306568622589,128000.0,0.0,0.0
1973-09-19,0.0,0.23596322438467926,0.22949848391628316,0.2327306568622589,492800.0,0.0,0.0
1973-09-20,0.0,0.2327306544295341,0.22303374111652374,0.22303374111652374,179200.0,0.0,0.0
1973-09-21,0.0,0.2327306568622589,0.2230337434478871,0.2327306568622589,96000.0,0.0,0.0
1973-09-24,0.0,0.23919539483035449,0.2198011736278933,0.22303374111652374,3627200.0,0.0,0.0
1973-09-25,0.0,0.23273063351052853,0.2230337210691257,0.2294984608888626,440000.0,0.0,0.0
1973-09-26,0.0,0.2327306568622589,0.22949848391628316,0.2327306568622589,68800.0,0.0,0.0
1973-09-27,0.0,0.2359633445739746,0.2262660316437757,0.2359633445739746,696000.0,0.0,0.0
1973-09-28,0.0,0.23596319934834226,0.22626589238643646,0.22626589238643646,201600.0,0.0,0.0
1973-10-01,0.0,0.24566011130809784,0.23273063176556635,0.24566011130809784,780800.0,0.0,0.0
1973-10-02,0.0,0.2521248757839203,0.2456601353792044,0.2521248757839203,185600.0,0.0,0.0
1973-10-03,0.0,0.25535762310028076,0.25212505333328955,0.25535762310028076,504000.0,0.0,0.0
1973-10-04,0.0,0.25858965516090393,0.25535748175964273,0.25858965516090393,649600.0,0.0,0.0
1973-10-05,0.0,0.2747517526402676,0.2585896991548084,0.27151918411254883,1171200.0,0.0,0.0
1973-10-08,0.0,0.27151923722840293,0.26505449348486954,0.2682870626449585,150400.0,0.0,0.0
1973-10-09,0.0,0.28444870636690944,0.2682870453389173,0.2812165319919586,1136000.0,0.0,0.0
1973-10-10,0.0,0.28444870636690944,0.2715192197138681,0.2812165319919586,384000.0,0.0,0.0
1973-10-11,0.0,0.28121649511913777,0.27151918411254883,0.27151918411254883,544000.0,0.0,0.0
1973-10-12,0.0,0.2715191384630455,0.2618222236633301,0.2618222236633301,216000.0,0.0,0.0
1973-10-15,0.0,0.2650543565933521,0.2521248757839203,0.2521248757839203,284800.0,0.0,0.0
1973-10-16,0.0,0.2521248757839203,0.2424279624650668,0.2521248757839203,416000.0,0.0,0.0
1973-10-17,0.0,0.25212490425435546,0.2424279898405075,0.2424279898405075,118400.0,0.0,0.0
