Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1975-11-17,0.0,3.0383384227752686,3.0383384227752686,3.0383384227752686,53200.0,0.0,0.0
1975-11-18,0.0,3.125458002090454,3.125458002090454,3.125458002090454,106800.0,0.0,0.0
1975-11-19,0.0,2.983886957168579,2.983886957168579,2.983886957168579,170400.0,0.0,0.0
1975-11-20,0.0,2.940325975418091,2.940325975418091,2.940325975418091,61200.0,0.0,0.0
1975-11-21,0.0,2.940325975418091,2.940325975418091,2.940325975418091,64000.0,0.0,0.0
1975-11-24,0.0,2.9294373989105225,2.9294373989105225,2.9294373989105225,88400.0,0.0,0.0
1975-11-25,0.0,2.918549060821533,2.918549060821533,2.918549060821533,75200.0,0.0,0.0
1975-11-26,0.0,2.940325975418091,2.940325975418091,2.940325975418091,89200.0,0.0,0.0
1975-11-27,0.0,2.940325975418091,2.940325975418091,2.940325975418091,89200.0,0.0,0.0
1975-11-28,0.0,2.9621076583862305,2.9621076583862305,2.9621076583862305,95600.0,0.0,0.0
1975-12-01,0.0,2.8749868869781494,2.8749868869781494,2.8749868869781494,102400.0,0.0,0.0
1975-12-02,0.0,2.7443056106567383,2.7443056106567383,2.7443056106567383,78400.0,0.0,0.0
1975-12-03,0.0,2.6136245727539062,2.6136245727539062,2.6136245727539062,86400.0,0.0,0.0
1975-12-04,0.0,2.6136245727539062,2.6136245727539062,2.6136245727539062,48800.0,0.0,0.0
1975-12-05,0.0,2.591844320297241,2.591844320297241,2.591844320297241,62800.0,0.0,0.0
1975-12-08,0.0,2.591844320297241,2.591844320297241,2.591844320297241,87600.0,0.0,0.0
1975-12-09,0.0,2.591844320297241,2.591844320297241,2.591844320297241,158800.0,0.0,0.0
1975-12-10,0.0,2.602736473083496,2.602736473083496,2.602736473083496,99600.0,0.0,0.0
1975-12-11,0.0,2.6136245727539062,2.6136245727539062,2.6136245727539062,62400.0,0.0,0.0
1975-12-12,0.0,2.7443056106567383,2.7443056106567383,2.7443056106567383,116400.0,0.0,0.0
1975-12-15,0.0,2.7334160804748535,2.7334160804748535,2.7334160804748535,170800.0,0.0,0.0
1975-12-16,0.0,2.7769763469696045,2.7769763469696045,2.7769763469696045,110400.0,0.0,0.0
1975-12-17,0.0,2.7987558841705322,2.7987558841705322,2.7987558841705322,92800.0,0.0,0.0
1975-12-18,0.0,2.8096461296081543,2.8096461296081543,2.8096461296081543,81200.0,0.0,0.0
1975-12-19,0.0,2.7878670692443848,2.7878670692443848,2.7878670692443848,130800.0,0.0,0.0
1975-12-22,0.0,2.7878670692443848,2.7878670692443848,2.7878670692443848,67200.0,0.0,0.0
