Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-12-02,0.127120241522789,0.12988353803137595,0.127120241522789,0.127120241522789,100710400.0,0.0,0.0
1980-12-03,0.1257378786244018,0.1257378786244018,0.1243562251329422,0.1243562251329422,25177600.0,0.0,0.0
1980-12-04,0.12850181758403778,0.12988347038969547,0.12850181758403778,0.12850181758403778,22694400.0,0.0,0.0
1980-12-05,0.12435618223377144,0.12435618223377144,0.12159288674592972,0.12159288674592972,7590400.0,0.0,0.0
1980-12-08,0.11606627775710951,0.11606627775710951,0.11468391865491867,0.11468391865491867,5414400.0,0.0,0.0
1980-12-09,0.11468399640967375,0.11468399640967375,0.11192069947719574,0.11192069947719574,5824000.0,0.0,0.0
1980-12-10,0.1091573400951965,0.1091573400951965,0.1050124019384384,0.10501240193843842,5875200.0,0.0,0.0
1980-12-11,0.10224845634590768,0.10224845634590768,0.09948515892028809,0.09948515892028809,5440000.0,0.0,0.0
1980-12-12,0.10363011807203293,0.10501247846142842,0.10363011807203293,0.10363011807203293,8153600.0,0.0,0.0
1980-12-15,0.10777571052312851,0.10915735322766346,0.10777571052312851,0.10777571052312851,6643200.0,0.0,0.0
1980-12-16,0.10777569755688375,0.10777569755688375,0.1050124019384384,0.10501240193843842,6630400.0,0.0,0.0
1980-12-17,0.10363003792712383,0.10363003792712383,0.10086674243211746,0.10086674243211746,4672000.0,0.0,0.0
1980-12-18,0.10363011807203293,0.10639412200655003,0.10363011807203293,0.10363011807203293,11251200.0,0.0,0.0
1980-12-19,0.10777571052312851,0.10915735322766346,0.10777571052312851,0.10777571052312851,10035200.0,0.0,0.0
1980-12-22,0.10777571052312851,0.11053900647401955,0.10777571052312851,0.10777571052312851,1856000.0,0.0,0.0
1980-12-23,0.1105390191078186,0.11330231537453415,0.1105390191078186,0.1105390191078186,5696000.0,0.0,0.0
1980-12-24,0.11468391865491867,0.11744792001569396,0.11468391865491867,0.11468391865491867,2444800.0,0.0,0.0
1980-12-25,0.11468391865491867,0.11744792001569396,0.11468391865491867,0.11468391865491867,2444800.0,0.0,0.0
1980-12-26,0.11606635153293608,0.1188296483483707,0.11606635153293608,0.1160663515329361,1459200.0,0.0,0.0
1980-12-29,0.11606627775710951,0.11744792001569396,0.11468391865491867,0.11468391865491867,1740800.0,0.0,0.0
1980-12-30,0.11744800955057146,0.11882966340425849,0.11744800955057146,0.11744800955057144,4364800.0,0.0,0.0
1980-12-31,0.11744799466974118,0.1188296483483707,0.11606635153293608,0.1160663515329361,2918400.0,0.0,0.0
1981-01-01,0.11744799466974118,0.1188296483483707,0.11606635153293608,0.1160663515329361,2918400.0,0.0,0.0
1981-01-02,0.11882961541414261,0.12159291146371576,0.11882961541414261,0.11882961541414261,1574400.0,0.0,0.0
1981-01-05,0.1236657351255417,0.12573785657742112,0.1236657351255417,0.12366573512554169,5824000.0,0.0,0.0
1981-01-06,0.1243562251329422,0.1257378786244018,0.1243562251329422,0.1243562251329422,6950400.0,0.0,0.0
1981-01-07,0.11882966340425849,0.11882966340425849,0.11744800955057146,0.11744800955057144,8806400.0,0.0,0.0
1981-01-08,0.11606627775710951,0.11606627775710951,0.11468391865491867,0.11468391865491867,3302400.0,0.0,0.0
1981-01-09,0.11468397370555199,0.11606633347130355,0.1133023202419281,0.1133023202419281,2470400.0,0.0,0.0
1981-01-12,0.11468391865491867,0.11744792001569396,0.11468391865491867,0.11468391865491867,3353600.0,0.0,0.0
1981-01-13,0.11744800955057146,0.12021130671611975,0.11744800955057146,0.11744800955057144,4467200.0,0.0,0.0
1981-01-14,0.12159288674592972,0.12435618223377144,0.12159288674592972,0.12159288674592972,7923200.0,0.0,0.0
1981-01-15,0.12159288674592972,0.12297453976076027,0.12159288674592972,0.12159288674592972,2521600.0,0.0,0.0
1981-01-16,0.12159288674592972,0.12435618223377144,0.12159288674592972,0.12159288674592972,3328000.0,0.0,0.0
1981-01-19,0.12159288674592972,0.12297453976076027,0.12159288674592972,0.12159288674592972,4032000.0,0.0,0.0
1981-01-20,0.12021130671611975,0.12021130671611975,0.11744800955057146,0.11744800955057144,3507200.0,0.0,0.0
1981-01-21,0.11744799466974118,0.1188296483483707,0.11606635153293608,0.1160663515329361,985600.0,0.0,0.0
1981-01-22,0.1146839687788031,0.1146839687788031,0.1105390191078186,0.1105390191078186,1318400.0,0.0,0.0
1981-01-23,0.1133023202419281,0.11606633347130355,0.1133023202419281,0.1133023202419281,1382400.0,0.0,0.0
1981-01-26,0.11330231537453415,0.11330231537453415,0.1105390191078186,0.1105390191078186,1126400.0,0.0,0.0
1981-01-27,0.1105390191078186,0.11192067251208755,0.1105390191078186,0.1105390191078186,857600.0,0.0,0.0
1981-01-28,0.1105390191078186,0.11192067251208755,0.1105390191078186,0.1105390191078186,1164800.0,0.0,0.0
1981-01-29,0.1105390191078186,0.11330231537453415,0.1105390191078186,0.1105390191078186,2521600.0,0.0,0.0
1981-01-30,0.10915735597655236,0.10915735597655236,0.10639405995607375,0.10639405995607376,832000.0,0.0,0.0
1981-02-02,0.10639412200655003,0.10639412200655003,0.10363011807203293,0.10363011807203293,2060800.0,0.0,0.0
1981-02-03,0.10363011807203293,0.10639412200655003,0.10363011807203293,0.10363011807203293,1139200.0,0.0,0.0
1981-02-04,0.10363011807203293,0.10639412200655003,0.10363011807203293,0.10363011807203293,2060800.0,0.0,0.0
1981-02-05,0.10639405995607375,0.10777571323722376,0.10639405995607375,0.10639405995607376,3878400.0,0.0,0.0
1981-02-06,0.10639405995607375,0.10915735597655236,0.10639405995607375,0.10639405995607376,1216000.0,0.0,0.0
1981-02-09,0.10639412200655003,0.1077757760934992,0.10363011807203293,0.10363011807203293,1139200.0,0.0,0.0
1981-02-10,0.10363011807203293,0.10639412200655003,0.10363011807203293,0.10363011807203293,2176000.0,0.0,0.0
1981-02-11,0.10363003792712383,0.10501239724743681,0.10086674243211746,0.10086674243211746,1254400.0,0.0,0.0
1981-02-12,0.10086674243211746,0.10501239724743681,0.10086674243211746,0.10086674243211746,217600.0,0.0,0.0
1981-02-13,0.10086681290401127,0.10363011032963085,0.09948515892028809,0.09948515892028809,921600.0,0.0,0.0
1981-02-16,0.10086681290401127,0.10363011032963085,0.09948515892028809,0.09948515892028809,921600.0,0.0,0.0
1981-02-17,0.09948515892028809,0.10224845634590768,0.09948515892028809,0.09948515892028809,806400.0,0.0,0.0
1981-02-18,0.1022484079003334,0.10501242086057645,0.1022484079003334,0.1022484079003334,2201600.0,0.0,0.0
1981-02-19,0.1050124019384384,0.10777569755688375,0.1050124019384384,0.10501240193843842,1881600.0,0.0,0.0
1981-02-20,0.10501247846142842,0.1077757760934992,0.10363011807203293,0.10363011807203293,1536000.0,0.0,0.0
1981-02-23,0.10363011807203293,0.10639412200655003,0.10363011807203293,0.10363011807203293,537600.0,0.0,0.0
