Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-10-29,3.731804132461548,3.7560366268281813,3.731804132461548,3.731804132461548,1381000.0,0.0,0.0
1993-11-01,3.7318037894464307,3.7560362815856934,3.7318037894464307,3.7560362815856934,136800.0,0.0,0.0
1993-11-02,3.7318057950337726,3.75603830019633,3.6106432692209878,3.634875774383545,182600.0,0.0,0.0
1993-11-03,3.586408311957555,3.6833382663347862,3.5621758233632472,3.6591057777404785,146300.0,0.0,0.0
1993-11-04,3.634875774383545,3.6591082795461016,3.634875774383545,3.634875774383545,48300.0,0.0,0.0
1993-11-05,3.634875774383545,3.6591082795461016,3.634875774383545,3.634875774383545,13900.0,0.0,0.0
1993-11-08,3.634873289146171,3.6591057777404785,3.634873289146171,3.6591057777404785,22800.0,0.0,0.0
1993-11-09,3.6591082795461016,3.6833407847086588,3.634875774383545,3.634875774383545,10600.0,0.0,0.0
1993-11-10,3.6591057777404785,3.6833382663347862,3.6591057777404785,3.6591057777404785,143900.0,0.0,0.0
1993-11-11,3.6591057777404785,3.6591057777404785,3.6591057777404785,3.6591057777404785,29800.0,0.0,0.0
1993-11-12,3.659108282704102,3.6833407878875732,3.659108282704102,3.6833407878875732,10500.0,0.0,0.0
1993-11-15,3.6348743213189616,3.6348743213189616,3.562176834892582,3.586409330368042,181600.0,0.0,0.0
1993-11-16,3.5621776580810542,3.586410159156436,3.5621776580810542,3.5621776580810547,33400.0,0.0,0.0
1993-11-17,3.5864105159289217,3.5864105159289217,3.537945508956909,3.537945508956909,73900.0,0.0,0.0
1993-11-18,3.537946109230637,3.537946109230637,3.416783571243286,3.416783571243286,75900.0,0.0,0.0
1993-11-19,3.29562127855089,3.3198537879519994,3.1744587315453425,3.2713887691497803,126700.0,0.0,0.0
1993-11-22,3.2229237503475616,3.2713887691497807,3.198691240946452,3.2713887691497803,32100.0,0.0,0.0
1993-11-23,3.2471546221823586,3.319852113723755,3.2471546221823586,3.319852113723755,20300.0,0.0,0.0
1993-11-24,3.2713887691497807,3.3198537879519994,3.2713887691497807,3.2713887691497803,9800.0,0.0,0.0
1993-11-25,3.2713887691497807,3.3198537879519994,3.2713887691497807,3.2713887691497803,9800.0,0.0,0.0
1993-11-26,3.295619010925293,3.295619010925293,3.295619010925293,3.295619010925293,2500.0,0.0,0.0
1993-11-29,3.319852113723755,3.319852113723755,3.271387119362824,3.319852113723755,48100.0,0.0,0.0
1993-11-30,3.319852113723755,3.34408461090422,3.271387119362824,3.319852113723755,38500.0,0.0,0.0
1993-12-01,3.3198515036526848,3.3198515036526848,3.295619010925293,3.295619010925293,12700.0,0.0,0.0
1993-12-02,3.2956196165432896,3.319852113723755,3.271387119362824,3.319852113723755,14800.0,0.0,0.0
1993-12-03,3.3198536583355494,3.4167836921555654,3.3198536583355494,3.3925511837005615,19600.0,0.0,0.0
1993-12-06,3.3925511837005615,3.3925511837005615,3.3440861667905533,3.3925511837005615,6000.0,0.0,0.0
1993-12-07,3.39255021966022,3.39255021966022,3.295620213384214,3.344085216522217,25100.0,0.0,0.0
1993-12-08,3.34408461090422,3.34408461090422,3.271387119362824,3.319852113723755,8500.0,0.0,0.0
1993-12-09,3.344086297353109,3.344086297353109,3.2229237503475616,3.2713887691497803,10600.0,0.0,0.0
1993-12-10,3.2713887691497807,3.2713887691497807,3.247156259748671,3.2713887691497803,9500.0,0.0,0.0
