Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-02,21.506007422583547,21.801624727806065,21.000998245948228,21.629180908203125,13767900.0,0.0,0.0
2013-01-03,21.555274609998428,21.555274609998428,21.037947925384927,21.450578689575195,16739300.0,0.0,0.0
2013-01-04,21.321244608477514,21.48752843233628,21.093375227339987,21.179595947265625,21372100.0,0.0,0.0
2013-01-07,21.031789208090782,21.832413181820826,21.031789208090782,21.222705841064453,17897100.0,0.0,0.0
2013-01-08,21.118007898222064,21.333559672602682,20.545253355624265,20.760805130004883,17863300.0,0.0,0.0
2013-01-09,20.699223366544675,20.908617563964253,20.699223366544675,20.877824783325195,18800400.0,0.0,0.0
2013-01-10,20.730016957723233,20.939411163330078,20.526782718088192,20.939411163330078,15658100.0,0.0,0.0
2013-01-11,20.93317522666833,21.126367040843082,20.783606987096505,21.095205307006836,11191500.0,0.4,0.0
2013-01-14,21.19491699170664,21.34448523351844,21.06404626593791,21.244773864746094,11584900.0,0.0,0.0
2013-01-15,21.00796022064109,21.63739021995739,21.00796022064109,21.562604904174805,13040200.0,0.0,0.0
2013-01-16,21.481588683174998,22.148408889770504,21.469124465248125,22.148408889770508,16512700.0,0.0,0.0
2013-01-17,22.279280591736875,22.87131789411148,22.279280591736875,22.696821212768555,14424800.0,0.0,0.0
2013-01-18,22.70304785274199,23.257692337036133,22.460001607022615,23.257692337036133,17842200.0,0.0,0.0
2013-01-21,22.70304785274199,23.257692337036133,22.460001607022615,23.257692337036133,17842200.0,0.0,0.0
2013-01-22,23.045812198147814,23.21407558159996,22.39145618070497,22.696821212768555,15809700.0,0.0,0.0
2013-01-23,23.002190482746578,23.5817636135269,22.746679926608454,23.556835174560547,10981600.0,0.0,0.0
2013-01-24,23.550603867079435,24.00553717287073,23.201612859196757,23.344947814941406,11327100.0,0.0,0.0
2013-01-25,23.382344968755387,23.581767760945894,22.833931101577893,23.432199478149414,8934600.0,0.0,0.0
2013-01-28,23.463361760279863,23.60046344724502,22.8775552146121,22.989730834960938,7140100.0,0.0,0.0
2013-01-29,22.877547352665427,23.344944817727104,22.59087747798114,23.251466751098633,8838500.0,0.0,0.0
2013-01-30,22.939871221717013,23.388571225997072,22.939871221717013,23.0146541595459,10841800.0,0.0,0.0
2013-01-31,22.958566055826775,23.014653852777514,22.603344134240988,22.86508560180664,10720700.0,0.0,0.0
2013-02-01,22.958563267524983,23.18291442808065,22.75914054198804,23.17045021057129,9527500.0,0.0,0.0
2013-02-04,22.833929183617514,23.24523895512543,22.77784137944339,23.23277473449707,6348000.0,0.0,0.0
2013-02-05,23.320027885456483,23.513219788808197,23.17046195415186,23.182926177978516,7284400.0,0.0,0.0
2013-02-06,23.033345586626798,23.23276830689407,22.971026878033157,23.14552116394043,5738900.0,0.0,0.0
2013-02-07,23.413498322586225,23.413498322586225,22.310439949270993,22.696821212768555,9872500.0,0.0,0.0
2013-02-08,22.6656623755676,22.69682173381704,22.329137978244347,22.590879440307617,13858700.0,0.0,0.0
2013-02-11,22.516099030359104,22.547258392103245,22.279283601951168,22.341602325439453,6032100.0,0.0,0.0
2013-02-12,22.291743905728385,22.372760133875147,21.936522014178003,22.073623657226562,7473800.0,0.0,0.0
2013-02-13,22.07362448037645,22.167104929978432,21.905363474783417,21.980146408081055,4859800.0,0.0,0.0
2013-02-14,21.843041214684312,22.890011734096923,21.818112779149143,22.790300369262695,7570100.0,0.0,0.0
2013-02-15,23.01465049422338,23.563064164677016,23.01465049422338,23.419729232788086,13296300.0,0.0,0.0
2013-02-18,23.01465049422338,23.563064164677016,23.01465049422338,23.419729232788086,13296300.0,0.0,0.0
2013-02-19,23.394798930483315,23.8871247728627,23.12682422525434,23.799875259399414,8292700.0,0.0,0.0
2013-02-20,23.781193082122666,24.385694822470555,23.43843527017671,24.06163215637207,8096400.0,0.0,0.0
2013-02-21,23.98684485658497,24.323369307501356,23.799883922700612,24.167570114135742,7260900.0,0.0,0.0
2013-02-22,24.173805277390368,24.21119556520507,23.768726392478214,23.968149185180664,4490400.0,0.0,0.0
2013-02-25,24.018007607072885,24.06163119718296,23.28886604309082,23.28886604309082,4665600.0,0.0,0.0
2013-02-26,23.432199680965407,23.432199680965407,23.03335409313221,23.114370346069336,4463000.0,0.0,0.0
2013-02-27,23.03957330432671,23.04580422275458,22.684351521293813,22.890005111694336,12238400.0,0.0,0.0
2013-02-28,22.846392742699596,23.145526897197453,22.746681357866976,23.0084228515625,10321000.0,0.0,0.0
2013-03-01,22.933636526999923,23.725096567524698,22.777837362581028,23.563066482543945,8929400.0,0.0,0.0
2013-03-04,23.388571772425202,23.837274164495046,23.388571772425202,23.831043243408203,5420800.0,0.0,0.0
2013-03-05,23.961916569203098,24.036699516853588,23.23900840242957,23.376110076904297,6650400.0,0.0,0.0
2013-03-06,23.407267920509927,23.59422644716265,23.288859031028107,23.51944351196289,5489500.0,0.0,0.0
2013-03-07,23.46335501596622,23.68770381486975,23.332481911639274,23.363643646240234,4442500.0,0.0,0.0
2013-03-08,23.45712494387761,23.463358242577616,23.157990793563616,23.270166397094727,4114500.0,0.0,0.0
2013-03-11,23.214077160180025,23.774955143160767,23.108134861898527,23.475818634033203,4614400.0,0.0,0.0
2013-03-12,23.494514751686882,23.868431799855358,23.08943596841552,23.16421890258789,6523900.0,0.0,0.0
2013-03-13,23.182916419110946,23.425962738151117,23.08320504777891,23.16421890258789,3710600.0,0.0,0.0
2013-03-14,23.32625418959894,23.42596557299735,22.97103223766043,23.407270431518555,9859700.0,0.0,0.0
2013-03-15,23.33248316405595,24.01800094786185,23.232771788977765,23.993072509765625,12208300.0,0.0,0.0
2013-03-18,23.7126369388616,23.9868450427902,23.675246653640095,23.78118896484375,5178700.0,0.0,0.0
2013-03-19,23.837265039612788,23.93074546127872,23.581754581339236,23.90581703186035,5108400.0,0.0,0.0
