Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-19,0.0,0.45728418807475285,0.4147461056709289,0.41474610567092896,1200.0,0.0,0.0
1980-03-20,0.0,0.45728418807475285,0.4147461056709289,0.41474610567092896,300.0,0.0,0.0
1980-03-21,0.0,0.45728418807475285,0.4147461056709289,0.41474610567092896,1050.0,0.0,0.0
1980-03-24,0.4147461056709289,0.4147461056709289,0.4147461056709289,0.41474610567092896,0.0,0.0,0.0
1980-03-25,0.4147461056709289,0.4147461056709289,0.4147461056709289,0.41474610567092896,0.0,0.0,0.0
1980-03-26,0.0,0.4466493495087548,0.4041112959384918,0.4041112959384918,1800.0,0.0,0.0
1980-03-27,0.4041112959384918,0.4041112959384918,0.4041112959384918,0.4041112959384918,0.0,0.0,0.0
1980-03-28,0.0,0.4466493495087548,0.4041112959384918,0.4041112959384918,300.0,0.0,0.0
1980-03-31,0.4041112959384918,0.4041112959384918,0.4041112959384918,0.4041112959384918,0.0,0.0,0.0
1980-04-01,0.0,0.4466493495087548,0.4041112959384918,0.4041112959384918,300.0,0.0,0.0
1980-04-02,0.4041112959384918,0.4041112959384918,0.4041112959384918,0.4041112959384918,0.0,0.0,0.0
1980-04-03,0.0,0.4466493495087548,0.4041112959384918,0.4041112959384918,5550.0,0.0,0.0
1980-04-04,0.0,0.4466493495087548,0.4041112959384918,0.4041112959384918,5550.0,0.0,0.0
1980-04-07,0.0,0.4466493495087548,0.4041112959384918,0.4041112959384918,1950.0,0.0,0.0
1980-04-08,0.0,0.4360148712690845,0.39347687363624567,0.3934768736362457,300.0,0.0,0.0
1980-04-09,0.0,0.4360148712690845,0.39347687363624567,0.3934768736362457,900.0,0.0,0.0
1980-04-10,0.0,0.4360148712690845,0.39347687363624567,0.3934768736362457,150.0,0.0,0.0
1980-04-11,0.0,0.4360148712690845,0.39347687363624567,0.3934768736362457,750.0,0.0,0.0
1980-04-14,0.0,0.4360148712690845,0.39347687363624567,0.3934768736362457,450.0,0.0,0.0
1980-04-15,0.39347687363624567,0.39347687363624567,0.39347687363624567,0.3934768736362457,0.0,0.0,0.0
1980-04-16,0.0,0.4360148712690845,0.39347687363624567,0.3934768736362457,1500.0,0.0,0.0
1980-04-17,0.39347687363624567,0.39347687363624567,0.39347687363624567,0.3934768736362457,0.0,0.0,0.0
1980-04-18,0.39347687363624567,0.39347687363624567,0.39347687363624567,0.3934768736362457,0.0,0.0,0.0
1980-04-21,0.0,0.4360148712690845,0.39347687363624567,0.3934768736362457,4500.0,0.0,0.0
1980-04-22,0.0,0.45728418807475285,0.4147461056709289,0.41474610567092896,3600.0,0.0,0.0
1980-04-23,0.0,0.45728418807475285,0.4147461056709289,0.41474610567092896,300.0,0.0,0.0
1980-04-24,0.4147461056709289,0.4147461056709289,0.4147461056709289,0.41474610567092896,0.0,0.0,0.0
1980-04-25,0.4147461056709289,0.4147461056709289,0.4147461056709289,0.41474610567092896,0.0,0.0,0.0
1980-04-28,0.0,0.45728418807475285,0.4147461056709289,0.41474610567092896,300.0,0.0,0.0
1980-04-29,0.0,0.467918144784054,0.4253801703453064,0.4253801703453064,150.0,0.0,0.0
1980-04-30,0.0,0.467918144784054,0.4253801703453064,0.4253801703453064,150.0,0.0,0.0
1980-05-01,0.0,0.4891872651417697,0.44664922356605524,0.4466492235660553,1200.0,0.0,0.0
1980-05-02,0.0,0.4891872651417697,0.44664922356605524,0.4466492235660553,1650.0,0.0,0.0
1980-05-05,0.0,0.4891872651417697,0.44664922356605524,0.4466492235660553,750.0,0.0,0.0
1980-05-06,0.0,0.4891872651417697,0.44664922356605524,0.4466492235660553,150.0,0.0,0.0
1980-05-07,0.0,0.4998222033264965,0.45728418231010437,0.45728418231010437,1500.0,0.0,0.0
1980-05-08,0.0,0.4998222033264965,0.45728418231010437,0.45728418231010437,600.0,0.0,0.0
1980-05-09,0.45728418231010437,0.45728418231010437,0.45728418231010437,0.45728418231010437,0.0,0.0,0.0
1980-05-12,0.0,0.4998222033264965,0.45728418231010437,0.45728418231010437,150.0,0.0,0.0
1980-05-13,0.45728418231010437,0.45728418231010437,0.45728418231010437,0.45728418231010437,0.0,0.0,0.0
1980-05-14,0.0,0.5104562915653008,0.4679182469844818,0.4679182469844818,5250.0,0.0,0.0
1980-05-15,0.4679182469844818,0.4679182469844818,0.4679182469844818,0.4679182469844818,0.0,0.0,0.0
1980-05-16,0.4679182469844818,0.4679182469844818,0.4679182469844818,0.4679182469844818,0.0,0.0,0.0
1980-05-19,0.4679182469844818,0.4679182469844818,0.4679182469844818,0.4679182469844818,0.0,0.0,0.0
1980-05-20,0.0,0.4998222033264965,0.45728418231010437,0.45728418231010437,300.0,0.0,0.0
1980-05-21,0.0,0.4998222033264965,0.45728418231010437,0.45728418231010437,450.0,0.0,0.0
1980-05-22,0.0,0.5104562915653008,0.4679182469844818,0.4679182469844818,600.0,0.0,0.0
1980-05-23,0.0,0.5210908344238191,0.4785527884960174,0.47855278849601746,750.0,0.0,0.0
1980-05-26,0.0,0.5210908344238191,0.4785527884960174,0.47855278849601746,750.0,0.0,0.0
1980-05-27,0.4785527884960174,0.4785527884960174,0.4785527884960174,0.47855278849601746,0.0,0.0,0.0
1980-05-28,0.0,0.5423598281316484,0.4998217821121216,0.4998217821121216,1500.0,0.0,0.0
1980-05-29,0.0,0.5423598281316484,0.4998217821121216,0.4998217821121216,750.0,0.0,0.0
1980-05-30,0.4998217821121216,0.4998217821121216,0.4998217821121216,0.4998217821121216,0.0,0.0,0.0
1980-06-02,0.4998217821121216,0.4998217821121216,0.4998217821121216,0.4998217821121216,0.0,0.0,0.0
1980-06-03,0.4998217821121216,0.4998217821121216,0.4998217821121216,0.4998217821121216,0.0,0.0,0.0
1980-06-04,0.0,0.5423598281316484,0.4998217821121216,0.4998217821121216,2250.0,0.0,0.0
1980-06-05,0.0,0.5423598281316484,0.4998217821121216,0.4998217821121216,4050.0,0.0,0.0
1980-06-06,0.0,0.5529943063043063,0.5104562640190125,0.5104562640190125,750.0,0.0,0.0
1980-06-09,0.0,0.5529943063043063,0.5104562640190125,0.5104562640190125,750.0,0.0,0.0
1980-06-10,0.0,0.5529943063043063,0.5104562640190125,0.5104562640190125,600.0,0.0,0.0
1980-06-11,0.5104562640190125,0.5104562640190125,0.5104562640190125,0.5104562640190125,0.0,0.0,0.0
1980-06-12,0.0,0.5529943063043063,0.5104562640190125,0.5104562640190125,150.0,0.0,0.0
