Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-11-15,20.596571142604855,25.47706368352369,19.754797756787276,23.372631072998047,11770500.0,0.0,0.0
2007-11-16,23.26516865635986,23.26516865635986,21.133872164717825,22.351755142211914,1242900.0,0.0,0.0
2007-11-19,22.127876426295593,23.059200286865234,21.966687334768952,23.059200286865234,469500.0,0.0,0.0
2007-11-20,22.76368951453968,26.15764547141046,22.62040915112774,24.465145111083984,522200.0,0.0,0.0
2007-11-21,24.178584518269215,24.294999173672895,23.229351678394842,23.865158081054688,167500.0,0.0,0.0
2007-11-22,24.178584518269215,24.294999173672895,23.229351678394842,23.865158081054688,167500.0,0.0,0.0
2007-11-23,24.447234472200496,25.369603299917046,24.01739338489122,24.536785125732422,100700.0,0.0,0.0
2007-11-26,25.065133184573966,26.408387921419536,24.65320255179895,24.894987106323242,438300.0,0.0,0.0
2007-11-27,25.280052012467642,25.745714032727502,23.533821998548092,24.160673141479492,305800.0,0.0,0.0
2007-11-28,24.28604029220169,24.733791758659393,23.892018523468753,24.447229385375977,273600.0,0.0,0.0
2007-11-29,23.82933359145048,25.065126887337765,23.820378357156972,24.447229385375977,110600.0,0.0,0.0
2007-11-30,24.715883796188905,25.700937463884596,24.268132284330544,24.760658264160156,524000.0,0.0,0.0
2007-12-03,24.805435699531422,25.253187234121977,24.536783753955156,25.04722023010254,83600.0,0.0,0.0
2007-12-04,24.81438636463151,26.641213234880787,24.393500585561775,26.28301239013672,387400.0,0.0,0.0
2007-12-05,29.26503285292328,29.26503285292328,25.871076296320965,26.22032356262207,207200.0,0.0,0.0
2007-12-06,25.96959154501574,26.345702939161573,25.4681102555002,25.888996124267578,97700.0,0.0,0.0
2007-12-07,26.023314287712942,26.05913522424752,25.521833132482737,25.862123489379883,82500.0,0.0,0.0
2007-12-10,25.602429347700372,26.82031390011453,25.602429347700372,25.969585418701172,177900.0,0.0,0.0
2007-12-11,25.96063018428209,26.32778625528289,25.297958209596832,25.969585418701172,236200.0,0.0,0.0
2007-12-12,26.29196892905293,26.29196892905293,25.342734508346048,25.503925323486328,64700.0,0.0,0.0
2007-12-13,25.011400920294875,25.969588928151154,25.011400920294875,25.91585922241211,78000.0,0.0,0.0
2007-12-14,25.8173493286688,25.915855197254597,25.369597864967965,25.718843460083008,118200.0,0.0,0.0
2007-12-17,25.020355997679623,26.023318469302318,24.77856976132831,25.056175231933594,128600.0,0.0,0.0
2007-12-18,25.074085704067297,25.79048746954032,25.074085704067297,25.52183723449707,132400.0,0.0,0.0
2007-12-19,25.57557251495871,26.283020907107577,25.57557251495871,25.924819946289062,197600.0,0.0,0.0
