Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-01,21.31241322287519,21.695729645844786,17.967974462295537,18.130884170532227,0.0,0.0,0.0
2016-11-02,18.073393844129725,18.17880475703416,16.89469289461872,17.19176483154297,0.0,0.0,0.0
2016-11-03,16.990520382018566,17.297173595640974,16.69345030979652,16.760530471801758,0.0,0.0,0.0
2016-11-04,16.865946468721205,17.057603850487613,16.779700007197132,16.942609786987305,0.0,0.0,0.0
2016-11-07,17.153430079024357,17.249259664944628,16.559289936353878,16.61678695678711,0.0,0.0,0.0
2016-11-08,16.722754014984652,16.9057782192433,16.587891850863254,16.770917892456055,6537400.0,0.09,0.0
2016-11-09,16.327801515259967,17.05027057633636,16.135142364039396,16.886510848999023,0.0,0.0,0.0
2016-11-10,16.905773264008364,17.849800786818548,16.905773264008364,17.772737503051758,0.0,0.0,0.0
2016-11-11,17.753474364550584,18.244753574504035,17.637878499776974,18.16769027709961,5358700.0,0.0,0.0
2016-11-14,18.244748757424603,18.418141590137914,18.138786062470142,18.38924217224121,0.0,0.0,0.0
2016-11-15,18.456674893109774,19.227307771541486,18.456674893109774,19.17914390563965,0.0,0.0,0.0
2016-11-16,19.025016077752127,19.073179940483886,18.73602922669439,18.890155792236328,0.0,0.0,0.0
2016-11-17,18.832360726021133,18.899792719625484,18.649336541096908,18.784196853637695,0.0,0.0,0.0
2016-11-18,18.745661763188238,19.17914390563965,18.65896717203167,19.17914390563965,0.0,0.0,0.0
2016-11-21,19.159880084619413,19.448868829139936,19.09244992876481,19.43923568725586,0.0,0.0,0.0
2016-11-22,19.33326871085283,19.535560971249506,19.07317944920005,19.159875869750977,0.0,0.0,0.0
2016-11-23,19.08281409719093,19.651156526907062,18.986484529261574,19.53556251525879,0.0,0.0,0.0
2016-11-24,19.08281409719093,19.651156526907062,18.986484529261574,19.53556251525879,0.0,0.0,0.0
2016-11-25,19.574092089146713,19.891978358489474,19.497028806801,19.776384353637695,0.0,0.0,0.0
2016-11-28,19.65115277388926,19.680052189948903,19.188773140935005,19.410329818725586,0.0,0.0,0.0
2016-11-29,19.304373035018124,19.304373035018124,18.793827601065914,18.947954177856445,0.0,0.0,0.0
2016-11-30,18.87088942945858,19.12134555669934,18.543370019784785,18.572269439697266,0.0,0.0,0.0
2016-12-01,18.630070257209947,19.092450046493187,18.553006958996075,18.784196853637695,0.0,0.0,0.0
2016-12-02,18.678229720955592,18.99611598072361,18.639698999610072,18.96721839904785,0.0,0.0,0.0
2016-12-05,18.919056379736027,19.535564577153465,18.890158792440786,19.516298294067383,0.0,0.0,0.0
2016-12-06,19.15987701696398,19.593359145673702,18.976852862472008,19.574092864990234,0.0,0.0,0.0
2016-12-07,19.66078837636459,20.13280120715561,19.63188895668342,20.113534927368164,0.0,0.0,0.0
2016-12-08,20.238766555402453,20.431423866471206,20.123170698894153,20.142436981201172,0.0,0.0,0.0
2016-12-09,20.354359666303502,21.01903167756546,20.33509522218993,20.999765396118164,0.0,0.0,0.0
2016-12-12,20.932337153562116,21.385085622112296,20.7204135503546,20.787843704223633,0.0,0.0,0.0
2016-12-13,20.778207193508468,20.96123317957159,20.142434649640357,20.41215705871582,0.0,0.0,0.0
2016-12-14,20.142436439875887,20.60481617881507,19.94014599309015,19.988309860229492,0.0,0.0,0.0
2016-12-15,19.94978370735155,20.238772515053057,19.680063024964692,19.80529022216797,0.0,0.0,0.0
2016-12-16,19.737855037555676,20.1039070668557,19.391069291341736,19.516298294067383,0.0,0.0,0.0
2016-12-19,19.314004243608366,19.458499516307324,19.121346942232616,19.285106658935547,0.0,0.0,0.0
2016-12-20,19.265845393359335,19.622264341563525,19.265845393359335,19.36217498779297,0.0,0.0,0.0
2016-12-21,19.285106658935547,19.458499516307324,19.19841023024966,19.285106658935547,0.0,0.0,0.0
2016-12-22,19.188775694403283,19.391066121739744,19.082812992084044,19.333269119262695,0.0,0.0,0.0
2016-12-23,19.26583858681864,19.352535007446008,18.947952323629472,19.05391502380371,2162800.0,0.0,0.0
2016-12-26,19.26583858681864,19.352535007446008,18.947952323629472,19.05391502380371,2162800.0,0.0,0.0
2016-12-27,19.073179466017034,19.3910657292062,18.909419764535734,19.05391502380371,2424300.0,0.0,0.0
2016-12-28,18.967220199599222,19.13097991486376,18.52410491939306,18.543371200561523,3243400.0,0.0,0.0
2016-12-29,18.553008186669224,18.591538919658806,17.994298778314732,18.013565063476562,4650500.0,0.0,0.0
2016-12-30,18.090625913747207,18.379612802652446,17.79200404623345,17.85943603515625,5054000.0,0.0,0.0
2017-01-02,18.090625913747207,18.379612802652446,17.79200404623345,17.85943603515625,5054000.0,0.0,0.0
2017-01-03,18.052090707667197,18.495205954806785,17.95576114634698,18.485572814941406,4285200.0,0.0,0.0
2017-01-04,18.49521201203036,19.005755730764683,18.31218596931386,18.976858139038086,4434700.0,0.0,0.0
2017-01-05,18.97685844739262,19.458504582226603,18.880528852958985,19.36217498779297,5409500.0,0.0,0.0
2017-01-06,19.410337097345938,19.949780204743288,19.275476779830107,19.872716903686523,5535600.0,0.0,0.0
2017-01-09,19.834186348932572,19.872717081138,19.545199426722736,19.64152717590332,4882200.0,0.0,0.0
2017-01-10,19.439233989227155,20.16170303141944,19.439233989227155,19.949777603149414,4311400.0,0.0,0.0
2017-01-11,19.969043479312006,20.325462341308594,19.891980189871358,20.325462341308594,4199300.0,0.0,0.0
2017-01-12,20.161701553586422,20.258031119617954,19.74748570578439,20.2291316986084,5548700.0,0.0,0.0
2017-01-13,20.171338300674297,20.450692071048785,20.123172590379397,20.35436248779297,4616200.0,0.0,0.0
2017-01-16,20.171338300674297,20.450692071048785,20.123172590379397,20.35436248779297,4616200.0,0.0,0.0
2017-01-17,19.940143214061774,20.13280049310253,19.82454737677052,19.978673934936523,3044400.0,0.0,0.0
2017-01-18,19.969041503629455,20.19059820918438,19.87271194202579,20.113534927368164,2577400.0,0.0,0.0
2017-01-19,20.026843341811098,20.56628639530081,20.026843341811098,20.527753829956055,3684900.0,0.0,0.0
2017-01-20,20.518117096383516,20.845636495137697,20.36399053665608,20.508485794067383,5623400.0,0.0,0.0
2017-01-23,20.479587905893236,20.58555061262625,20.315828194275703,20.54701805114746,4182800.0,0.0,0.0
2017-01-24,20.69151015420241,21.57773880067291,20.633713153026854,21.356182098388672,8308800.0,0.0,0.0
2017-01-25,21.539209435892253,21.88599330212524,21.413980448567116,21.85709571838379,3802900.0,0.0,0.0
2017-01-26,21.72223688031667,22.040123210948927,21.49104698870539,22.020858764648438,3274100.0,0.0,0.0
2017-01-27,22.011220159938727,22.040117740884433,21.68370076877522,21.770397186279297,2702100.0,0.0,0.0
2017-01-30,21.789671961177696,21.828202696573378,21.346556561455106,21.674076080322266,3789000.0,0.0,0.0
2017-01-31,21.481409780708496,21.95342445373535,21.31765007548156,21.95342445373535,5661300.0,0.0,0.0
2017-02-01,22.474973771309692,24.62878469678703,22.301123231641835,24.416301727294922,16385400.0,0.06,0.0
2017-02-02,24.155527819411965,24.628786635662664,23.972018697295614,24.33903694152832,8086700.0,0.0,0.0
2017-02-03,24.310064337345096,25.03444050729914,24.310064337345096,25.01512336730957,5964100.0,0.0,0.0
2017-02-06,24.358353008161405,25.411113088199414,24.358353008161405,25.304872512817383,10249100.0,0.0,0.0
2017-02-07,25.30487666356234,25.807109442200147,25.179317087264895,25.710527420043945,7512700.0,0.0,0.0
2017-02-08,25.575306219720858,26.473532919134755,25.430431361598824,26.367290496826172,7665900.0,0.0,0.0
2017-02-09,26.367290811607113,27.178592237396604,26.222415951755515,27.004741668701172,9069200.0,0.0,0.0
2017-02-10,27.265513112768673,28.830166135831224,27.159272548555176,28.60802459716797,11540800.0,0.0,0.0
2017-02-13,28.463148585591952,28.84948394802257,28.057497928786635,28.636999130249023,10160800.0,0.0,0.0
2017-02-14,28.443834046881808,29.129575833265466,28.3375916351725,28.511442184448242,11884100.0,0.0,0.0
2017-02-15,28.337593783764692,28.511444346222003,28.08647650934677,28.212034225463867,5073900.0,0.0,0.0
2017-02-16,28.144425107435364,28.482467651367188,28.067158398152404,28.482467651367188,5046900.0,0.0,0.0
2017-02-17,28.356914084892843,29.052314570095035,28.25067165327909,28.88812255859375,4651500.0,0.0,0.0
2017-02-20,28.356914084892843,29.052314570095035,28.25067165327909,28.88812255859375,4651500.0,0.0,0.0
2017-02-21,28.656321849877852,29.3420637516456,28.63700470955608,29.25514030456543,3882600.0,0.0,0.0
2017-02-22,28.859144767156003,29.51591276581597,28.859144767156003,29.506254196166992,4517000.0,0.0,0.0
2017-02-23,29.535225727495845,29.641468136423295,28.51144143790324,28.55973243713379,6950800.0,0.0,0.0
2017-02-24,27.999553819745827,28.52110555539238,27.75809509224662,28.318279266357422,4510000.0,0.0,0.0
2017-02-27,28.298958329558957,28.627342302277917,28.115451047650566,28.241008758544922,3067100.0,0.0,0.0
2017-02-28,28.1057933153148,28.376225882885127,27.66150834516058,27.806385040283203,4143200.0,0.0,0.0
2017-03-01,28.29895973878334,28.86880243498526,28.29895973878334,28.53076171875,3618500.0,0.0,0.0
2017-03-02,28.241011358027414,28.45349436609294,27.545610915298937,27.56492805480957,2998200.0,0.0,0.0
2017-03-03,27.58423835023626,27.806381729959252,26.801912763754263,27.13029670715332,3623500.0,0.0,0.0
2017-03-06,27.053032226371215,27.07234936396498,26.618405841429603,26.753623962402344,3549700.0,0.0,0.0
2017-03-07,26.657040188758547,26.695672621866997,25.739496414591404,26.0582218170166,6261900.0,0.0,0.0
2017-03-08,26.048562100268665,26.26104692064397,25.739495280286647,25.932662963867188,4092500.0,0.0,0.0
2017-03-09,25.826423462779175,26.077540742846416,25.37248175007134,25.584964752197266,4030200.0,0.0,0.0
