Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.18149976432323459,0.18440358188866307,0.18149976432323459,0.18149976432323456,10924800.0,0.0,0.0
1980-03-18,0.18149974680695344,0.18295165544954606,0.18004785478115082,0.18004785478115082,17068800.0,0.0,0.0
1980-03-19,0.1844034790992737,0.18730784339988676,0.1844034790992737,0.18440347909927368,18508800.0,0.0,0.0
1980-03-20,0.18440356807216374,0.1865814144662676,0.18367761373519897,0.18367761373519897,11174400.0,0.0,0.0
1980-03-21,0.18004785165853154,0.18004785165853154,0.17714346945285797,0.17714346945285797,12172800.0,0.0,0.0
1980-03-24,0.176417573117848,0.176417573117848,0.1735137552022934,0.1735137552022934,8966400.0,0.0,0.0
1980-03-25,0.17423959076404572,0.17714339008098678,0.17423959076404572,0.17423959076404572,11347200.0,0.0,0.0
1980-03-26,0.17423961922833395,0.17569152743238353,0.17278771102428436,0.17278771102428436,16262400.0,0.0,0.0
1980-03-27,0.16988400712364166,0.16988400712364166,0.16697964072227475,0.16697964072227478,26918400.0,0.0,0.0
1980-03-28,0.1735137552022934,0.176417573117848,0.1735137552022934,0.1735137552022934,20102400.0,0.0,0.0
1980-03-31,0.17932201921939847,0.18222582181089425,0.17932201921939847,0.1793220192193985,9004800.0,0.0,0.0
1980-04-01,0.18004785478115082,0.18295165544954606,0.18004785478115082,0.18004785478115082,8179200.0,0.0,0.0
1980-04-02,0.18149976432323459,0.18440358188866307,0.18149976432323459,0.18149976432323456,12556800.0,0.0,0.0
1980-04-03,0.1807738503982405,0.1807738503982405,0.17786948382854462,0.17786948382854462,6988800.0,0.0,0.0
1980-04-04,0.1807738503982405,0.1807738503982405,0.17786948382854462,0.17786948382854462,6988800.0,0.0,0.0
1980-04-07,0.176417573117848,0.176417573117848,0.1735137552022934,0.1735137552022934,13478400.0,0.0,0.0
1980-04-08,0.17423959076404572,0.17714339008098678,0.17423959076404572,0.17423959076404572,29184000.0,0.0,0.0
1980-04-09,0.17351373711417722,0.17351373711417722,0.17060993611812592,0.17060993611812592,11558400.0,0.0,0.0
1980-04-10,0.1706100255377473,0.17278787327203493,0.16988407075405124,0.1698840707540512,14784000.0,0.0,0.0
1980-04-11,0.16988407075405124,0.17278787327203493,0.16988407075405124,0.1698840707540512,9523200.0,0.0,0.0
1980-04-14,0.17133590579032898,0.17423970704515923,0.17133590579032898,0.17133590579032898,8025600.0,0.0,0.0
1980-04-15,0.1713358884866024,0.1720618262644003,0.1691574603319168,0.1691574603319168,10598400.0,0.0,0.0
1980-04-16,0.16552772836913404,0.16552772836913404,0.16262392699718473,0.16262392699718475,10752000.0,0.0,0.0
1980-04-17,0.16262392458556155,0.16262392458556155,0.1597195416688919,0.1597195416688919,17702400.0,0.0,0.0
1980-04-18,0.1618979424238205,0.16480174325632357,0.1618979424238205,0.1618979424238205,18739200.0,0.0,0.0
1980-04-21,0.16189792527816607,0.16334981723226083,0.1604454517364502,0.1604454517364502,9043200.0,0.0,0.0
1980-04-22,0.16770556569099426,0.17060993158072707,0.16770556569099426,0.16770556569099426,20428800.0,0.0,0.0
1980-04-23,0.17786948382854462,0.1807738503982405,0.17786948382854462,0.17786948382854462,14822400.0,0.0,0.0
1980-04-24,0.17859596014022827,0.18149976103627738,0.17859596014022827,0.17859596014022827,8832000.0,0.0,0.0
1980-04-25,0.17859586461970745,0.17859586461970745,0.17569150030612946,0.17569150030612946,7104000.0,0.0,0.0
1980-04-28,0.1756914987309074,0.17714339008098678,0.17423959076404572,0.17423959076404572,6931200.0,0.0,0.0
1980-04-29,0.17569150030612946,0.17859586461970745,0.17569150030612946,0.17569150030612946,6297600.0,0.0,0.0
1980-04-30,0.17786948382854462,0.1807738503982405,0.17786948382854462,0.17786948382854462,7065600.0,0.0,0.0
1980-05-01,0.17859596014022827,0.18149976103627738,0.17859596014022827,0.17859596014022827,7008000.0,0.0,0.0
1980-05-02,0.18149976432323459,0.18440358188866307,0.18149976432323459,0.18149976432323456,5510400.0,0.0,0.0
1980-05-05,0.18367761373519897,0.1865814144662676,0.18367761373519897,0.18367761373519897,3513600.0,0.0,0.0
1980-05-06,0.18367761329939944,0.1858554596883361,0.1829516589641571,0.1829516589641571,6988800.0,0.0,0.0
1980-05-07,0.1829516589641571,0.1858554596883361,0.1829516589641571,0.1829516589641571,6393600.0,0.0,0.0
1980-05-08,0.1829516425603255,0.1836775968304772,0.1807737797498703,0.1807737797498703,7468800.0,0.0,0.0
1980-05-09,0.1829516589641571,0.1858554596883361,0.1829516589641571,0.1829516589641571,16684800.0,0.0,0.0
1980-05-12,0.1829516884476709,0.18512955180437066,0.18222573399543762,0.18222573399543762,8582400.0,0.0,0.0
1980-05-13,0.185855433344841,0.18875981524500848,0.185855433344841,0.185855433344841,7372800.0,0.0,0.0
1980-05-14,0.18875981867313382,0.19166361903845958,0.18875981867313382,0.18875981867313385,4742400.0,0.0,0.0
1980-05-15,0.19021174311637878,0.19311556059569848,0.19021174311637878,0.19021174311637878,8102400.0,0.0,0.0
1980-05-16,0.1923896223306656,0.19529342343626926,0.1923896223306656,0.1923896223306656,4838400.0,0.0,0.0
1980-05-19,0.19311562180519104,0.19601998855917876,0.19311562180519104,0.19311562180519104,8640000.0,0.0,0.0
1980-05-20,0.19311557607261273,0.19384153050062303,0.19093771278858188,0.19093771278858185,21811200.0,0.0,0.0
1980-05-21,0.1894857534076479,0.1894857534076479,0.18658138811588287,0.18658138811588287,10540800.0,0.0,0.0
1980-05-22,0.18658132444258835,0.18730784339988676,0.1844034790992737,0.18440347909927368,5318400.0,0.0,0.0
1980-05-23,0.19093771278858188,0.19384153050062303,0.19093771278858188,0.19093771278858185,29779200.0,0.0,0.0
1980-05-26,0.19093771278858188,0.19384153050062303,0.19093771278858188,0.19093771278858185,29779200.0,0.0,0.0
1980-05-27,0.1909376974862087,0.19311556059569848,0.19021174311637878,0.19021174311637878,8332800.0,0.0,0.0
1980-05-28,0.19456739723682404,0.19747177885884423,0.19456739723682404,0.19456739723682404,6700800.0,0.0,0.0
1980-05-29,0.19456739723682404,0.19747177885884423,0.19456739723682404,0.19456739723682404,7660800.0,0.0,0.0
1980-05-30,0.19747184216976166,0.2003756431352388,0.19747184216976166,0.19747184216976166,5721600.0,0.0,0.0
1980-06-02,0.198197677731514,0.20110149381618994,0.198197677731514,0.19819767773151398,6355200.0,0.0,0.0
1980-06-03,0.19601998855917876,0.19601998855917876,0.19311562180519104,0.19311562180519104,15244800.0,0.0,0.0
1980-06-04,0.1960199475288391,0.19892374870393476,0.1960199475288391,0.1960199475288391,7680000.0,0.0,0.0
1980-06-05,0.1960199475288391,0.19892374870393476,0.1960199475288391,0.1960199475288391,6470400.0,0.0,0.0
