Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-06-25,13.637530194459845,13.767412425322304,12.208836802769047,12.842008590698242,44833800.0,0.0,0.0
1999-06-28,12.712128704855434,12.923184767788205,11.705548661850674,12.874479293823242,9166200.0,0.0,0.0
1999-06-29,12.712129150118146,17.501499933512864,12.444249033927917,15.001286506652832,14730000.0,0.0,0.0
1999-06-30,15.813044082864362,20.66735409743278,15.455868643104619,19.352306365966797,16852800.0,0.0,0.0
1999-07-01,20.50500465935248,21.040764876105158,18.443140573674253,18.962663650512695,9501000.0,0.0,0.0
1999-07-02,19.14125201744697,19.60395403822495,17.53397131369188,18.540552139282227,3912600.0,0.0,0.0
1999-07-05,19.14125201744697,19.60395403822495,17.53397131369188,18.540552139282227,3912600.0,0.0,0.0
1999-07-06,18.70290251701109,20.034184517757904,17.79373265374095,18.118436813354492,3632400.0,0.0,0.0
1999-07-07,18.004799302569417,18.57302810604689,16.62480827070115,17.542097091674805,4234800.0,0.0,0.0
1999-07-08,17.858675687520346,17.92361533186527,16.624801635742188,16.624801635742188,2370000.0,0.0,0.0
1999-07-09,17.1443264201536,17.274208671827722,15.845512821650827,17.241737365722656,2935200.0,0.0,0.0
1999-07-12,17.404089258866765,17.533971520302984,16.576096159296902,16.624801635742188,1416000.0,0.0,0.0
1999-07-13,16.332569879755308,17.266092565565035,15.8455150824192,16.235158920288086,1843800.0,0.0,0.0
1999-07-14,16.551740191353844,17.793729598360795,16.300097260653548,17.152442932128906,3486000.0,0.0,0.0
1999-07-15,17.241744322544246,19.482196974626266,17.144333337671114,19.41725730895996,5128200.0,0.0,0.0
1999-07-16,20.082887379508502,20.5212366002049,18.329490496722915,18.55678367614746,5008800.0,0.0,0.0
1999-07-19,19.254891372456527,19.35230229503682,17.501494766011213,17.533966064453125,2044800.0,0.0,0.0
1999-07-20,17.225498196967237,18.670424821488268,16.543621775992506,17.923608779907227,3841800.0,0.0,0.0
1999-07-21,18.76784017001799,20.440063293350487,18.44313901757644,18.670429229736328,12091200.0,0.0,0.0
1999-07-22,19.327955680751156,19.953011280271422,17.631382566509824,19.287368774414062,7816800.0,0.0,0.0
1999-07-23,19.741946029523206,19.87182825083598,18.573014955944622,18.94642448425293,3629400.0,0.0,0.0
1999-07-26,18.824666834143105,19.222429220001654,18.053497773638306,18.735374450683594,4404000.0,0.0,0.0
1999-07-27,19.287369862376433,19.449720469629067,18.832786378421122,18.97890281677246,2255400.0,0.0,0.0
1999-07-28,18.849016944501365,18.86525111029965,18.378196408891345,18.670429229736328,2297400.0,0.0,0.0
1999-07-29,17.923612980093438,19.157483897228023,17.793730735699175,18.832782745361328,1638000.0,0.0,0.0
1999-07-30,19.07631570579127,21.430413126498607,18.962667593743756,21.097593307495117,9073800.0,0.0,0.0
1999-08-02,20.781001172601353,22.40451582088027,20.261475177143897,20.94335174560547,6874200.0,0.0,0.0
1999-08-03,21.349233115428405,21.88499336296403,19.888068803967606,20.180301666259766,6499800.0,0.0,0.0
1999-08-04,19.96924251349026,20.26147533076085,19.22242630471407,20.245241165161133,4508400.0,0.0,0.0
1999-08-05,19.961124794441925,20.910881491020536,18.9626626262439,20.476593017578125,5100000.0,0.0,0.0
