Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-07-06,48.00399398181305,50.22840502616705,48.00399398181305,49.32917404174805,3809700.0,0.0,0.0
2015-07-07,49.849770170654686,50.51235744261704,49.32916072721309,50.45826721191406,5794300.0,0.0,0.0
2015-07-08,50.23515538329674,51.046488232266285,50.059364707966246,50.978878021240234,4276600.0,0.0,0.0
2015-07-09,51.70231038677894,52.105273786947194,50.37036827942677,50.573204040527344,4267100.0,0.0,0.0
2015-07-10,50.74224549717704,52.601554883493826,50.708437808639665,52.27025604248047,4983000.0,0.0,0.0
2015-07-13,53.75092950277022,53.88614990359707,52.67591338871208,53.297935485839844,9078900.0,0.0,0.0
2015-07-14,53.71711995347794,53.750927631671615,52.5001209134177,52.736759185791016,18746100.0,0.0,0.0
2015-07-15,52.500113928505016,52.8516900066372,51.654973669380105,51.864566802978516,6330500.0,0.0,0.0
2015-07-16,52.040356565349626,53.304683070878184,52.02683143276307,53.24383544921875,5634100.0,0.0,0.0
2015-07-17,53.70362003798827,53.87941074527191,52.23645704289288,53.83884048461914,6100900.0,0.0,0.0
2015-07-20,54.05517633697803,54.90031671221738,53.50076445715411,54.16335678100586,10284500.0,0.0,0.0
2015-07-21,54.06870385110727,54.54874298636955,53.68332002937121,54.23773193359375,6088600.0,0.0,0.0
2015-07-22,54.650163273863456,54.69749093271048,53.128910464501885,53.16947555541992,5201200.0,0.0,0.0
2015-07-23,53.39416279421656,53.49629498089303,52.18220733879141,52.25029373168945,2975400.0,0.55,0.0
2015-07-24,52.37285789795086,52.7201052984225,51.7124088950642,52.02561569213867,3116000.0,0.0,0.0
2015-07-27,52.17540603337606,53.09459067546245,51.9439112191372,52.68606185913086,5774300.0,0.0,0.0
2015-07-28,53.407787116546274,53.550770110543034,52.76776354799578,53.326080322265625,1895900.0,0.0,0.0
2015-07-29,53.28522958132232,53.31246517944596,52.42732642173481,53.04692459106445,2278600.0,0.0,0.0
2015-07-30,53.25117831315478,54.25887456154645,52.83584457510065,53.93205261230469,3247000.0,0.0,0.0
2015-07-31,54.4291045311431,54.4291045311431,53.697161389528446,54.109092712402344,2685500.0,0.0,0.0
2015-08-03,54.46995265067105,55.17125245990292,54.40867644737559,54.72187805175781,2681800.0,0.0,0.0
2015-08-04,54.85805364698419,55.1508298651659,54.2452656095504,54.3405876159668,2429600.0,0.0,0.0
2015-08-05,54.47676780051507,55.15083207132649,54.36782539187567,54.79677963256836,4324300.0,0.0,0.0
2015-08-06,55.18487000736602,55.28019200400957,54.136322849627724,54.306541442871094,3708600.0,0.0,0.0
2015-08-07,53.884408296133984,54.047816723999716,52.62479149179263,53.42141342163086,3274100.0,0.0,0.0
2015-08-10,54.081857774217596,54.33378319080878,53.49630533161307,53.65971374511719,3252300.0,0.0,0.0
2015-08-11,52.85627999196445,54.79677626809432,52.47499197445722,53.0877799987793,3889100.0,0.0,0.0
2015-08-12,52.99245926863497,53.31927609302548,51.807733994905036,52.21626281738281,3688800.0,0.0,0.0
2015-08-13,52.43414174500805,52.474992548856804,51.61028430121348,51.739646911621094,2917500.0,0.0,0.0
2015-08-14,51.794112310510904,52.25029688457961,51.1452370512694,52.03241729736328,2572800.0,0.0,0.0
2015-08-17,51.65114515383733,52.025628244172545,51.41284009392432,51.610294342041016,2260300.0,0.0,0.0
