Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21,0.0,0.5451084002454845,0.5404494404792786,0.5404494404792786,149952.0,0.0,0.0
1973-02-22,0.0,0.5451080799102783,0.5404491228819294,0.5451080799102783,136320.0,0.0,0.0
1973-02-23,0.0,0.545108334440913,0.526472270488739,0.526472270488739,110760.0,0.0,0.0
1973-02-26,0.0,0.5315527800484264,0.5221446752548218,0.5221446752548218,115872.0,0.015845,0.0
1973-02-27,0.0,0.5386087779903009,0.5221446804364568,0.5292006731033325,100536.0,0.0,0.0
1973-02-28,0.0,0.5409605346723827,0.5339045466429468,0.5362563133239746,46008.0,0.0,0.0
1973-03-01,0.0,0.5503683090209961,0.5362562952171558,0.5503683090209961,156768.0,0.0,0.0
1973-03-02,0.0,0.5503681137267206,0.5409603244507374,0.5480163097381592,151656.0,0.0,0.0
1973-03-05,0.0,0.5503684055118163,0.5433124164835685,0.5456644892692566,28968.0,0.0,0.0
1973-03-06,0.0,0.5480166002764142,0.5433124164835685,0.5456644892692566,124392.0,0.0,0.0
1973-03-07,0.0,0.5503684055118163,0.5409606112481664,0.5456644892692566,52824.0,0.0,0.0
1973-03-08,0.0,0.5480166002764142,0.5409606112481664,0.5456644892692566,117576.0,0.0,0.0
1973-03-09,0.0,0.5456646682911476,0.5409607887268066,0.5409607887268066,138024.0,0.0,0.0
1973-03-12,0.0,0.5503685860769706,0.5409607887268066,0.5409607887268066,73272.0,0.0,0.0
1973-03-13,0.0,0.5527207125681542,0.5409608031261252,0.5433126091957092,69864.0,0.0,0.0
1973-03-14,0.0,0.5433125274589083,0.5268484350323506,0.5339047312736511,410664.0,0.0,0.0
1973-03-15,0.0,0.5362565518335346,0.5268484871669561,0.5315526723861694,64752.0,0.0,0.0
1973-03-16,0.0,0.5433126091957092,0.5362565794432292,0.5433126091957092,143136.0,0.0,0.0
1973-03-19,0.0,0.5503683090209961,0.5409605164067247,0.5503683090209961,54528.0,0.0,0.0
1973-03-20,0.0,0.5597764773628822,0.5503683778011678,0.5574243664741516,61344.0,0.0,0.0
1973-03-21,0.0,0.5597762087742971,0.5480163097381592,0.5480163097381592,35784.0,0.0,0.0
1973-03-22,0.0,0.5456644120276145,0.5362563133239746,0.5362563133239746,151656.0,0.0,0.0
1973-03-23,0.0,0.5550728440284729,0.5409608594959653,0.5550728440284729,25560.0,0.0,0.0
1973-03-26,0.0,0.5574246503431227,0.5503686580768689,0.5550728440284729,173808.0,0.0,0.0
1973-03-27,0.0,0.5691846609115601,0.5597765599616182,0.5691846609115601,54528.0,0.0,0.0
1973-03-28,0.0,0.5738885393899018,0.5597765599616182,0.5691846609115601,63048.0,0.0,0.0
1973-03-29,0.0,0.5738884806632996,0.5644803806760983,0.5738884806632996,131208.0,0.0,0.0
1973-03-30,0.0,0.5903527140617371,0.5762407326253051,0.5903527140617371,165288.0,0.0,0.0
1973-04-02,0.0,0.5974087117565038,0.5856488417532476,0.5927048325538635,66456.0,0.0,0.0
1973-04-03,0.0,0.599760890007019,0.5832967949781258,0.599760890007019,61344.0,0.0,0.0
1973-04-04,0.0,0.5997606876968911,0.5856487092875938,0.588000476360321,52824.0,0.0,0.0
1973-04-05,0.0,0.6091686557458262,0.5856489128827431,0.6068168878555298,129504.0,0.0,0.0
1973-04-06,0.0,0.6068168141550956,0.5927048325538635,0.5927048325538635,194256.0,0.0,0.0
1973-04-09,0.0,0.599760890007019,0.5856489068374962,0.599760890007019,361248.0,0.0,0.0
1973-04-10,0.0,0.5997610628661073,0.5927050692477149,0.5974089503288269,90312.0,0.0,0.0
1973-04-11,0.0,0.5997609367124858,0.5927049445782497,0.5950567126274109,20448.0,0.0,0.0
1973-04-12,0.0,0.5974085766309304,0.588000476360321,0.588000476360321,28968.0,0.0,0.0
1973-04-13,0.0,0.5927048325538635,0.5832967301552718,0.5927048325538635,28968.0,0.0,0.0
1973-04-16,0.0,0.599760890007019,0.5974087781476487,0.599760890007019,34080.0,0.0,0.0
1973-04-17,0.0,0.6185767592870713,0.5997608961979343,0.6068168878555298,114168.0,0.0,0.0
1973-04-18,0.0,0.6115205120620987,0.597408534644602,0.6021124124526978,71568.0,0.0,0.0
1973-04-19,0.0,0.6115205120620987,0.6021124124526978,0.6021124124526978,57936.0,0.0,0.0
1973-04-20,0.0,0.6115205120620987,0.6021124124526978,0.6021124124526978,57936.0,0.0,0.0
