Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.12065998707226389,0.10898353904485703,0.10898353904485703,113400.0,0.0,0.0
1980-03-18,0.0,0.11871417223265739,0.10703708976507187,0.10703708976507187,81000.0,0.0,0.0
1980-03-19,0.10703708976507187,0.10703708976507187,0.10703708976507187,0.10703708976507187,0.0,0.0,0.0
1980-03-20,0.10703708976507187,0.10703708976507187,0.10703708976507187,0.10703708976507187,0.0,0.0,0.0
1980-03-21,0.0,0.11871417223265739,0.10703708976507187,0.10703708976507187,32400.0,0.0,0.0
1980-03-24,0.0,0.11871417223265739,0.10703708976507187,0.10703708976507187,48600.0,0.0,0.0
1980-03-25,0.10703708976507187,0.10703708976507187,0.10703708976507187,0.10703708976507187,0.0,0.0,0.0
1980-03-26,0.0,0.11871417223265739,0.10703708976507187,0.10703708976507187,405000.0,0.0,0.0
1980-03-27,0.0,0.11676764118526745,0.10509119182825089,0.10509119182825089,16200.0,0.0,0.0
1980-03-28,0.0,0.11871417223265739,0.10703708976507187,0.10703708976507187,518400.0,0.0,0.0
1980-03-31,0.10703708976507187,0.10703708976507187,0.10703708976507187,0.10703708976507187,0.0,0.0,0.0
1980-04-01,0.10703708976507187,0.10703708976507187,0.10703708976507187,0.10703708976507187,0.0,0.0,0.0
1980-04-02,0.0,0.11871417223265739,0.10703708976507187,0.10703708976507187,32400.0,0.0,0.0
1980-04-03,0.0,0.11871417223265739,0.10703708976507187,0.10703708976507187,194400.0,0.0,0.0
1980-04-04,0.0,0.11871417223265739,0.10703708976507187,0.10703708976507187,194400.0,0.0,0.0
1980-04-07,0.10703708976507187,0.10703708976507187,0.10703708976507187,0.10703708976507187,0.0,0.0,0.0
1980-04-08,0.10703708976507187,0.10703708976507187,0.10703708976507187,0.10703708976507187,0.0,0.0,0.0
1980-04-09,0.10703708976507187,0.10703708976507187,0.10703708976507187,0.10703708976507187,0.0,0.0,0.0
1980-04-10,0.0,0.11871417223265739,0.10703708976507187,0.10703708976507187,16200.0,0.0,0.0
1980-04-11,0.0,0.11871417223265739,0.10703708976507187,0.10703708976507187,113400.0,0.0,0.0
1980-04-14,0.10703708976507187,0.10703708976507187,0.10703708976507187,0.10703708976507187,0.0,0.0,0.0
1980-04-15,0.0,0.11871417223265739,0.10703708976507187,0.10703708976507187,226800.0,0.0,0.0
1980-04-16,0.0,0.11871417223265739,0.10703708976507187,0.10703708976507187,16200.0,0.0,0.0
1980-04-17,0.0,0.11871417223265739,0.10703708976507187,0.10703708976507187,16200.0,0.0,0.0
1980-04-18,0.0,0.11871417223265739,0.10703708976507187,0.10703708976507187,48600.0,0.0,0.0
1980-04-21,0.0,0.11871417223265739,0.10703708976507187,0.10703708976507187,1004400.0,0.0,0.0
1980-04-22,0.0,0.11871417223265739,0.10703708976507187,0.10703708976507187,32400.0,0.0,0.0
1980-04-23,0.0,0.11871417223265739,0.10703708976507187,0.10703708976507187,48600.0,0.0,0.0
1980-04-24,0.0,0.12065998707226389,0.10898353904485703,0.10898353904485703,113400.0,0.0,0.0
1980-04-25,0.10898353904485703,0.10898353904485703,0.10898353904485703,0.10898353904485703,0.0,0.0,0.0
1980-04-28,0.0,0.12065998707226389,0.10898353904485703,0.10898353904485703,162000.0,0.0,0.0
1980-04-29,0.0,0.12065998707226389,0.10898353904485703,0.10898353904485703,129600.0,0.0,0.0
1980-04-30,0.10898353904485703,0.10898353904485703,0.10898353904485703,0.10898353904485703,0.0,0.0,0.0
1980-05-01,0.0,0.12065998707226389,0.10898353904485703,0.10898353904485703,16200.0,0.0,0.0
1980-05-02,0.0,0.12455245220408782,0.11287536472082138,0.11287536472082138,275400.0,0.0,0.0
1980-05-05,0.0,0.12455245220408782,0.11287536472082138,0.11287536472082138,97200.0,0.0,0.0
1980-05-06,0.0,0.12455245220408782,0.11287536472082138,0.11287536472082138,48600.0,0.0,0.0
1980-05-07,0.0,0.12455245220408782,0.11287536472082138,0.11287536472082138,534600.0,0.0,0.0
1980-05-08,0.0,0.12649823437543056,0.11482178419828415,0.11482178419828415,1263600.0,0.0,0.0
1980-05-09,0.11482178419828415,0.11482178419828415,0.11482178419828415,0.11482178419828415,0.0,0.0,0.0
1980-05-12,0.0,0.12844473232760126,0.11676765233278276,0.11676765233278275,210600.0,0.0,0.0
1980-05-13,0.11676765233278276,0.11676765233278276,0.11676765233278276,0.11676765233278275,0.0,0.0,0.0
1980-05-14,0.11676765233278276,0.11676765233278276,0.11676765233278276,0.11676765233278275,0.0,0.0,0.0
1980-05-15,0.0,0.12844473232760126,0.11676765233278276,0.11676765233278275,324000.0,0.0,0.0
1980-05-16,0.0,0.13039062126153317,0.11871416866779327,0.11871416866779327,32400.0,0.0,0.0
1980-05-19,0.0,0.13622881928839675,0.1245523691177368,0.12455236911773682,178200.0,0.0,0.0
1980-05-20,0.0,0.14206763081956297,0.13039055466651917,0.13039055466651917,16200.0,0.0,0.0
1980-05-21,0.0,0.14012119786373592,0.12844474613666534,0.12844474613666534,113400.0,0.0,0.0
1980-05-22,0.0,0.14012119786373592,0.12844474613666534,0.12844474613666534,113400.0,0.0,0.0
1980-05-23,0.0,0.14012119786373592,0.12844474613666534,0.12844474613666534,32400.0,0.0,0.0
1980-05-26,0.0,0.14012119786373592,0.12844474613666534,0.12844474613666534,32400.0,0.0,0.0
1980-05-27,0.0,0.14206763081956297,0.13039055466651917,0.13039055466651917,372600.0,0.0,0.0
1980-05-28,0.13039055466651917,0.13039055466651917,0.13039055466651917,0.13039055466651917,0.0,0.0,0.0
1980-05-29,0.0,0.14206763081956297,0.13039055466651917,0.13039055466651917,97200.0,0.0,0.0
1980-05-30,0.0,0.14401352769972958,0.1323370784521103,0.1323370784521103,324000.0,0.0,0.0
1980-06-02,0.0,0.14206763081956297,0.13039055466651917,0.13039055466651917,243000.0,0.0,0.0
1980-06-03,0.0,0.14012119786373592,0.12844474613666534,0.12844474613666534,324000.0,0.0,0.0
1980-06-04,0.0,0.13622881928839675,0.1245523691177368,0.12455236911773682,48600.0,0.0,0.0
1980-06-05,0.1245523691177368,0.1245523691177368,0.1245523691177368,0.12455236911773682,0.0,0.0,0.0
1980-06-06,0.0,0.13622881928839675,0.1245523691177368,0.12455236911773682,64800.0,0.0,0.0
1980-06-09,0.1245523691177368,0.1245523691177368,0.1245523691177368,0.12455236911773682,0.0,0.0,0.0
1980-06-10,0.0,0.13622881928839675,0.1245523691177368,0.12455236911773682,178200.0,0.0,0.0
1980-06-11,0.0,0.13622881928839675,0.1245523691177368,0.12455236911773682,97200.0,0.0,0.0
1980-06-12,0.1245523691177368,0.1245523691177368,0.1245523691177368,0.12455236911773682,0.0,0.0,0.0
1980-06-13,0.1245523691177368,0.1245523691177368,0.1245523691177368,0.12455236911773682,0.0,0.0,0.0
1980-06-16,0.1245523691177368,0.1245523691177368,0.1245523691177368,0.12455236911773682,0.0,0.0,0.0
