Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-12-07,12.90486451842302,13.493883425824995,12.583581385173678,13.226147651672363,10577600.0,0.0,0.0
2010-12-08,13.124403360010747,13.922255576243494,13.065501182670085,13.734840393066406,865200.0,0.0,0.0
2010-12-09,13.574201803186758,14.056125916042047,13.568846965992384,13.692005157470703,877800.0,0.0,0.0
2010-12-10,13.584909019019749,13.809807033828289,13.542071350548149,13.729485511779785,436900.0,0.0,0.0
2010-12-13,13.65451605776073,14.29172709309538,13.649161223021581,14.20069694519043,397800.0,0.0,0.0
2010-12-14,14.136441939541958,14.243536606739347,13.809805145117759,14.211408615112305,250500.0,0.0,0.0
2010-12-15,14.22212148352877,14.532694884931217,13.64381235604384,13.954385757446289,396100.0,0.0,0.0
2010-12-16,13.900839437533806,14.420247438255615,13.895485621386678,14.355990409851074,133000.0,0.0,0.0
2010-12-17,14.452373295243616,14.752237000155425,14.404180786430741,14.623723983764648,101600.0,0.0,0.0
2010-12-20,14.5701777418909,15.207389056758556,14.559469089045205,14.74152946472168,149300.0,0.0,0.0
2010-12-21,14.795077176885497,14.8325610400093,14.243542182507586,14.484503746032715,139200.0,0.0,0.0
2010-12-22,14.3774139441023,14.39347743988037,14.034711395090806,14.393477439880371,157500.0,0.0,0.0
2010-12-23,14.313157694634434,14.382769584655762,14.297094197961183,14.382769584655762,135200.0,0.0,0.0
2010-12-24,14.313157694634434,14.382769584655762,14.297094197961183,14.382769584655762,135200.0,0.0,0.0
2010-12-27,14.323861769387811,14.323861769387811,14.152511063036096,14.195348739624023,97000.0,0.0,0.0
2010-12-28,14.163220382842875,14.37740876041885,14.13644619731416,14.350634574890137,204000.0,0.0,0.0
2010-12-29,14.211416536092248,14.538053512573242,14.189997182182147,14.538053512573242,75200.0,0.0,0.0
2010-12-30,14.463087168007604,14.559472213619026,14.377411798870998,14.473796844482422,298000.0,0.0,0.0
2010-12-31,14.457730279270422,14.484503445329336,14.345281756226,14.355990409851074,49800.0,0.0,0.0
2011-01-03,14.414886909647977,14.484497726716656,14.19534376638391,14.457724571228027,253500.0,0.0,0.0
2011-01-04,14.457734916741702,14.559474818795199,14.259609951830278,14.543410301208496,232300.0,0.0,0.0
2011-01-05,14.463085927295483,14.655856001981595,14.388120241064605,14.639791488647461,61800.0,0.0,0.0
2011-01-06,14.607660260770745,15.078874646646282,14.430954738401088,14.987844467163086,116100.0,0.0,0.0
2011-01-07,14.939658628000027,15.06281686070928,14.677277645620316,14.88611125946045,288300.0,0.0,0.0
2011-01-10,14.725466223187219,14.977137460049866,14.49521331519354,14.671918869018555,121100.0,0.0,0.0
