Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-12-14,7.911752795646204,8.371738423300053,7.888753514263512,8.325739860534668,1077400.0,0.0,0.0
1993-12-15,8.279748043771518,8.279748043771518,8.003756442312467,8.141752243041992,897800.0,0.0,0.0
1993-12-16,8.16475154316358,8.16475154316358,8.095753642798817,8.141752243041992,571200.0,0.0,0.0
1993-12-17,8.14174747467041,8.14174747467041,7.9577531814575195,7.9577531814575195,1053000.0,0.0,0.0
1993-12-20,7.957757340759791,8.210749626159668,7.957757340759791,8.210749626159668,1284800.0,0.0,0.0
1993-12-21,8.187744172238514,8.417736986065439,8.187744172238514,8.325739860534668,882800.0,0.0,0.0
1993-12-22,8.348739141917362,8.348739141917362,8.25674201638659,8.325739860534668,200600.0,0.0,0.0
1993-12-23,8.34874152361862,8.509736539225592,8.34874152361862,8.486737251281738,195800.0,0.0,0.0
1993-12-24,8.34874152361862,8.509736539225592,8.34874152361862,8.486737251281738,195800.0,0.0,0.0
1993-12-27,8.532736283761484,8.739729886332517,8.532736283761484,8.693731307983398,68400.0,0.0,0.0
1993-12-28,8.670735848710892,8.670735848710892,8.60173795071054,8.647736549377441,273600.0,0.0,0.0
1993-12-29,8.693730827391617,8.762728691101074,8.693730827391617,8.762728691101074,264400.0,0.0,0.0
1993-12-30,8.76272773991677,8.854724881543193,8.76272773991677,8.80872631072998,156200.0,0.0,0.0
1993-12-31,8.76273395136783,8.785733253077456,8.69373604623895,8.739734649658203,133000.0,0.0,0.0
1994-01-03,8.762726760864258,8.762726760864258,8.509734649658203,8.624731063842773,467800.0,0.0,0.0
1994-01-04,8.624733980342622,8.624733980342622,8.210746749286177,8.302743911743164,2250200.0,0.0,0.0
1994-01-05,8.095753156635125,8.164751052856445,8.003755961673361,8.164751052856445,2933400.0,0.0,0.0
1994-01-06,8.095745042822827,8.16474286989234,7.911750837304126,8.003747940063477,2753200.0,0.0,0.0
1994-01-07,7.98075544048926,7.98075544048926,7.6357660122260365,7.681764602661133,3428400.0,0.0,0.0
