Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02,0.0,0.9007727042900673,0.8797546625137329,0.8797546625137329,51552.0,0.0,0.0
1962-01-03,0.0,0.885759655630421,0.8677442073822021,0.8677442073822021,53736.0,0.0,0.0
1962-01-04,0.0,0.8797548230279955,0.864741861820221,0.864741861820221,48494.0,0.0,0.0
1962-01-05,0.0,0.882758112860618,0.8617400506401491,0.8737503290176392,76891.0,0.0,0.0
1962-01-08,0.0,0.8707467465494231,0.8347159522935459,0.8557339906692505,93929.0,0.0,0.0
1962-01-09,0.0,0.8647420213893352,0.84072157926366,0.8437240719795227,90871.0,0.0,0.0
1962-01-10,0.0,0.8497291134798579,0.8287110675543787,0.8377188444137573,56794.0,0.0,0.0
1962-01-11,0.0,0.8407214367002169,0.825708525307788,0.8377188444137573,51552.0,0.0,0.0
1962-01-12,0.0,0.8497297893785056,0.8287117267346763,0.8347169160842896,51552.0,0.0,0.0
1962-01-15,0.0,0.8377195751804735,0.8106963211089186,0.8197040557861328,81260.0,0.0,0.0
1962-01-16,0.0,0.82570842264474,0.813698105032053,0.8167006969451904,43251.0,0.0,0.0
1962-01-17,0.0,0.8227062097578618,0.8076932933154862,0.8106958866119385,62037.0,0.0,0.0
1962-01-18,0.0,0.8227062606033165,0.7986856128269294,0.8136985301971436,73833.0,0.0,0.0
1962-01-19,0.0,0.8197036164614095,0.8046907500589197,0.8106958866119385,64221.0,0.0,0.0
1962-01-22,0.0,0.8197036671212959,0.8076933432331024,0.8136985301971436,69901.0,0.0,0.0
1962-01-23,0.0,0.8197036164614095,0.8076932933154862,0.8106958866119385,37572.0,0.0,0.0
1962-01-24,0.0,0.8106961552167197,0.7986858280914617,0.8046910166740417,49804.0,0.0,0.0
1962-01-25,0.0,0.8136987495080097,0.8016884223827517,0.8046910166740417,49367.0,0.0,0.0
1962-01-26,0.0,0.8106961964777434,0.7956833243370056,0.7956833243370056,32329.0,0.0,0.0
1962-01-29,0.0,0.8016884430817358,0.7956833043840098,0.7986858487129211,23592.0,0.0,0.0
1962-01-30,0.0,0.8136980689589157,0.8046903436586996,0.8076928853988647,72522.0,0.0,0.0
1962-01-31,0.0,0.8167011236791641,0.8076933432331024,0.8136985301971436,84318.0,0.0,0.0
1962-02-01,0.0,0.8167006607389412,0.8076928853988647,0.8076928853988647,44562.0,0.0,0.0
1962-02-02,0.0,0.8197032388184652,0.8106955131189156,0.8167006969451904,61600.0,0.0,0.0
1962-02-05,0.0,0.8257088540853371,0.810695936715123,0.8136985301971436,96987.0,0.0,0.0
1962-02-06,0.0,0.8227059245109558,0.807693013273826,0.8227059245109558,59416.0,0.0,0.0
1962-02-07,0.0,0.8437240719795227,0.8227060725298331,0.8437240719795227,117521.0,0.0,0.0
1962-02-08,0.0,0.8407207727432251,0.8347155929128809,0.8407207727432251,66406.0,0.0,0.0
1962-02-09,0.0,0.8497292399406433,0.8377189690871166,0.8497292399406433,41504.0,0.0,0.0
1962-02-12,0.0,0.8587370292952343,0.8497293500082399,0.8527319431304932,23155.0,0.0,0.0
1962-02-13,0.0,0.8707473874092102,0.8587371138178317,0.8707473874092102,29271.0,0.0,0.0
1962-02-14,0.0,0.8707470463033308,0.8587367774168472,0.864741861820221,31892.0,0.0,0.0
1962-02-15,0.0,0.8767529236319654,0.8617400506401491,0.8737503290176392,47183.0,0.0,0.0
1962-02-16,0.0,0.8947677112624673,0.8767522573471069,0.8767522573471069,64221.0,0.0,0.0
1962-02-19,0.0,0.8947681172404206,0.8767526551510089,0.882757842540741,41940.0,0.0,0.0
1962-02-20,0.0,0.901217520236969,0.8739994961111742,0.901217520236969,62911.0,0.0602,0.0
1962-02-21,0.0,0.9042418549079555,0.8860965371131897,0.8860965371131897,97861.0,0.0,0.0
1962-02-22,0.0,0.9042418549079555,0.8860965371131897,0.8860965371131897,97861.0,0.0,0.0
1962-02-23,0.0,0.8921449855244298,0.8800481395597611,0.8830723762512207,50678.0,0.0,0.0
1962-02-26,0.0,0.8891214263724561,0.8679518566015363,0.8770244717597961,33640.0,0.0,0.0
1962-02-27,0.0,0.8830723762512207,0.8739996661768421,0.8830723762512207,194412.0,0.0,0.0
1962-02-28,0.0,0.8951686494544284,0.8830718112297569,0.8891202807426453,62474.0,0.0,0.0
1962-03-01,0.0,0.8981933913698915,0.8891207827788751,0.8921449184417725,60289.0,0.0,0.0
1962-03-02,0.0,0.8951686494544284,0.8830718112297569,0.8891202807426453,43688.0,0.0,0.0
1962-03-05,0.0,0.8921441560369942,0.8800473213195801,0.8800473213195801,58105.0,0.0,0.0
1962-03-06,0.0,0.8860965371131897,0.8800480642478808,0.8860965371131897,30145.0,0.0,0.0
1962-03-07,0.0,0.8891207735458442,0.8830723006805352,0.8860965371131897,30582.0,0.0,0.0
1962-03-08,0.0,0.9042421579360962,0.8860968340604994,0.9042421579360962,93492.0,0.0,0.0
1962-03-09,0.0,0.9163390069194292,0.9012179204899643,0.9042421579360962,100045.0,0.0,0.0
1962-03-12,0.0,0.9102906328283601,0.8951694455977004,0.9042421579360962,100919.0,0.0,0.0
1962-03-13,0.0,0.9163385527299629,0.9012174737953642,0.9102901816368103,68153.0,0.0,0.0
1962-03-14,0.0,0.9193631410598755,0.9072662934358239,0.9193631410598755,95677.0,0.0,0.0
1962-03-15,0.0,0.9193631410598755,0.9163389039535668,0.9193631410598755,54610.0,0.0,0.0
1962-03-16,0.0,0.9223873781661842,0.9163389039535668,0.9193631410598755,40193.0,0.0,0.0
1962-03-19,0.0,0.9193626195422397,0.9133141487606777,0.9163383841514587,48057.0,0.0,0.0
1962-03-20,0.0,0.919363244365561,0.9042421579360962,0.9042421579360962,61600.0,0.0,0.0
1962-03-21,0.0,0.9072663953822282,0.9012179204899643,0.9042421579360962,57231.0,0.0,0.0
1962-03-22,0.0,0.9042413537237609,0.8891202807426453,0.8891202807426453,24028.0,0.0,0.0
1962-03-23,0.0,0.9042421579360962,0.8891210715066313,0.9042421579360962,122763.0,0.0,0.0
1962-03-26,0.0,0.9072662591934204,0.9012177852090868,0.9072662591934204,34950.0,0.0,0.0
1962-03-27,0.0,0.9102901816368103,0.8981932378482155,0.9102901816368103,47183.0,0.0,0.0
1962-03-28,0.0,0.9163385527299629,0.904241709742513,0.9102901816368103,54610.0,0.0,0.0
1962-03-29,0.0,0.919363106360908,0.9042420222012536,0.9072662591934204,48494.0,0.0,0.0
1962-03-30,0.0,0.904241306259685,0.8951686024665833,0.8951686024665833,27523.0,0.0,0.0
1962-04-02,0.0,0.9072663953822282,0.8921452081515685,0.9042421579360962,30145.0,0.0,0.0
1962-04-03,0.0,0.90726610076207,0.8860965463148156,0.8921449184417725,10922.0,0.0,0.0
1962-04-04,0.0,0.9042418549079555,0.8860965371131897,0.8860965371131897,99172.0,0.0,0.0
1962-04-05,0.0,0.8891200229584476,0.8800473213195801,0.8800473213195801,78638.0,0.0,0.0
1962-04-06,0.0,0.8891214263724561,0.8770244717597961,0.8770244717597961,33203.0,0.0,0.0
1962-04-09,0.0,0.8830719317301138,0.8679508566856384,0.8679508566856384,26213.0,0.0,0.0
