Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02,0.057941440492868417,0.05988596045123064,0.057941440492868417,0.05794144049286842,841958.0,0.0,0.0
1962-01-03,0.05794142554995964,0.05891368295514684,0.05794142554995964,0.05871910601854324,801865.0,0.0,0.0
1962-01-04,0.05871910601854324,0.05891368295514684,0.05833057942316683,0.05871910601854324,962238.0,0.0,0.0
1962-01-05,0.058719123288742014,0.059108277276405385,0.058525168926421775,0.0589137002825737,962238.0,0.0,0.0
1962-01-08,0.05891368295514684,0.0596913680702329,0.05755289430808077,0.05871910601854324,1282984.0,0.0,0.0
1962-01-09,0.05871911348503446,0.05988595262169838,0.05833058684025453,0.05988595262169838,641492.0,0.0,0.0
1962-01-10,0.05988594641468672,0.060858203842730586,0.05988594641468672,0.06046904996037483,681585.0,0.0,0.0
1962-01-11,0.06046903681991094,0.06260813279883437,0.060275082552224024,0.06221897900104523,2004663.0,0.0,0.0
1962-01-12,0.062219004879483224,0.062413581859307225,0.05949742698082073,0.060275107622146606,2004663.0,0.0,0.0
1962-01-15,0.060275107622146606,0.06066363895032798,0.0598859583090021,0.060275107622146606,641492.0,0.0,0.0
1962-01-16,0.05988594500683649,0.05988594500683649,0.05833057942316683,0.05871910601854324,360839.0,0.0,0.0
1962-01-17,0.05871910826666307,0.05871910826666307,0.05677521601319313,0.05677521601319313,400933.0,0.0,0.0
1962-01-18,0.057163755177219853,0.05833059446643715,0.057163755177219853,0.05794144049286842,320746.0,0.0,0.0
1962-01-19,0.05833060626951651,0.059108287096023567,0.05833060626951651,0.05910828709602356,441026.0,0.0,0.0
1962-01-22,0.05949742462090379,0.060080528259277344,0.05949742462090379,0.060080528259277344,360839.0,0.0,0.0
1962-01-23,0.06008052493654057,0.06144131840314223,0.059497421330415405,0.05988595262169838,1202798.0,0.0,0.0
1962-01-24,0.059885972569035203,0.059885972569035203,0.05833060626951651,0.05910828709602356,360839.0,0.0,0.0
1962-01-25,0.05910823842658257,0.05930281529252554,0.058330558240413666,0.058330558240413666,160373.0,0.0,0.0
1962-01-26,0.05833059446643715,0.05910827513558207,0.057941440492868417,0.05794144049286842,360839.0,0.0,0.0
1962-01-29,0.057941440492868417,0.05871912116201334,0.057941440492868417,0.05794144049286842,240560.0,0.0,0.0
1962-01-30,0.05794140450852773,0.05852513045985588,0.057552873407744,0.058330558240413666,681585.0,0.0,0.0
1962-01-31,0.058330558240413666,0.05852513045985588,0.05794140450852773,0.058330558240413666,320746.0,0.0,0.0
1962-02-01,0.05833060626951651,0.060080544948687246,0.05833060626951651,0.05910828709602356,1282984.0,0.0,0.0
1962-02-02,0.059108287096023567,0.059885972569035203,0.059108287096023567,0.05910828709602356,641492.0,0.0,0.0
1962-02-05,0.059108287096023567,0.05969139554287857,0.059108287096023567,0.05910828709602356,400933.0,0.0,0.0
1962-02-06,0.059108259891750434,0.059497413764957624,0.05871910601854324,0.05871910601854324,240560.0,0.0,0.0
1962-02-07,0.059108251028713615,0.059885936027189036,0.059108251028713615,0.0594974048435688,1403264.0,0.0,0.0
1962-02-08,0.060275084433882846,0.06163587285970888,0.060275084433882846,0.06105276942253113,2084849.0,0.0,0.0
1962-02-09,0.06124731831215263,0.06183042148261114,0.06124731831215263,0.061441272497177124,1042425.0,0.0,0.0
1962-02-12,0.06144127249717713,0.06163584466664435,0.061052741496185836,0.061441272497177124,641492.0,0.0,0.0
1962-02-13,0.06144127249717713,0.06144127249717713,0.06066358786425225,0.061441272497177124,641492.0,0.0,0.0
1962-02-14,0.06124736393121686,0.06124736393121686,0.06066363304853439,0.06066363304853439,200466.0,0.0,0.0
1962-02-15,0.06085819251756229,0.06124734632749998,0.06085819251756229,0.06105276942253113,481119.0,0.0,0.0
1962-02-16,0.061441298683176146,0.06319124086431042,0.061441298683176146,0.06221897900104523,3728673.0,0.0,0.0
1962-02-19,0.06221899857783599,0.06221899857783599,0.06124736368656159,0.061247363686561584,841958.0,0.0,0.0
1962-02-20,0.06163585066272965,0.06183042749762535,0.06163585066272965,0.06183042749762535,240560.0,0.0,0.0
1962-02-21,0.06144130060124173,0.06144130060124173,0.061052769422531135,0.06105276942253113,120280.0,0.0,0.0
1962-02-22,0.06144130060124173,0.06144130060124173,0.061052769422531135,0.06105276942253113,120280.0,0.0,0.0
1962-02-23,0.0610527869703227,0.06124736393121686,0.06066363304853439,0.06066363304853439,441026.0,0.0,0.0
1962-02-26,0.059885972569035203,0.059885972569035203,0.05833060626951651,0.05910828709602356,761772.0,0.0,0.0
1962-02-27,0.059108259891750434,0.05988594500683649,0.05871910601854324,0.05871910601854324,481119.0,0.0,0.0
1962-02-28,0.05871909722334588,0.059108251038263955,0.0581359937787056,0.0581359937787056,280653.0,0.0,0.0
1962-03-01,0.058330559010926215,0.05969134718179703,0.058330559010926215,0.05969134718179703,441026.0,0.0,0.0
1962-03-02,0.05969137914641509,0.06008052844532939,0.05930284783244133,0.05930284783244133,280653.0,0.0,0.0
1962-03-05,0.05949740484356881,0.060469039471735105,0.05949740484356881,0.0594974048435688,441026.0,0.0,0.0
1962-03-06,0.059497413764957624,0.059497413764957624,0.05871910601854324,0.05871910601854324,160373.0,0.0,0.0
1962-03-07,0.058330558240413666,0.058330558240413666,0.058330558240413666,0.058330558240413666,120280.0,0.0,0.0
1962-03-08,0.058330590246844456,0.05930284783244133,0.058136013274135645,0.05930284783244133,360839.0,0.0,0.0
1962-03-09,0.05930286412218019,0.059885972569035203,0.059108287096023567,0.05910828709602356,521212.0,0.0,0.0
1962-03-12,0.05930285000099673,0.060275107622146606,0.05930285000099673,0.060275107622146606,400933.0,0.0,0.0
1962-03-13,0.06043078473558701,0.06140555813908577,0.06043078473558701,0.06140555813908577,360839.0,0.000249,0.0
1962-03-14,0.06140557238123658,0.06199018220458968,0.060820333659648895,0.060820333659648895,601399.0,0.0,0.0
1962-03-15,0.060820313120766606,0.06160000691318688,0.060820313120766606,0.061210472136735916,280653.0,0.0,0.0
1962-03-16,0.06121047213673591,0.061405551644720564,0.06101539262875126,0.061210472136735916,120280.0,0.0,0.0
1962-03-19,0.06121047213673591,0.06179508176266767,0.06121047213673591,0.061210472136735916,561306.0,0.0,0.0
1962-03-20,0.06082033358712169,0.06082033358712169,0.060430798679590225,0.060430798679590225,240560.0,0.0,0.0
1962-03-21,0.06023568345138521,0.06023568345138521,0.0594559945166111,0.0594559945166111,320746.0,0.0,0.0
1962-03-22,0.059260932795559,0.059260932795559,0.05887077376246452,0.05887077376246452,120280.0,0.0,0.0
1962-03-23,0.05887077376246452,0.05965109182865349,0.05887077376246452,0.05887077376246452,441026.0,0.0,0.0
1962-03-26,0.058870795135904215,0.05926095431064862,0.05848126485943795,0.05848126485943794,200466.0,0.0,0.0
1962-03-27,0.058091122726247606,0.058091122726247606,0.05770158767700195,0.05770158767700195,240560.0,0.0,0.0
1962-03-28,0.05750646536985605,0.05750646536985605,0.057116930609596064,0.05731138586997986,240560.0,0.0,0.0
1962-03-29,0.05770152751983277,0.058286141604185104,0.05770152751983277,0.058286141604185104,320746.0,0.0,0.0
