Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.06019237471116609,0.058648765087127686,0.058648765087127686,1243440.0,0.0,0.0
1980-03-18,0.0,0.058648765087127686,0.05633409016847916,0.058648765087127686,1021680.0,0.0,0.0
1980-03-19,0.0,0.058648765087127686,0.05710564726038103,0.058648765087127686,546480.0,0.0,0.0
1980-03-20,0.0,0.056334072436730186,0.05401890644951304,0.05479046329855919,1671120.0,0.0,0.0
1980-03-21,0.0,0.05247526677725165,0.049388545737076794,0.0509321503341198,2890800.0,0.0,0.0
1980-03-24,0.0,0.05016008822101643,0.04630180820822716,0.04630180820822716,3453120.0,0.0,0.0
1980-03-25,0.0,0.05016013695997854,0.047073413776899616,0.0493885800242424,4577760.0,0.0,0.0
1980-03-26,0.0,0.05324733629822731,0.04938856551577869,0.05324733629822731,1940400.0,0.0,0.0
1980-03-27,0.0,0.05247530053302342,0.050160134403668406,0.051703743636608124,966240.0,0.0,0.0
1980-03-28,0.0,0.05324733629822731,0.05170373108301475,0.05324733629822731,609840.0,0.0,0.0
1980-03-31,0.0,0.05401892587542534,0.05170375905564393,0.05401892587542534,657360.0,0.0,0.0
1980-04-01,0.0,0.05479046329855919,0.05401890644951304,0.05479046329855919,1441440.0,0.0,0.0
1980-04-02,0.0,0.05479048300193352,0.053247365105974095,0.05401892587542534,403920.0,0.0,0.0
1980-04-03,0.0,0.054018896650250815,0.05324733629822731,0.05324733629822731,142560.0,0.0,0.0
1980-04-04,0.0,0.054018896650250815,0.05324733629822731,0.05324733629822731,142560.0,0.0,0.0
1980-04-07,0.0,0.054018896650250815,0.05247528779209716,0.05324733629822731,657360.0,0.0,0.0
1980-04-08,0.0,0.053247352147415876,0.050160137155133504,0.052475303411483765,934560.0,0.0,0.0
1980-04-09,0.0,0.05401892587542534,0.05170375905564393,0.05401892587542534,1172160.0,0.0,0.0
1980-04-10,0.0,0.05479046329855919,0.05401890644951304,0.05479046329855919,443520.0,0.0,0.0
1980-04-11,0.0,0.05556204377138476,0.05401892587542534,0.05401892587542534,2312640.0,0.0,0.0
1980-04-14,0.0,0.05479048300193352,0.05401892587542534,0.05401892587542534,863280.0,0.0,0.0
1980-04-15,0.0,0.05401892587542534,0.05247531618215211,0.05401892587542534,475200.0,0.0,0.0
1980-04-16,0.0,0.0555620302495142,0.052475303411483765,0.052475303411483765,657360.0,0.0,0.0
1980-04-17,0.0,0.05247526677725165,0.0501601021371729,0.0509321503341198,245520.0,0.0,0.0
1980-04-18,0.0,0.05247530053302342,0.050932183097250845,0.051703743636608124,300960.0,0.0,0.0
1980-04-21,0.0,0.05479048300193352,0.05170375905564393,0.05401892587542534,720720.0,0.0,0.0
1980-04-22,0.0,0.05479048300193352,0.05247531618215211,0.05401892587542534,752400.0,0.0,0.0
1980-04-23,0.0,0.05710564982171493,0.05247531618215211,0.05401892587542534,1219680.0,0.0,0.0
1980-04-24,0.0,0.05401892587542534,0.053247365105974095,0.05401892587542534,332640.0,0.0,0.0
1980-04-25,0.0,0.05324733629822731,0.05170373108301475,0.05324733629822731,720720.0,0.0,0.0
1980-04-28,0.0,0.05247530320732133,0.04784546250982796,0.0493885800242424,3049200.0,0.0,0.0
1980-04-29,0.0,0.05093216587997289,0.049388560811780516,0.05016011744737625,879120.0,0.0,0.0
1980-04-30,0.0,0.05093216587997289,0.05016011744737625,0.05016011744737625,1251360.0,0.0,0.0
1980-05-01,0.0,0.050932178729606134,0.04861701279878616,0.04861701279878616,831600.0,0.0,0.0
1980-05-02,0.0,0.05016011744737625,0.04861700053324403,0.05016011744737625,1053360.0,0.0,0.0
1980-05-05,0.0,0.04938858176870044,0.047073415439583474,0.04784546419978142,871200.0,0.0,0.0
1980-05-06,0.0,0.04861701279878616,0.04784545596853505,0.04861701279878616,736560.0,0.0,0.0
1980-05-07,0.0,0.04861702116276978,0.04784546419978142,0.04784546419978142,1211760.0,0.0,0.0
1980-05-08,0.0,0.05016013695997854,0.04784546250982796,0.0493885800242424,1734480.0,0.0,0.0
1980-05-09,0.0,0.04938857327197894,0.04861701279878616,0.04861701279878616,396000.0,0.0,0.0
1980-05-12,0.0,0.04861702116276978,0.04784546419978142,0.04784546419978142,419760.0,0.0,0.0
1980-05-13,0.0,0.04784546419978142,0.045530297870664455,0.04784546419978142,1362240.0,0.0,0.0
1980-05-14,0.0,0.047845453828855355,0.04630184479731769,0.04707340523600578,1188000.0,0.0,0.0
1980-05-15,0.0,0.047845453828855355,0.04630184479731769,0.04707340523600578,990000.0,0.0,0.0
1980-05-16,0.0,0.04707336803720532,0.04630180820822716,0.04630180820822716,1306800.0,0.0,0.0
1980-05-19,0.0,0.04630182396602322,0.04475821927189827,0.04475821927189827,4158000.0,0.0,0.0
1980-05-20,0.0,0.04630180820822716,0.04475820403943374,0.04630180820822716,3286800.0,0.0,0.0
1980-05-21,0.0,0.04630184244276571,0.0455302856862545,0.0455302856862545,974160.0,0.0,0.0
1980-05-22,0.0,0.04630184244276571,0.0455302856862545,0.0455302856862545,1314720.0,0.0,0.0
1980-05-23,0.0,0.04938857327197894,0.04630184686796619,0.04861701279878616,3183840.0,0.0,0.0
1980-05-26,0.0,0.04938857327197894,0.04630184686796619,0.04861701279878616,3183840.0,0.0,0.0
1980-05-27,0.0,0.04861701279878616,0.04784545596853505,0.04861701279878616,1584000.0,0.0,0.0
1980-05-28,0.0,0.0478454160199592,0.04630180820822716,0.04630180820822716,997920.0,0.0,0.0
1980-05-29,0.0,0.04707336803720532,0.04630180820822716,0.04630180820822716,2463120.0,0.0,0.0
1980-05-30,0.0,0.04861702116276978,0.04630185483365282,0.04784546419978142,538560.0,0.0,0.0
1980-06-02,0.0,0.04861702116276978,0.047073415439583474,0.04784546419978142,990000.0,0.0,0.0
1980-06-03,0.0,0.0493885800242424,0.0486170194455641,0.0493885800242424,863280.0,0.0,0.0
1980-06-04,0.0,0.05016013695997854,0.0486170194455641,0.0493885800242424,1013760.0,0.0,0.0
1980-06-05,0.0,0.04938857327197894,0.04861701279878616,0.04861701279878616,1108800.0,0.0,0.0
1980-06-06,0.0,0.0493885800242424,0.04784546250982796,0.0493885800242424,784080.0,0.0,0.0
1980-06-09,0.0,0.0501601387316888,0.04784546419978142,0.04784546419978142,1338480.0,0.0,0.0
1980-06-10,0.0,0.04861701279878616,0.04784545596853505,0.04861701279878616,1362240.0,0.0,0.0
1980-06-11,0.0,0.0509321503341198,0.04784542929394494,0.0509321503341198,1108800.0,0.0,0.0
1980-06-12,0.0,0.05324733629822731,0.0501601222248611,0.05324733629822731,1877040.0,0.0,0.0
1980-06-13,0.0,0.054018896650250815,0.05324733629822731,0.05324733629822731,1005840.0,0.0,0.0
1980-06-16,0.0,0.05247526677725165,0.049388545737076794,0.0509321503341198,1132560.0,0.0,0.0
1980-06-17,0.0,0.05170372615850937,0.05016011744737625,0.05016011744737625,570240.0,0.0,0.0
1980-06-18,0.0,0.052475303411483765,0.050160137155133504,0.052475303411483765,831600.0,0.0,0.0
1980-06-19,0.0,0.05247526677725165,0.0509321503341198,0.0509321503341198,530640.0,0.0,0.0
1980-06-20,0.0,0.052475303411483765,0.050932185891065615,0.052475303411483765,831600.0,0.0,0.0
