Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-06-26,2.0624886598380807,2.2232017400201967,2.0624886598380807,2.169630765914917,16683528.0,0.0,0.0
1991-06-27,2.2232016252728064,2.276772596613096,2.156237595364905,2.196416139602661,6160224.0,0.0,0.0
1991-06-28,2.196415638386629,2.249986597502173,2.1428446792710854,2.18302321434021,2384862.0,0.0,0.0
1991-07-01,2.2232016252728064,2.2232016252728064,2.1696306539325163,2.196416139602661,1782930.0,0.0,0.0
1991-07-02,2.2232017517089844,2.2232017517089844,2.1964162645155163,2.2232017517089844,1271226.0,0.0,0.0
1991-07-03,2.196416139602661,2.2232016252728064,2.1428451682623715,2.196416139602661,1214988.0,0.0,0.0
1991-07-04,2.196416139602661,2.2232016252728064,2.1428451682623715,2.196416139602661,1214988.0,0.0,0.0
1991-07-05,2.196415662278763,2.196415662278763,2.1160590648651123,2.1160590648651123,230514.0,0.0,0.0
1991-07-08,2.1160590648651123,2.196415662278763,2.1160590648651123,2.1160590648651123,550020.0,0.0,0.0
1991-07-09,2.156237502999561,2.303558141473488,2.116059434081695,2.2767724990844727,3100506.0,0.0,0.0
1991-07-10,2.3035585366290166,2.4642722606658936,2.3035585366290166,2.4642722606658936,1238472.0,0.0,0.0
1991-07-11,2.464271697185083,2.5714137870225287,2.410700731199487,2.5044496059417725,2259408.0,0.0,0.0
1991-07-12,2.5446287280186075,2.5446287280186075,2.437486771548322,2.4642722606658936,733566.0,0.0,0.0
1991-07-15,2.4910577497834647,2.4910577497834647,2.437486771548322,2.4642722606658936,404172.0,0.0,0.0
1991-07-16,2.464272015795762,2.5981996059417725,2.4374865293398145,2.5981996059417725,1534494.0,0.0,0.0
1991-07-17,2.5446287692515828,2.7856991224137495,2.5446287692515828,2.732128143310547,3741990.0,0.0,0.0
1991-07-18,2.732128143310547,2.8124846119653513,2.6785565327421748,2.732128143310547,3756204.0,0.0,0.0
1991-07-19,2.758913314008827,2.758913314008827,2.5981996059417725,2.5981996059417725,1457244.0,0.0,0.0
1991-07-22,2.6517707367199415,2.678556223175889,2.5981996059417725,2.5981996059417725,499344.0,0.0,0.0
1991-07-23,2.598199634655263,2.624985121407225,2.4508789839206453,2.4776644706726074,783006.0,0.0,0.0
1991-07-24,2.464272740372501,2.544629223367776,2.4107017517089844,2.4107017517089844,524064.0,0.0,0.0
1991-07-25,2.464272042450206,2.464272042450206,2.383915424346924,2.383915424346924,211356.0,0.0,0.0
1991-07-26,2.3705230366123855,2.4107017517089844,2.3571306051791474,2.4107017517089844,494400.0,0.0,0.0
1991-07-29,2.4374866485595703,2.4374866485595703,2.3571300273951366,2.4374866485595703,77868.0,0.0,0.0
1991-07-30,2.4374857604603237,2.6383773191096016,2.383914646580605,2.6249842643737793,630360.0,0.0,0.0
1991-07-31,2.624984372500048,2.7053415991614225,2.5981988933899745,2.678555488586426,1389882.0,0.0,0.0
1991-08-01,2.7053422927856445,2.7053422927856445,2.6517706893653212,2.7053422927856445,320742.0,0.0,0.0
1991-08-02,2.678555488586426,2.732127078271496,2.678555488586426,2.678555488586426,728004.0,0.0,0.0
1991-08-05,2.651769900246751,2.73212696573189,2.6249842643737793,2.6249842643737793,746544.0,0.0,0.0
1991-08-06,2.598198763080518,2.6517698764801025,2.571413285313837,2.6517698764801025,140904.0,0.0,0.0
1991-08-07,2.6517698764801025,2.6517698764801025,2.6249842408471986,2.6517698764801025,210738.0,0.0,0.0
1991-08-08,2.6517698764801025,2.6517698764801025,2.6249842408471986,2.6517698764801025,448668.0,0.0,0.0
1991-08-09,2.651770600964991,2.651770600964991,2.598199472929347,2.6115925312042236,353496.0,0.0,0.0
1991-08-12,2.571414119485825,2.5981996059417725,2.544628475163604,2.5981996059417725,132870.0,0.0,0.0
1991-08-13,2.544628475163604,2.5981996059417725,2.544628475163604,2.5981996059417725,131634.0,0.0,0.0
1991-08-14,2.598198786367032,2.6249842643737793,2.544627672487313,2.6249842643737793,122982.0,0.0,0.0
1991-08-15,2.6249842643737793,2.6249842643737793,2.5714133083602846,2.6249842643737793,162534.0,0.0,0.0
1991-08-16,2.571414119485825,2.6517707367199415,2.571414119485825,2.5981996059417725,93318.0,0.0,0.0
1991-08-19,2.437486556277216,2.5178430165331016,2.3839154249070167,2.4776644706726074,414678.0,0.0,0.0
1991-08-20,2.5178426322234717,2.57141375541687,2.4910571495598983,2.57141375541687,267594.0,0.0,0.0
1991-08-21,2.5981992380804435,2.624984720744017,2.544628114887045,2.57141375541687,412206.0,0.0,0.0
1991-08-22,2.6249842643737793,2.6249842643737793,2.5714133083602846,2.6249842643737793,53148.0,0.0,0.0
1991-08-23,2.6249842408471986,2.6785553542467833,2.571413285313837,2.6517698764801025,117420.0,0.0,0.0
1991-08-26,2.624984372500048,2.678555488586426,2.624984372500048,2.678555488586426,19776.0,0.0,0.0
1991-08-27,2.6785560806784843,2.785698652267456,2.624984952750264,2.785698652267456,554964.0,0.0,0.0
1991-08-28,2.8124845113987713,2.9196267815066537,2.758913534211117,2.866055488586426,654462.0,0.0,0.0
1991-08-29,2.8660559836178514,2.8660559836178514,2.8124849971772994,2.8258774280548096,268212.0,0.0,0.0
1991-08-30,2.8660565672477434,2.8660565672477434,2.8124855698982527,2.839271068572998,162534.0,0.0,0.0
1991-09-02,2.8660565672477434,2.8660565672477434,2.8124855698982527,2.839271068572998,162534.0,0.0,0.0
1991-09-03,2.839271068572998,2.839271068572998,2.8124855698982527,2.839271068572998,237930.0,0.0,0.0
1991-09-04,2.8124842643737793,2.8526621780030563,2.8124842643737793,2.8124842643737793,449286.0,0.0,0.0
1991-09-05,2.8124842643737793,2.8392697506149944,2.8124842643737793,2.8124842643737793,148320.0,0.0,0.0
1991-09-06,2.8392697506149944,2.8392697506149944,2.8124842643737793,2.8124842643737793,687834.0,0.0,0.0
