Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-11-22,2.8323118478659812,3.0143890380859375,2.7311578532993392,3.0143890380859375,16753600.0,0.0,0.0
1996-11-25,2.933465775909957,2.9941581712736114,2.7513885898189945,2.8930041790008545,3246400.0,0.0,0.0
1996-11-26,2.9334655890228056,2.9334655890228056,2.8120808060287583,2.8525424003601074,1731600.0,0.0,0.0
1996-11-27,2.9132355553763256,2.9132355553763256,2.8323123455047607,2.8323123455047607,626400.0,0.0,0.0
1996-11-28,2.9132355553763256,2.9132355553763256,2.8323123455047607,2.8323123455047607,626400.0,0.0,0.0
1996-11-29,2.913235363894946,2.9536969661712646,2.8323121593423086,2.9536969661712646,374000.0,0.0,0.0
1996-12-02,2.95369638618848,2.95369638618848,2.832311603194433,2.8525424003601074,490400.0,0.0,0.0
1996-12-03,2.913235664367676,2.913235664367676,2.8323124514685736,2.913235664367676,803200.0,0.0,0.0
1996-12-04,2.8727740579181247,2.913235664367676,2.7918508450190225,2.913235664367676,299200.0,0.0,0.0
1996-12-05,2.953696113237193,2.953696113237193,2.832311341460322,2.8727729320526123,568000.0,0.0,0.0
1996-12-06,2.791850186728097,2.8930041790008545,2.7109269929098914,2.8930041790008545,551600.0,0.0,0.0
1996-12-09,2.8323123455047607,2.9132355553763256,2.8323123455047607,2.8323123455047607,886800.0,0.0,0.0
1996-12-10,2.832311603194433,2.95369638618848,2.832311603194433,2.8525424003601074,971200.0,0.0,0.0
1996-12-11,2.9334664675924516,2.9334664675924516,2.8323124514685736,2.913235664367676,202800.0,0.0,0.0
1996-12-12,2.8323117836372003,2.9132349774554056,2.8323117836372003,2.8930041790008545,398000.0,0.0,0.0
1996-12-13,2.8323117836372003,2.9132349774554056,2.8323117836372003,2.8930041790008545,465200.0,0.0,0.0
1996-12-16,2.8525431479726517,2.9536971603121076,2.8323123455047607,2.8323123455047607,862000.0,0.0,0.0
1996-12-17,2.812080546164177,2.9334653179410477,2.812080546164177,2.8727729320526123,696800.0,0.0,0.0
1996-12-18,2.9536966413459522,3.0143890380859375,2.8930042446059665,3.0143890380859375,224000.0,0.0,0.0
1996-12-19,3.0346201016352725,3.3987745138315053,2.9536968989249988,3.1560049057006836,1774800.0,0.0,0.0
1996-12-20,3.23692708075801,3.23692708075801,3.1155423152295847,3.196465492248535,679600.0,0.0,0.0
1996-12-23,3.1964671961061515,3.1964671961061515,3.1155439759515655,3.176236391067505,422800.0,0.0,0.0
1996-12-24,3.1762372270807044,3.1762372270807044,3.0750831752628476,3.1155447959899902,64400.0,0.0,0.0
1996-12-25,3.1762372270807044,3.1762372270807044,3.0750831752628476,3.1155447959899902,64400.0,0.0,0.0
1996-12-26,3.1155431866645813,3.1155431866645813,3.034619987010956,3.0750815868377686,166400.0,0.0,0.0
1996-12-27,3.0750813203699447,3.156004513011259,3.0750813203699447,3.0953121185302734,346000.0,0.0,0.0
1996-12-30,3.075081031553207,3.1357734203338623,3.075081031553207,3.1357734203338623,136400.0,0.0,0.0
1996-12-31,3.135773714850931,3.135773714850931,3.034619724049288,3.0953121185302734,77200.0,0.0,0.0
1997-01-01,3.135773714850931,3.135773714850931,3.034619724049288,3.0953121185302734,77200.0,0.0,0.0
1997-01-02,3.095312386751175,3.095312386751175,3.034619987010956,3.0750815868377686,267200.0,0.0,0.0
1997-01-03,3.0750817029904094,3.1964665070558205,3.0750817029904094,3.1560049057006836,223600.0,0.0,0.0
1997-01-06,3.176234835459862,3.2976196062417675,3.135773245199227,3.27738881111145,296800.0,0.0,0.0
1997-01-07,3.2773907513454046,3.661776086379742,3.257159944238334,3.520160436630249,1013600.0,0.0,0.0
1997-01-08,3.56062205084439,3.56062205084439,3.3785447868807563,3.520160436630249,1590800.0,0.0,0.0
1997-01-09,3.459465604717449,3.6415427418078408,3.459465604717449,3.58085036277771,778800.0,0.0,0.0
1997-01-10,3.6415426856593083,3.864081405338488,3.560619514866879,3.843850612640381,946000.0,0.0,0.0
1997-01-13,3.8033908824021903,3.9045448952320356,3.7831600798362213,3.8640832901000977,761200.0,0.0,0.0
1997-01-14,3.8843141921023108,3.8843141921023108,3.762929373599113,3.8033909797668457,253200.0,0.0,0.0
1997-01-15,3.8033894601759024,3.8033894601759024,3.641543100168417,3.682004690170288,448000.0,0.0,0.0
1997-01-16,3.74269700050354,3.74269700050354,3.6820046167115907,3.74269700050354,556400.0,0.0,0.0
1997-01-17,3.7426990748726747,3.78316068649292,3.70223746325243,3.78316068649292,83200.0,0.0,0.0
1997-01-20,3.803390067662948,3.965236453520946,3.722466874733949,3.9450056552886963,396000.0,0.0,0.0
1997-01-21,4.00569799345762,4.106851983191398,3.9247748016705972,3.9854671955108643,768400.0,0.0,0.0
1997-01-22,4.005698319404356,4.005698319404356,3.6415439267312326,3.7629287242889404,508000.0,0.0,0.0
1997-01-23,3.682004925832583,3.762928111015717,3.439235370283182,3.4999277591705322,603200.0,0.0,0.0
1997-01-24,3.520160436630249,3.520160436630249,3.358313979773686,3.520160436630249,884800.0,0.0,0.0
1997-01-27,3.5606207258245917,3.6010823249816895,3.4999283270889454,3.6010823249816895,192000.0,0.0,0.0
1997-01-28,3.6010823249816895,3.6010823249816895,3.5201591266674943,3.6010823249816895,149200.0,0.0,0.0
1997-01-29,3.5201591266674943,3.6010823249816895,3.5201591266674943,3.6010823249816895,127200.0,0.0,0.0
1997-01-30,3.5606191158294673,3.601080696691166,3.4999267445369195,3.5606191158294678,50800.0,0.0,0.0
1997-01-31,3.6010823275453303,3.7629287242889404,3.520159129173525,3.7629287242889404,1196400.0,0.0,0.0
1997-02-03,3.742696856925501,3.7629276507467195,3.6010813001769684,3.661773681640625,522800.0,0.0,0.0
