Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-10-01,8.59231877959935,8.745753043520766,8.59231877959935,8.669035911560059,3162400.0,0.0,0.0
1999-10-04,8.669033740247999,8.669033740247999,8.592316627502441,8.592316627502441,533400.0,0.0,0.0
1999-10-05,8.59231877959935,8.669035911560059,8.59231877959935,8.669035911560059,270600.0,0.0,0.0
1999-10-06,8.669034589238528,9.129337310791016,8.669034589238528,9.129337310791016,205400.0,0.0,0.0
1999-10-07,9.12933870332431,9.12933870332431,8.630677345579704,8.669035911560059,214200.0,0.0,0.0
1999-10-08,8.70739050547282,8.70739050547282,8.6306734085083,8.6306734085083,65600.0,0.0,0.0
1999-10-11,8.6306734085083,8.66903195699056,8.592314860026042,8.6306734085083,77500.0,0.0,0.0
1999-10-12,8.630677345579704,8.669035911560059,8.59231877959935,8.669035911560059,49200.0,0.0,0.0
1999-10-13,8.66903195699056,8.822466150919595,8.592314860026042,8.6306734085083,49900.0,0.0,0.0
1999-10-14,8.592314833894783,8.630673382260385,8.132012253507561,8.362163543701172,430900.0,0.0,0.0
1999-10-15,8.055295807322816,8.093654358786258,7.786785947078723,8.016937255859375,158200.0,0.0,0.0
1999-10-18,7.978576213557545,7.978576213557545,7.671707897651486,7.863500595092773,83800.0,0.0,0.0
1999-10-19,7.825147646778035,8.1320161819458,7.825147646778035,8.1320161819458,58200.0,0.0,0.0
1999-10-20,8.208731124514626,8.285448237827847,8.055296897888184,8.055296897888184,62600.0,0.0,0.0
1999-10-21,8.055293815080509,8.247086524963379,7.978576731127362,8.247086524963379,98200.0,0.0,0.0
1999-10-22,8.208728128009371,8.32380375597212,8.170369585355122,8.285445213317871,191200.0,0.0,0.0
1999-10-25,8.24708949290049,8.55395793914795,8.24708949290049,8.55395793914795,153100.0,0.0,0.0
1999-10-26,8.477240958384105,8.669033740247999,8.477240958384105,8.592316627502441,65600.0,0.0,0.0
1999-10-27,8.592314860026042,8.70739050547282,8.592314860026042,8.6306734085083,100900.0,0.0,0.0
1999-10-28,8.707394477540412,8.899187307442183,8.669035911560059,8.669035911560059,255300.0,0.0,0.0
1999-10-29,8.669031768548685,9.359485626220703,8.669031768548685,9.359485626220703,123200.0,0.0,0.0
1999-11-01,9.206055140091202,9.206055140091202,8.975903761588922,9.052620887756348,41800.0,0.0,0.0
1999-11-02,9.052620887756348,9.129338013923775,8.784110946170355,9.052620887756348,66600.0,0.0,0.0
1999-11-03,9.014262324672634,9.129338013923775,9.014262324672634,9.052620887756348,18500.0,0.0,0.0
1999-11-04,9.129333639743438,9.282767818562656,8.899182371514613,9.167692184448242,72100.0,0.0,0.0
1999-11-05,9.206052507672991,9.74307223728725,9.129335403442383,9.66635513305664,122900.0,0.0,0.0
1999-11-08,9.74307223728725,10.663677488054548,9.704713685171946,10.203374862670898,240000.0,0.0,0.0
1999-11-09,10.280090834743293,10.280090834743293,9.896505355834961,9.896505355834961,42400.0,0.0,0.0
1999-11-10,9.819787170172665,9.89650425743964,9.704711539272203,9.858145713806152,59900.0,0.0,0.0
1999-11-11,9.858146807944129,9.973222451616628,9.858146807944129,9.896505355834961,20000.0,0.0,0.0
1999-11-12,9.973223672972786,11.354131566153633,9.973223672972786,11.047263145446777,248500.0,0.0,0.0
1999-11-15,11.162340066458228,11.162340066458228,10.740395940234722,10.85547161102295,99200.0,0.0,0.0
1999-11-16,10.855470110438631,10.855470110438631,10.663677352303672,10.702035903930664,95300.0,0.0,0.0
1999-11-17,10.855471212523325,11.20069821221488,10.586961323874338,10.740395545959473,107900.0,0.0,0.0
